subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60cef7be32400c5dd5a5a10f	601716	9.5	practice	z	1	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	605163	9.5	practice	z	2	absent	absent	absent	no	present	0	597
60cef7be32400c5dd5a5a10f	608028	9.5	practice	z	3	rectangle	global	LVF	yes	present	1	561
60cef7be32400c5dd5a5a10f	611167	9.5	practice	z	4	square	local	LVF	yes	present	1	634
60cef7be32400c5dd5a5a10f	614026	9.5	practice	z	5	rectangle	global	LVF	yes	present	1	693
60cef7be32400c5dd5a5a10f	616881	9.5	practice	z	6	square	global	LVF	yes	present	1	630
60cef7be32400c5dd5a5a10f	620884	9.5	practice	z	7	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	625051	9.5	practice	z	8	square	local	LVF	yes	absent	0	2000
60cef7be32400c5dd5a5a10f	628326	9.5	practice	z	9	square	global	RVF	yes	present	1	1173
60cef7be32400c5dd5a5a10f	631199	9.5	practice	z	10	rectangle	local	RVF	yes	present	1	832
60cef7be32400c5dd5a5a10f	635119	9.5	practice	z	11	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	638046	9.5	practice	z	12	square	global	LVF	yes	present	1	795
60cef7be32400c5dd5a5a10f	640765	9.5	practice	z	13	rectangle	global	RVF	yes	present	1	679
60cef7be32400c5dd5a5a10f	643664	9.5	practice	z	14	rectangle	local	RVF	yes	present	1	812
60cef7be32400c5dd5a5a10f	646825	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	1005
60cef7be32400c5dd5a5a10f	650869	9.5	practice	z	16	rectangle	global	RVF	yes	absent	0	2000
60cef7be32400c5dd5a5a10f	655864	10.5	main	z	1	rectangle	global	LVF	yes	present	1	661
60cef7be32400c5dd5a5a10f	658288	10.5	main	z	2	square	global	LVF	yes	present	1	902
60cef7be32400c5dd5a5a10f	660117	10.5	main	z	3	square	global	RVF	yes	present	1	714
60cef7be32400c5dd5a5a10f	662238	10.5	main	z	4	rectangle	local	RVF	yes	present	1	1068
60cef7be32400c5dd5a5a10f	664532	10.5	main	z	5	square	local	LVF	yes	present	1	779
60cef7be32400c5dd5a5a10f	666215	10.5	main	z	6	square	global	LVF	yes	present	1	612
60cef7be32400c5dd5a5a10f	669220	10.5	main	z	7	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	671524	10.5	main	z	8	rectangle	global	RVF	yes	present	1	1187
60cef7be32400c5dd5a5a10f	673660	10.5	main	z	9	square	global	RVF	yes	present	1	856
60cef7be32400c5dd5a5a10f	676687	10.5	main	z	10	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	678894	10.5	main	z	11	rectangle	global	RVF	yes	present	1	1040
60cef7be32400c5dd5a5a10f	680844	10.5	main	z	12	rectangle	local	RVF	yes	present	1	939
60cef7be32400c5dd5a5a10f	683821	10.5	main	z	13	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	685835	10.5	main	z	14	rectangle	global	LVF	yes	present	1	697
60cef7be32400c5dd5a5a10f	687673	10.5	main	z	15	square	local	RVF	yes	present	1	718
60cef7be32400c5dd5a5a10f	689301	10.5	main	z	16	square	local	LVF	yes	present	1	629
60cef7be32400c5dd5a5a10f	691105	10.5	main	z	17	rectangle	global	LVF	yes	present	1	800
60cef7be32400c5dd5a5a10f	693301	10.5	main	z	18	rectangle	local	RVF	yes	present	1	1246
60cef7be32400c5dd5a5a10f	695065	10.5	main	z	19	rectangle	local	LVF	yes	present	1	743
60cef7be32400c5dd5a5a10f	698039	10.5	main	z	20	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	700407	10.5	main	z	21	rectangle	global	RVF	yes	present	1	1118
60cef7be32400c5dd5a5a10f	703391	10.5	main	z	22	rectangle	local	LVF	yes	present	1	1986
60cef7be32400c5dd5a5a10f	705165	10.5	main	z	23	square	global	LVF	yes	present	1	726
60cef7be32400c5dd5a5a10f	708140	10.5	main	z	24	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	711306	10.5	main	z	25	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	713095	10.5	main	z	26	square	global	LVF	yes	present	1	622
60cef7be32400c5dd5a5a10f	714869	10.5	main	z	27	rectangle	global	RVF	yes	present	1	762
60cef7be32400c5dd5a5a10f	716939	10.5	main	z	28	square	local	RVF	yes	present	1	1165
60cef7be32400c5dd5a5a10f	718828	10.5	main	z	29	rectangle	local	LVF	yes	present	1	705
60cef7be32400c5dd5a5a10f	720678	10.5	main	z	30	square	global	RVF	yes	present	1	854
60cef7be32400c5dd5a5a10f	723624	10.5	main	z	31	absent	absent	absent	no	absent	1	2000
60cef7be32400c5dd5a5a10f	725547	10.5	main	z	32	square	local	LVF	yes	present	1	790
60cef7be32400c5dd5a5a10f	727074	10.5	main	z	33	square	local	RVF	yes	present	1	634
60cef7be32400c5dd5a5a10f	728724	10.5	main	z	34	rectangle	local	RVF	yes	present	1	616
60cef7be32400c5dd5a5a10f	730356	10.5	main	z	35	square	global	RVF	yes	present	1	648
