subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f985596be2ea910b23827ed	141442	1	practice	z	1	square	local	LVF	yes	absent	0	2000
5f985596be2ea910b23827ed	145867	1	practice	z	2	rectangle	global	LVF	yes	present	1	1181
5f985596be2ea910b23827ed	152218	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	155741	1	practice	z	4	rectangle	global	RVF	yes	present	1	1269
5f985596be2ea910b23827ed	159158	1	practice	z	5	square	global	LVF	yes	present	1	1026
5f985596be2ea910b23827ed	163506	1	practice	z	6	rectangle	local	RVF	yes	absent	0	2000
5f985596be2ea910b23827ed	166834	1	practice	z	7	square	global	RVF	yes	present	1	1173
5f985596be2ea910b23827ed	170835	1	practice	z	8	rectangle	local	RVF	yes	present	1	1891
5f985596be2ea910b23827ed	175027	1	practice	z	9	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	179130	1	practice	z	10	rectangle	local	RVF	yes	absent	0	2000
5f985596be2ea910b23827ed	183298	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	187323	1	practice	z	12	square	local	LVF	yes	absent	0	2000
5f985596be2ea910b23827ed	190633	1	practice	z	13	rectangle	global	RVF	yes	present	1	908
5f985596be2ea910b23827ed	194966	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	197865	1	practice	z	15	rectangle	global	LVF	yes	present	1	896
5f985596be2ea910b23827ed	201105	1	practice	z	16	square	global	LVF	yes	present	1	1053
5f985596be2ea910b23827ed	205357	2	main	z	1	rectangle	global	LVF	yes	present	1	894
5f985596be2ea910b23827ed	209486	2	main	z	2	rectangle	global	RVF	yes	present	1	997
5f985596be2ea910b23827ed	215236	2	main	z	3	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	217508	2	main	z	4	rectangle	global	LVF	yes	present	1	681
5f985596be2ea910b23827ed	221118	2	main	z	5	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	223098	2	main	z	6	square	local	RVF	yes	present	1	878
5f985596be2ea910b23827ed	226462	2	main	z	7	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	229481	2	main	z	8	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	231385	2	main	z	9	square	global	LVF	yes	present	1	810
5f985596be2ea910b23827ed	233829	2	main	z	10	rectangle	local	LVF	yes	present	1	1076
5f985596be2ea910b23827ed	236301	2	main	z	11	rectangle	local	RVF	yes	present	1	1237
5f985596be2ea910b23827ed	238333	2	main	z	12	square	local	RVF	yes	present	1	878
5f985596be2ea910b23827ed	240514	2	main	z	13	square	global	LVF	yes	present	1	888
5f985596be2ea910b23827ed	242588	2	main	z	14	rectangle	global	RVF	yes	present	1	873
5f985596be2ea910b23827ed	244809	2	main	z	15	square	local	LVF	yes	present	1	987
5f985596be2ea910b23827ed	247960	2	main	z	16	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	250064	2	main	z	17	square	global	RVF	yes	present	1	994
5f985596be2ea910b23827ed	252157	2	main	z	18	square	local	RVF	yes	present	1	908
5f985596be2ea910b23827ed	254456	2	main	z	19	square	global	RVF	yes	present	1	983
5f985596be2ea910b23827ed	256353	2	main	z	20	square	global	RVF	yes	present	1	727
5f985596be2ea910b23827ed	258101	2	main	z	21	rectangle	global	LVF	yes	present	1	689
5f985596be2ea910b23827ed	259779	2	main	z	22	rectangle	global	RVF	yes	present	1	561
5f985596be2ea910b23827ed	261418	2	main	z	23	square	global	LVF	yes	present	1	491
5f985596be2ea910b23827ed	264367	2	main	z	24	square	local	LVF	yes	present	1	1790
5f985596be2ea910b23827ed	266468	2	main	z	25	rectangle	local	RVF	yes	present	1	815
5f985596be2ea910b23827ed	268446	2	main	z	26	rectangle	local	LVF	yes	present	1	684
5f985596be2ea910b23827ed	271564	2	main	z	27	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	273050	2	main	z	28	rectangle	local	LVF	yes	present	1	462
5f985596be2ea910b23827ed	275018	2	main	z	29	rectangle	local	RVF	yes	present	1	725
5f985596be2ea910b23827ed	276927	2	main	z	30	square	local	RVF	yes	present	1	780
5f985596be2ea910b23827ed	280001	2	main	z	31	rectangle	local	LVF	yes	absent	0	2000
5f985596be2ea910b23827ed	282252	2	main	z	32	rectangle	global	RVF	yes	present	1	1123
5f985596be2ea910b23827ed	284783	2	main	z	33	square	local	LVF	yes	present	1	1394
5f985596be2ea910b23827ed	286749	2	main	z	34	square	local	LVF	yes	present	1	764
5f985596be2ea910b23827ed	289552	2	main	z	35	absent	absent	absent	no	present	0	1585
5f985596be2ea910b23827ed	292786	2	main	z	36	rectangle	local	RVF	yes	present	1	900
5f985596be2ea910b23827ed	295214	2	main	z	37	rectangle	global	LVF	yes	present	1	1012
5f985596be2ea910b23827ed	297221	2	main	z	38	square	global	LVF	yes	present	1	848
5f985596be2ea910b23827ed	299443	2	main	z	39	square	global	RVF	yes	present	1	1001
5f985596be2ea910b23827ed	302683	2	main	z	40	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	305853	2	main	z	41	rectangle	local	RVF	yes	absent	0	2000
5f985596be2ea910b23827ed	307845	2	main	z	42	square	global	LVF	yes	present	1	898
5f985596be2ea910b23827ed	310970	2	main	z	43	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	313217	2	main	z	44	square	local	RVF	yes	present	1	680
5f985596be2ea910b23827ed	314961	2	main	z	45	rectangle	global	RVF	yes	present	1	460
5f985596be2ea910b23827ed	317622	2	main	z	46	square	local	RVF	yes	present	1	1484
5f985596be2ea910b23827ed	319449	2	main	z	47	rectangle	global	LVF	yes	present	1	745
5f985596be2ea910b23827ed	321194	2	main	z	48	square	global	LVF	yes	present	1	644
5f985596be2ea910b23827ed	323180	2	main	z	49	square	global	RVF	yes	present	1	930
5f985596be2ea910b23827ed	324999	2	main	z	50	square	global	RVF	yes	present	1	803
5f985596be2ea910b23827ed	328134	2	main	z	51	absent	absent	absent	no	absent	1	2000
5f985596be2ea910b23827ed	330019	2	main	z	52	square	local	LVF	yes	present	1	775
5f985596be2ea910b23827ed	332159	2	main	z	53	rectangle	global	RVF	yes	present	1	842
5f985596be2ea910b23827ed	334151	2	main	z	54	square	local	LVF	yes	present	1	859
5f985596be2ea910b23827ed	336072	2	main	z	55	rectangle	global	RVF	yes	present	1	723
5f985596be2ea910b23827ed	338358	2	main	z	56	square	local	LVF	yes	present	1	1219
5f985596be2ea910b23827ed	340798	2	main	z	57	rectangle	local	RVF	yes	present	1	1329
5f985596be2ea910b23827ed	343494	2	main	z	58	rectangle	global	LVF	yes	present	1	1684
5f985596be2ea910b23827ed	345335	2	main	z	59	square	global	LVF	yes	present	1	746
5f985596be2ea910b23827ed	347074	2	main	z	60	square	global	RVF	yes	present	1	710
