subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5be08379a34306000165f14c	272125	1	practice	z	1	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	277530	1	practice	z	2	square	global	LVF	yes	present	1	1090
5be08379a34306000165f14c	283155	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	286548	1	practice	z	4	rectangle	global	LVF	yes	present	1	477
5be08379a34306000165f14c	290168	1	practice	z	5	square	global	RVF	yes	present	1	614
5be08379a34306000165f14c	293534	1	practice	z	6	rectangle	local	RVF	yes	present	1	814
5be08379a34306000165f14c	296836	1	practice	z	7	rectangle	global	RVF	yes	present	1	749
5be08379a34306000165f14c	300311	1	practice	z	8	rectangle	global	RVF	yes	present	1	1143
5be08379a34306000165f14c	303642	1	practice	z	9	square	local	LVF	yes	present	1	924
5be08379a34306000165f14c	306725	1	practice	z	10	rectangle	local	RVF	yes	present	1	857
5be08379a34306000165f14c	309583	1	practice	z	11	rectangle	global	LVF	yes	present	1	800
5be08379a34306000165f14c	313649	1	practice	z	12	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	316584	1	practice	z	13	square	local	LVF	yes	present	1	686
5be08379a34306000165f14c	319591	1	practice	z	14	square	global	LVF	yes	present	1	628
5be08379a34306000165f14c	322325	1	practice	z	15	rectangle	local	RVF	yes	present	1	528
5be08379a34306000165f14c	326629	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	335266	2	main	z	1	square	global	LVF	yes	present	1	690
5be08379a34306000165f14c	339647	2	main	z	2	square	global	LVF	yes	present	1	490
5be08379a34306000165f14c	342486	2	main	z	3	rectangle	global	LVF	yes	present	1	47
5be08379a34306000165f14c	344830	2	main	z	4	rectangle	local	RVF	yes	present	1	504
5be08379a34306000165f14c	346924	2	main	z	5	square	global	RVF	yes	present	1	218
5be08379a34306000165f14c	348974	2	main	z	6	square	local	RVF	yes	present	1	519
5be08379a34306000165f14c	350753	2	main	z	7	square	local	LVF	yes	present	1	498
5be08379a34306000165f14c	352172	2	main	z	8	square	global	RVF	yes	present	1	267
5be08379a34306000165f14c	353755	2	main	z	9	square	global	LVF	yes	present	1	284
5be08379a34306000165f14c	355259	2	main	z	10	rectangle	local	RVF	yes	present	1	271
5be08379a34306000165f14c	356793	2	main	z	11	rectangle	local	LVF	yes	present	1	273
5be08379a34306000165f14c	358301	2	main	z	12	rectangle	global	LVF	yes	present	1	265
5be08379a34306000165f14c	359701	2	main	z	13	absent	absent	absent	no	present	0	214
5be08379a34306000165f14c	363003	2	main	z	14	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	364416	2	main	z	15	rectangle	global	LVF	yes	present	1	248
5be08379a34306000165f14c	368118	2	main	z	16	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	370128	2	main	z	17	square	global	LVF	yes	present	1	710
5be08379a34306000165f14c	371910	2	main	z	18	rectangle	global	RVF	yes	present	1	460
5be08379a34306000165f14c	373359	2	main	z	19	rectangle	global	RVF	yes	present	1	393
5be08379a34306000165f14c	374779	2	main	z	20	rectangle	global	LVF	yes	present	1	313
5be08379a34306000165f14c	376402	2	main	z	21	square	local	RVF	yes	present	1	319
5be08379a34306000165f14c	378020	2	main	z	22	square	local	LVF	yes	present	1	238
5be08379a34306000165f14c	379584	2	main	z	23	absent	absent	absent	no	present	0	519
5be08379a34306000165f14c	381825	2	main	z	24	rectangle	global	RVF	yes	present	1	743
5be08379a34306000165f14c	383194	2	main	z	25	square	local	LVF	yes	present	1	347
5be08379a34306000165f14c	384798	2	main	z	26	rectangle	global	RVF	yes	present	1	351
5be08379a34306000165f14c	386357	2	main	z	27	absent	absent	absent	no	present	0	293
5be08379a34306000165f14c	388503	2	main	z	28	rectangle	local	LVF	yes	present	1	672
5be08379a34306000165f14c	390037	2	main	z	29	square	local	RVF	yes	present	1	504
5be08379a34306000165f14c	391681	2	main	z	30	square	local	LVF	yes	present	1	569
5be08379a34306000165f14c	394214	2	main	z	31	absent	absent	absent	no	present	0	1469
5be08379a34306000165f14c	395788	2	main	z	32	rectangle	local	LVF	yes	present	1	377
5be08379a34306000165f14c	397078	2	main	z	33	rectangle	local	RVF	yes	present	1	266
5be08379a34306000165f14c	398547	2	main	z	34	square	local	RVF	yes	present	1	285
5be08379a34306000165f14c	400215	2	main	z	35	square	global	RVF	yes	present	1	471
5be08379a34306000165f14c	402745	2	main	z	36	rectangle	local	RVF	yes	present	1	1051
5be08379a34306000165f14c	404164	2	main	z	37	absent	absent	absent	no	present	0	488
5be08379a34306000165f14c	408210	2	main	z	38	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	410259	2	main	z	39	square	global	RVF	yes	present	1	234
5be08379a34306000165f14c	412411	2	main	z	40	rectangle	local	LVF	yes	present	1	869
5be08379a34306000165f14c	414612	2	main	z	41	square	global	LVF	yes	present	1	1171
5be08379a34306000165f14c	416862	2	main	z	42	rectangle	local	RVF	yes	present	1	1222
5be08379a34306000165f14c	419029	2	main	z	43	rectangle	global	RVF	yes	present	1	1155
5be08379a34306000165f14c	422024	2	main	z	44	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	424466	2	main	z	45	rectangle	global	RVF	yes	present	1	1210
5be08379a34306000165f14c	427556	2	main	z	46	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	429122	2	main	z	47	square	local	RVF	yes	present	1	451
5be08379a34306000165f14c	430646	2	main	z	48	square	local	RVF	yes	present	1	392
5be08379a34306000165f14c	431941	2	main	z	49	rectangle	global	RVF	yes	present	1	236
5be08379a34306000165f14c	433445	2	main	z	50	absent	absent	absent	no	present	0	257
5be08379a34306000165f14c	437937	2	main	z	51	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	439511	2	main	z	52	absent	absent	absent	no	present	0	325
5be08379a34306000165f14c	442479	2	main	z	53	rectangle	local	LVF	yes	present	1	894
5be08379a34306000165f14c	443837	2	main	z	54	rectangle	global	LVF	yes	present	1	352
5be08379a34306000165f14c	446918	2	main	z	55	absent	absent	absent	no	absent	1	2000
5be08379a34306000165f14c	448748	2	main	z	56	square	local	LVF	yes	present	1	397
5be08379a34306000165f14c	450147	2	main	z	57	rectangle	local	RVF	yes	present	1	314
5be08379a34306000165f14c	451478	2	main	z	58	rectangle	local	LVF	yes	present	1	311
5be08379a34306000165f14c	452816	2	main	z	59	rectangle	global	LVF	yes	present	1	267
5be08379a34306000165f14c	454446	2	main	z	60	square	global	LVF	yes	present	1	396
5be08379a34306000165f14c	455650	2	main	z	61	rectangle	global	RVF	yes	present	1	234
5be08379a34306000165f14c	456960	2	main	z	62	square	global	LVF	yes	present	1	311
5be08379a34306000165f14c	458210	2	main	z	63	square	global	LVF	yes	present	1	294
5be08379a34306000165f14c	459460	2	main	z	64	square	local	RVF	yes	present	1	329
5be08379a34306000165f14c	460903	2	main	z	65	rectangle	local	RVF	yes	present	1	439
5be08379a34306000165f14c	462303	2	main	z	66	rectangle	global	LVF	yes	present	1	721
5be08379a34306000165f14c	463857	2	main	z	67	square	global	RVF	yes	present	1	593
5be08379a34306000165f14c	465281	2	main	z	68	rectangle	global	LVF	yes	present	1	267
5be08379a34306000165f14c	466581	2	main	z	69	square	local	LVF	yes	present	1	300
5be08379a34306000165f14c	467786	2	main	z	70	square	local	RVF	yes	present	1	222
5be08379a34306000165f14c	468986	2	main	z	71	square	global	RVF	yes	present	1	256
5be08379a34306000165f14c	470386	2	main	z	72	square	local	LVF	yes	present	1	306
5be08379a34306000165f14c	471814	2	main	z	73	rectangle	local	RVF	yes	present	1	485
5be08379a34306000165f14c	473025	2	main	z	74	square	global	RVF	yes	present	1	279
5be08379a34306000165f14c	474150	2	main	z	75	absent	absent	absent	no	present	0	204
5be08379a34306000165f14c	475674	2	main	z	76	rectangle	local	LVF	yes	present	1	662
