subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e641dcaef80c61af57629c3	headphonecheck_testphase	3	NA	NA	0	NA	third	1	378
5e641dcaef80c61af57629c3	headphonecheck_testphase	6	NA	NA	0	NA	first	1	580
5e641dcaef80c61af57629c3	headphonecheck_testphase	9	NA	NA	0	NA	second	1	474
5e641dcaef80c61af57629c3	headphonecheck_testphase	12	NA	NA	0	NA	second	1	182
5e641dcaef80c61af57629c3	headphonecheck_testphase	15	NA	NA	0	NA	first	1	568
5e641dcaef80c61af57629c3	headphonecheck_testphase	18	NA	NA	0	NA	third	1	501
5e641dcaef80c61af57629c3	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	335
5e641dcaef80c61af57629c3	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	160
5e641dcaef80c61af57629c3	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	144
5e641dcaef80c61af57629c3	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	150
5e641dcaef80c61af57629c3	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	176
5e641dcaef80c61af57629c3	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	141
5e641dcaef80c61af57629c3	DL_practice	2	ka	ka	0	left	ka	1	836
5e641dcaef80c61af57629c3	DL_practice	3	ga	ga	0	left	ga	1	972
5e641dcaef80c61af57629c3	DL_practice	4	ba	ba	0	left	ba	1	994
5e641dcaef80c61af57629c3	DL_practice	5	da	ba	1	left	da	1	1564
5e641dcaef80c61af57629c3	DL_practice	6	da	da	0	left	da	1	878
5e641dcaef80c61af57629c3	DL_practice	7	ka	pa	1	left	ka	1	1207
5e641dcaef80c61af57629c3	DL_practice	8	ga	ta	1	other	ka	0	1725
5e641dcaef80c61af57629c3	DL_practice	9	pa	pa	0	left	pa	1	1430
5e641dcaef80c61af57629c3	DL_practice	10	ta	ta	0	left	ta	1	1582
5e641dcaef80c61af57629c3	DL_test	1	ga	ba	1	other	da	0	2234
5e641dcaef80c61af57629c3	DL_test	2	ba	da	1	left	ba	1	1166
5e641dcaef80c61af57629c3	DL_test	3	da	ga	1	left	da	1	1071
5e641dcaef80c61af57629c3	DL_test	4	ga	pa	1	right	pa	1	2232
5e641dcaef80c61af57629c3	DL_test	5	pa	ba	1	right	ba	1	1774
5e641dcaef80c61af57629c3	DL_test	6	ka	pa	1	left	ka	1	1014
5e641dcaef80c61af57629c3	DL_test	7	pa	da	1	right	da	1	1048
5e641dcaef80c61af57629c3	DL_test	8	ka	da	1	right	da	1	969
