subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	3	NA	NA	0	NA	second	1	877
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	6	NA	NA	0	NA	first	1	968
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	9	NA	NA	0	NA	first	1	740
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	999
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	15	NA	NA	0	NA	third	1	573
5d7695cc7ae60f001bc4bde6	headphonecheck_testphase	18	NA	NA	0	NA	second	1	714
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	413
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	225
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	376
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	193
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	369
5d7695cc7ae60f001bc4bde6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	249
5d7695cc7ae60f001bc4bde6	DL_practice	2	da	ba	1	right	ba	1	3271
5d7695cc7ae60f001bc4bde6	DL_practice	3	ba	ba	0	left	ba	1	1087
5d7695cc7ae60f001bc4bde6	DL_practice	4	da	da	0	left	da	1	824
5d7695cc7ae60f001bc4bde6	DL_practice	5	ka	ka	0	left	ka	1	1428
5d7695cc7ae60f001bc4bde6	DL_practice	6	pa	pa	0	left	pa	1	999
5d7695cc7ae60f001bc4bde6	DL_practice	7	ta	ta	0	left	ta	1	956
5d7695cc7ae60f001bc4bde6	DL_practice	8	ga	ga	0	other	da	0	1403
5d7695cc7ae60f001bc4bde6	DL_practice	9	ka	pa	1	right	pa	1	1549
