subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	3	NA	NA	0	NA	second	1	2027
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	6	NA	NA	0	NA	first	1	955
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	9	NA	NA	0	NA	second	1	404
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1073
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	15	NA	NA	0	NA	third	1	611
63e52dbdcdee07bcdb0e7da4	headphonecheck_testphase	18	NA	NA	0	NA	third	1	668
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	860
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	2378
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	796
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	390
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	389
63e52dbdcdee07bcdb0e7da4	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	390
63e52dbdcdee07bcdb0e7da4	DL_practice	2	ka	ka	0	left	ka	1	1200
63e52dbdcdee07bcdb0e7da4	DL_practice	3	ka	pa	1	right	pa	1	2517
63e52dbdcdee07bcdb0e7da4	DL_practice	4	pa	pa	0	left	pa	1	853
63e52dbdcdee07bcdb0e7da4	DL_practice	5	da	da	0	left	da	1	1321
63e52dbdcdee07bcdb0e7da4	DL_practice	6	ta	ta	0	left	ta	1	2617
63e52dbdcdee07bcdb0e7da4	DL_practice	7	ga	ga	0	left	ga	1	1406
63e52dbdcdee07bcdb0e7da4	DL_practice	8	ga	ta	1	other	ka	0	2271
63e52dbdcdee07bcdb0e7da4	DL_practice	9	da	ba	1	left	da	1	1565
63e52dbdcdee07bcdb0e7da4	DL_practice	10	ba	ba	0	left	ba	1	945
63e52dbdcdee07bcdb0e7da4	DL_test	1	ba	ka	1	right	ka	1	1909
63e52dbdcdee07bcdb0e7da4	DL_test	2	pa	ba	1	left	pa	1	1397
63e52dbdcdee07bcdb0e7da4	DL_test	3	ga	ta	1	left	ga	1	1296
63e52dbdcdee07bcdb0e7da4	DL_test	4	ba	ba	0	left	ba	1	1408
63e52dbdcdee07bcdb0e7da4	DL_test	5	pa	ka	1	right	ka	1	2962
63e52dbdcdee07bcdb0e7da4	DL_test	6	ka	ka	0	left	ka	1	855
63e52dbdcdee07bcdb0e7da4	DL_test	7	pa	ta	1	right	ta	1	1871
63e52dbdcdee07bcdb0e7da4	DL_test	8	ka	da	1	other	ga	0	1568
63e52dbdcdee07bcdb0e7da4	DL_test	9	pa	pa	0	left	pa	1	1600
63e52dbdcdee07bcdb0e7da4	DL_test	10	ta	ka	1	right	ka	1	2594
63e52dbdcdee07bcdb0e7da4	DL_test	11	pa	ga	1	left	pa	1	1883
63e52dbdcdee07bcdb0e7da4	DL_test	12	ba	ta	1	left	ba	1	2680
63e52dbdcdee07bcdb0e7da4	DL_test	13	pa	da	1	right	da	1	2705
63e52dbdcdee07bcdb0e7da4	DL_test	14	ga	pa	1	right	pa	1	2202
63e52dbdcdee07bcdb0e7da4	DL_test	15	ka	ba	1	right	ba	1	3033
63e52dbdcdee07bcdb0e7da4	DL_test	16	da	pa	1	right	pa	1	1948
