subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60d54e6c7c07f25c5b751491	headphonecheck_testphase	3	NA	NA	0	NA	third	0	2217
60d54e6c7c07f25c5b751491	headphonecheck_testphase	6	NA	NA	0	NA	third	1	157
60d54e6c7c07f25c5b751491	headphonecheck_testphase	9	NA	NA	0	NA	second	0	374
60d54e6c7c07f25c5b751491	headphonecheck_testphase	12	NA	NA	0	NA	second	1	585
60d54e6c7c07f25c5b751491	headphonecheck_testphase	15	NA	NA	0	NA	third	0	348
60d54e6c7c07f25c5b751491	headphonecheck_testphase	18	NA	NA	0	NA	second	0	304
60d54e6c7c07f25c5b751491	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	0	3751
60d54e6c7c07f25c5b751491	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	564
60d54e6c7c07f25c5b751491	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	352
60d54e6c7c07f25c5b751491	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	320
60d54e6c7c07f25c5b751491	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	6838
60d54e6c7c07f25c5b751491	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	339
60d54e6c7c07f25c5b751491	DL_practice	2	ka	pa	1	left	ka	1	1486
60d54e6c7c07f25c5b751491	DL_practice	3	da	ba	1	right	ba	1	1496
60d54e6c7c07f25c5b751491	DL_practice	4	ta	ta	0	left	ta	1	1167
60d54e6c7c07f25c5b751491	DL_practice	5	pa	pa	0	left	pa	1	1225
60d54e6c7c07f25c5b751491	DL_practice	6	ga	ta	1	left	ga	1	948
60d54e6c7c07f25c5b751491	DL_practice	7	da	da	0	left	da	1	861
60d54e6c7c07f25c5b751491	DL_practice	8	ka	ka	0	left	ka	1	893
60d54e6c7c07f25c5b751491	DL_practice	9	ga	ga	0	left	ga	1	768
