subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5bad4db8b712f30001b87990	headphonecheck_testphase	3	NA	NA	0	NA	first	1	263
5bad4db8b712f30001b87990	headphonecheck_testphase	6	NA	NA	0	NA	third	1	485
5bad4db8b712f30001b87990	headphonecheck_testphase	9	NA	NA	0	NA	second	1	106
5bad4db8b712f30001b87990	headphonecheck_testphase	12	NA	NA	0	NA	second	1	164
5bad4db8b712f30001b87990	headphonecheck_testphase	15	NA	NA	0	NA	third	1	362
5bad4db8b712f30001b87990	headphonecheck_testphase	18	NA	NA	0	NA	first	1	243
5bad4db8b712f30001b87990	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	375
5bad4db8b712f30001b87990	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	705
5bad4db8b712f30001b87990	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	291
5bad4db8b712f30001b87990	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	388
5bad4db8b712f30001b87990	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	289
5bad4db8b712f30001b87990	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	259
5bad4db8b712f30001b87990	DL_practice	2	ka	pa	1	left	ka	1	1263
5bad4db8b712f30001b87990	DL_practice	3	ga	ta	1	right	ta	1	1768
5bad4db8b712f30001b87990	DL_practice	4	ba	ba	0	left	ba	1	1206
5bad4db8b712f30001b87990	DL_practice	5	ta	ta	0	left	ta	1	1187
5bad4db8b712f30001b87990	DL_practice	6	ka	ka	0	left	ka	1	1061
5bad4db8b712f30001b87990	DL_practice	7	ga	ga	0	left	ga	1	857
5bad4db8b712f30001b87990	DL_practice	8	da	ba	1	right	ba	1	986
5bad4db8b712f30001b87990	DL_practice	9	da	da	0	left	da	1	860
5bad4db8b712f30001b87990	DL_practice	10	pa	pa	0	left	pa	1	1160
5bad4db8b712f30001b87990	DL_test	1	pa	da	1	right	da	1	6284
5bad4db8b712f30001b87990	DL_test	2	ba	ka	1	right	ka	1	1063
5bad4db8b712f30001b87990	DL_test	3	ka	ba	1	left	ka	1	1428
5bad4db8b712f30001b87990	DL_test	4	ta	pa	1	left	ta	1	983
5bad4db8b712f30001b87990	DL_test	5	ta	ga	1	right	ga	1	1110
5bad4db8b712f30001b87990	DL_test	6	pa	ta	1	right	ta	1	951
5bad4db8b712f30001b87990	DL_test	7	ga	da	1	right	da	1	931
5bad4db8b712f30001b87990	DL_test	8	ba	ba	0	left	ba	1	1597
5bad4db8b712f30001b87990	DL_test	9	ka	da	1	left	ka	1	1241
5bad4db8b712f30001b87990	DL_test	10	ka	ka	0	left	ka	1	973
5bad4db8b712f30001b87990	DL_test	11	ka	ta	1	left	ka	1	1417
5bad4db8b712f30001b87990	DL_test	12	da	pa	1	right	pa	1	2126
5bad4db8b712f30001b87990	DL_test	13	ta	ba	1	other	pa	0	2340
5bad4db8b712f30001b87990	DL_test	14	ba	da	1	right	da	1	1194
5bad4db8b712f30001b87990	DL_test	15	ta	ka	1	right	ka	1	1117
5bad4db8b712f30001b87990	DL_test	16	da	ta	1	right	ta	1	960
5bad4db8b712f30001b87990	DL_test	17	pa	pa	0	left	pa	1	1375
5bad4db8b712f30001b87990	DL_test	18	ga	ga	0	left	ga	1	925
5bad4db8b712f30001b87990	DL_test	19	ka	pa	1	left	ka	1	1035
5bad4db8b712f30001b87990	DL_test	20	pa	ga	1	right	ga	1	3270
5bad4db8b712f30001b87990	DL_test	21	ba	ga	1	right	ga	1	892
5bad4db8b712f30001b87990	DL_test	22	da	da	0	left	da	1	939
5bad4db8b712f30001b87990	DL_test	23	ga	ta	1	right	ta	1	1155
5bad4db8b712f30001b87990	DL_test	24	ga	ba	1	right	ba	1	1424
5bad4db8b712f30001b87990	DL_test	25	ka	ga	1	left	ka	1	1365
5bad4db8b712f30001b87990	DL_test	26	ta	ta	0	left	ta	1	1183
5bad4db8b712f30001b87990	DL_test	27	ba	ta	1	right	ta	1	1400
5bad4db8b712f30001b87990	DL_test	28	pa	ba	1	left	pa	1	2361
