subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	3	NA	NA	0	NA	third	1	304
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	6	NA	NA	0	NA	second	1	117
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	9	NA	NA	0	NA	second	1	99
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	12	NA	NA	0	NA	first	1	97
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	15	NA	NA	0	NA	first	1	80
60ea8e0a21b4d8ed9eddcc82	headphonecheck_testphase	18	NA	NA	0	NA	third	1	171
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	3449
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	611
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	299
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	1170
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	232
60ea8e0a21b4d8ed9eddcc82	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	112
60ea8e0a21b4d8ed9eddcc82	DL_practice	2	ga	ta	1	left	ga	1	1659
60ea8e0a21b4d8ed9eddcc82	DL_practice	3	da	ba	1	left	da	1	1416
60ea8e0a21b4d8ed9eddcc82	DL_practice	4	ba	ba	0	left	ba	1	1381
60ea8e0a21b4d8ed9eddcc82	DL_practice	5	ga	ga	0	left	ga	1	1231
60ea8e0a21b4d8ed9eddcc82	DL_practice	6	da	da	0	left	da	1	860
60ea8e0a21b4d8ed9eddcc82	DL_practice	7	ka	ka	0	left	ka	1	1233
60ea8e0a21b4d8ed9eddcc82	DL_practice	8	ta	ta	0	left	ta	1	2068
60ea8e0a21b4d8ed9eddcc82	DL_practice	9	ka	pa	1	left	ka	1	1658
60ea8e0a21b4d8ed9eddcc82	DL_practice	10	pa	pa	0	left	pa	1	1088
60ea8e0a21b4d8ed9eddcc82	DL_test	1	ta	pa	1	left	ta	1	2611
60ea8e0a21b4d8ed9eddcc82	DL_test	2	ta	ka	1	right	ka	1	1125
60ea8e0a21b4d8ed9eddcc82	DL_test	3	pa	da	1	left	pa	1	2561
60ea8e0a21b4d8ed9eddcc82	DL_test	4	ta	ga	1	right	ga	1	1344
60ea8e0a21b4d8ed9eddcc82	DL_test	5	ta	da	1	other	ga	0	970
60ea8e0a21b4d8ed9eddcc82	DL_test	6	pa	ka	1	right	ka	1	869
60ea8e0a21b4d8ed9eddcc82	DL_test	7	ba	ta	1	other	pa	0	2800
60ea8e0a21b4d8ed9eddcc82	DL_test	8	pa	ta	1	right	ta	1	879
60ea8e0a21b4d8ed9eddcc82	DL_test	9	ba	ka	1	right	ka	1	1182
60ea8e0a21b4d8ed9eddcc82	DL_test	10	da	ga	1	left	da	1	1153
60ea8e0a21b4d8ed9eddcc82	DL_test	11	ta	ba	1	right	ba	1	2261
60ea8e0a21b4d8ed9eddcc82	DL_test	12	ba	pa	1	right	pa	1	909
60ea8e0a21b4d8ed9eddcc82	DL_test	13	ba	da	1	right	da	1	1320
60ea8e0a21b4d8ed9eddcc82	DL_test	14	ka	ba	1	left	ka	1	953
60ea8e0a21b4d8ed9eddcc82	DL_test	15	ta	ta	0	left	ta	1	873
60ea8e0a21b4d8ed9eddcc82	DL_test	16	da	ta	1	left	da	1	1095
60ea8e0a21b4d8ed9eddcc82	DL_test	17	pa	pa	0	left	pa	1	943
60ea8e0a21b4d8ed9eddcc82	DL_test	18	ba	ga	1	right	ga	1	1107
60ea8e0a21b4d8ed9eddcc82	DL_test	19	da	ka	1	other	pa	0	2065
60ea8e0a21b4d8ed9eddcc82	DL_test	20	ga	ka	1	right	ka	1	895
60ea8e0a21b4d8ed9eddcc82	DL_test	21	ga	pa	1	left	ga	1	1586
60ea8e0a21b4d8ed9eddcc82	DL_test	22	ka	pa	1	left	ka	1	784
60ea8e0a21b4d8ed9eddcc82	DL_test	23	ka	da	1	other	ga	0	1062
