subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	3	NA	NA	0	NA	first	0	23712
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	6	NA	NA	0	NA	first	0	14961
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	9	NA	NA	0	NA	third	0	2297
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	12	NA	NA	0	NA	second	0	1091
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	15	NA	NA	0	NA	second	0	192
5f3d18ef9b85490197cc41fb	headphonecheck_testphase	18	NA	NA	0	NA	first	0	2525
5f3d18ef9b85490197cc41fb	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	768
5f3d18ef9b85490197cc41fb	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	85
5f3d18ef9b85490197cc41fb	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	448
5f3d18ef9b85490197cc41fb	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	505
5f3d18ef9b85490197cc41fb	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	1094
5f3d18ef9b85490197cc41fb	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	457
5f3d18ef9b85490197cc41fb	DL_practice	2	da	ba	1	right	ba	1	2935
5f3d18ef9b85490197cc41fb	DL_practice	3	ga	ga	0	left	ga	1	1019
5f3d18ef9b85490197cc41fb	DL_practice	4	ka	ka	0	left	ka	1	839
5f3d18ef9b85490197cc41fb	DL_practice	5	ta	ta	0	left	ta	1	818
5f3d18ef9b85490197cc41fb	DL_practice	6	ba	ba	0	left	ba	1	1425
5f3d18ef9b85490197cc41fb	DL_practice	7	ga	ta	1	left	ga	1	2141
5f3d18ef9b85490197cc41fb	DL_practice	8	da	da	0	left	da	1	816
5f3d18ef9b85490197cc41fb	DL_practice	9	ka	pa	1	left	ka	1	3554
5f3d18ef9b85490197cc41fb	DL_practice	10	pa	pa	0	left	pa	1	1466
5f3d18ef9b85490197cc41fb	DL_test	1	ga	ta	1	left	ga	1	814
5f3d18ef9b85490197cc41fb	DL_test	2	ka	ka	0	left	ka	1	842
5f3d18ef9b85490197cc41fb	DL_test	3	ga	pa	1	left	ga	1	1799
5f3d18ef9b85490197cc41fb	DL_test	4	ka	ga	1	right	ga	1	826
5f3d18ef9b85490197cc41fb	DL_test	5	pa	ba	1	right	ba	1	730
5f3d18ef9b85490197cc41fb	DL_test	6	ga	ga	0	left	ga	1	921
5f3d18ef9b85490197cc41fb	DL_test	7	ba	ga	1	left	ba	1	937
5f3d18ef9b85490197cc41fb	DL_test	8	ba	da	1	left	ba	1	613
5f3d18ef9b85490197cc41fb	DL_test	9	ba	ba	0	left	ba	1	510
5f3d18ef9b85490197cc41fb	DL_test	10	pa	ga	1	right	ga	1	977
5f3d18ef9b85490197cc41fb	DL_test	11	ga	ka	1	left	ga	1	777
5f3d18ef9b85490197cc41fb	DL_test	12	ta	ka	1	right	ka	1	1102
5f3d18ef9b85490197cc41fb	DL_test	13	ka	pa	1	left	ka	1	513
5f3d18ef9b85490197cc41fb	DL_test	14	da	ba	1	right	ba	1	1011
5f3d18ef9b85490197cc41fb	DL_test	15	pa	ka	1	right	ka	1	1262
5f3d18ef9b85490197cc41fb	DL_test	16	da	ka	1	left	da	1	1127
5f3d18ef9b85490197cc41fb	DL_test	17	da	da	0	left	da	1	827
5f3d18ef9b85490197cc41fb	DL_test	18	pa	pa	0	left	pa	1	787
5f3d18ef9b85490197cc41fb	DL_test	19	ta	ba	1	other	pa	0	1661
5f3d18ef9b85490197cc41fb	DL_test	20	ba	ta	1	left	ba	1	1586
5f3d18ef9b85490197cc41fb	DL_test	21	ta	da	1	right	da	1	687
5f3d18ef9b85490197cc41fb	DL_test	22	ga	da	1	right	da	1	1325
5f3d18ef9b85490197cc41fb	DL_test	23	ta	ta	0	left	ta	1	1406
5f3d18ef9b85490197cc41fb	DL_test	24	ka	ba	1	other	pa	0	1068
5f3d18ef9b85490197cc41fb	DL_test	25	ta	ga	1	right	ga	1	1047
5f3d18ef9b85490197cc41fb	DL_test	26	pa	da	1	right	da	1	1070
5f3d18ef9b85490197cc41fb	DL_test	27	da	pa	1	left	da	1	563
5f3d18ef9b85490197cc41fb	DL_test	28	ga	ba	1	right	ba	1	773
5f3d18ef9b85490197cc41fb	DL_test	29	ba	pa	1	right	pa	1	1317
5f3d18ef9b85490197cc41fb	DL_test	30	ka	ta	1	left	ka	1	676
