subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f8a056531af02b77961676	headphonecheck_testphase	3	NA	NA	0	NA	first	0	25840
63f8a056531af02b77961676	headphonecheck_testphase	6	NA	NA	0	NA	second	0	9738
63f8a056531af02b77961676	headphonecheck_testphase	9	NA	NA	0	NA	third	1	5003
63f8a056531af02b77961676	headphonecheck_testphase	12	NA	NA	0	NA	second	0	10035
63f8a056531af02b77961676	headphonecheck_testphase	15	NA	NA	0	NA	third	0	5894
63f8a056531af02b77961676	headphonecheck_testphase	18	NA	NA	0	NA	first	1	7566
63f8a056531af02b77961676	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1871
63f8a056531af02b77961676	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	37
63f8a056531af02b77961676	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	0	1816
63f8a056531af02b77961676	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	585
63f8a056531af02b77961676	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	0	229
63f8a056531af02b77961676	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1045
63f8a056531af02b77961676	DL_practice	2	ka	pa	1	other	ga	0	3384
63f8a056531af02b77961676	DL_practice	3	pa	pa	0	other	ka	0	1579
63f8a056531af02b77961676	DL_practice	4	ta	ta	0	left	ta	1	1609
63f8a056531af02b77961676	DL_practice	5	da	da	0	left	da	1	1471
63f8a056531af02b77961676	DL_practice	6	ga	ta	1	left	ga	1	1367
63f8a056531af02b77961676	DL_practice	7	ga	ga	0	other	da	0	3075
63f8a056531af02b77961676	DL_practice	8	ka	ka	0	left	ka	1	1440
63f8a056531af02b77961676	DL_practice	9	da	ba	1	left	da	1	1860
63f8a056531af02b77961676	DL_practice	10	ba	ba	0	other	ka	0	2073
63f8a056531af02b77961676	DL_test	1	da	pa	1	left	da	1	1214
63f8a056531af02b77961676	DL_test	2	ka	da	1	left	ka	1	1525
63f8a056531af02b77961676	DL_test	3	ba	ka	1	left	ba	1	1378
63f8a056531af02b77961676	DL_test	4	da	da	0	other	pa	0	1063
63f8a056531af02b77961676	DL_test	5	ta	ba	1	other	ka	0	1639
63f8a056531af02b77961676	DL_test	6	ba	da	1	other	ta	0	1322
63f8a056531af02b77961676	DL_test	7	pa	ba	1	other	ga	0	1347
63f8a056531af02b77961676	DL_test	8	ga	pa	1	other	da	0	1010
63f8a056531af02b77961676	DL_test	9	ta	ta	0	left	ta	1	2066
63f8a056531af02b77961676	DL_test	10	pa	da	1	other	ba	0	1385
63f8a056531af02b77961676	DL_test	11	ga	ba	1	other	da	0	626
63f8a056531af02b77961676	DL_test	12	da	ka	1	other	ga	0	1075
63f8a056531af02b77961676	DL_test	13	da	ga	1	left	da	1	519
63f8a056531af02b77961676	DL_test	14	ka	ba	1	left	ka	1	774
63f8a056531af02b77961676	DL_test	15	pa	ka	1	left	pa	1	767
63f8a056531af02b77961676	DL_test	16	pa	ta	1	other	ka	0	627
63f8a056531af02b77961676	DL_test	17	ka	ta	1	left	ka	1	445
63f8a056531af02b77961676	DL_test	18	ga	ta	1	other	pa	0	1009
63f8a056531af02b77961676	DL_test	19	ka	ga	1	left	ka	1	1258
63f8a056531af02b77961676	DL_test	20	ba	ta	1	left	ba	1	1093
63f8a056531af02b77961676	DL_test	21	ta	ka	1	other	da	0	665
63f8a056531af02b77961676	DL_test	22	da	ba	1	other	ga	0	806
63f8a056531af02b77961676	DL_test	23	ka	ka	0	other	da	0	630
63f8a056531af02b77961676	DL_test	24	ta	pa	1	left	ta	1	885
63f8a056531af02b77961676	DL_test	25	ga	da	1	other	pa	0	443
63f8a056531af02b77961676	DL_test	26	ta	ga	1	other	ka	0	722
63f8a056531af02b77961676	DL_test	27	pa	pa	0	other	ka	0	427
63f8a056531af02b77961676	DL_test	28	ka	pa	1	other	ga	0	488
63f8a056531af02b77961676	DL_test	29	ba	ga	1	other	da	0	498
63f8a056531af02b77961676	DL_test	30	ta	da	1	left	ta	1	1709
63f8a056531af02b77961676	DL_test	31	ga	ga	0	other	ka	0	2235
63f8a056531af02b77961676	DL_test	32	pa	ga	1	right	ga	1	518
63f8a056531af02b77961676	DL_test	33	ba	ba	0	other	ka	0	540
63f8a056531af02b77961676	DL_test	34	ga	ka	1	other	ta	0	476
63f8a056531af02b77961676	DL_test	35	ba	pa	1	right	pa	1	515
63f8a056531af02b77961676	DL_test	36	da	ta	1	other	ka	0	454
63f8a056531af02b77961676	DL_test	1	da	ka	1	right	ka	1	649
63f8a056531af02b77961676	DL_test	2	da	ba	1	other	ga	0	689
63f8a056531af02b77961676	DL_test	3	da	ga	1	left	da	1	610
63f8a056531af02b77961676	DL_test	4	ba	ba	0	other	ga	0	449
63f8a056531af02b77961676	DL_test	5	pa	ta	1	other	ka	0	347
63f8a056531af02b77961676	DL_test	6	ga	ka	1	other	pa	0	425
63f8a056531af02b77961676	DL_test	7	ka	ba	1	left	ka	1	505
63f8a056531af02b77961676	DL_test	8	ga	ga	0	other	ta	0	606
63f8a056531af02b77961676	DL_test	9	da	da	0	other	pa	0	404
63f8a056531af02b77961676	DL_test	10	ka	pa	1	left	ka	1	484
63f8a056531af02b77961676	DL_test	11	ba	da	1	other	ga	0	521
63f8a056531af02b77961676	DL_test	12	ta	da	1	other	ka	0	641
63f8a056531af02b77961676	DL_test	13	ta	ta	0	other	pa	0	906
63f8a056531af02b77961676	DL_test	14	ba	pa	1	other	ga	0	316
63f8a056531af02b77961676	DL_test	15	pa	ga	1	other	da	0	401
63f8a056531af02b77961676	DL_test	16	da	ta	1	other	ka	0	1170
63f8a056531af02b77961676	DL_test	17	ka	ka	0	other	pa	0	821
63f8a056531af02b77961676	DL_test	18	ta	pa	1	left	ta	1	403
63f8a056531af02b77961676	DL_test	19	da	pa	1	other	ta	0	710
63f8a056531af02b77961676	DL_test	20	ba	ta	1	other	ka	0	316
63f8a056531af02b77961676	DL_test	21	ta	ka	1	other	ga	0	360
63f8a056531af02b77961676	DL_test	22	pa	ba	1	other	ka	0	580
63f8a056531af02b77961676	DL_test	23	ba	ga	1	other	pa	0	423
63f8a056531af02b77961676	DL_test	24	ga	ta	1	right	ta	1	365
63f8a056531af02b77961676	DL_test	25	ka	ga	1	other	pa	0	551
63f8a056531af02b77961676	DL_test	26	ga	ba	1	other	ka	0	325
63f8a056531af02b77961676	DL_test	27	ka	da	1	other	pa	0	726
63f8a056531af02b77961676	DL_test	28	ka	ta	1	other	ga	0	551
63f8a056531af02b77961676	DL_test	29	pa	da	1	other	ka	0	414
63f8a056531af02b77961676	DL_test	30	ga	pa	1	left	ga	1	479
63f8a056531af02b77961676	DL_test	31	ba	ka	1	right	ka	1	414
63f8a056531af02b77961676	DL_test	32	ga	da	1	other	pa	0	327
63f8a056531af02b77961676	DL_test	33	ta	ga	1	left	ta	1	384
63f8a056531af02b77961676	DL_test	34	pa	ka	1	other	ta	0	377
63f8a056531af02b77961676	DL_test	35	ta	ba	1	other	ka	0	428
63f8a056531af02b77961676	DL_test	36	pa	pa	0	left	pa	1	390
63f8a056531af02b77961676	DL_test	1	da	da	0	other	ka	0	638
63f8a056531af02b77961676	DL_test	2	pa	pa	0	left	pa	1	556
63f8a056531af02b77961676	DL_test	3	ka	da	1	left	ka	1	373
63f8a056531af02b77961676	DL_test	4	ba	da	1	other	ga	0	602
63f8a056531af02b77961676	DL_test	5	da	ka	1	left	da	1	431
63f8a056531af02b77961676	DL_test	6	ta	ta	0	other	ga	0	367
63f8a056531af02b77961676	DL_test	7	ta	ga	1	other	ka	0	495
63f8a056531af02b77961676	DL_test	8	ka	ka	0	other	ga	0	349
63f8a056531af02b77961676	DL_test	9	ta	ba	1	other	da	0	582
63f8a056531af02b77961676	DL_test	10	ta	ka	1	other	da	0	537
63f8a056531af02b77961676	DL_test	11	ta	da	1	other	ka	0	1799
63f8a056531af02b77961676	DL_test	12	pa	ga	1	other	ka	0	1526
63f8a056531af02b77961676	DL_test	13	ka	pa	1	left	ka	1	916
63f8a056531af02b77961676	DL_test	14	ka	ba	1	left	ka	1	609
63f8a056531af02b77961676	DL_test	15	ga	pa	1	left	ga	1	1395
63f8a056531af02b77961676	DL_test	16	da	ta	1	left	da	1	1195
63f8a056531af02b77961676	DL_test	17	ga	da	1	other	ba	0	774
63f8a056531af02b77961676	DL_test	18	ba	ka	1	other	da	0	748
63f8a056531af02b77961676	DL_test	19	ta	pa	1	other	da	0	567
63f8a056531af02b77961676	DL_test	20	pa	da	1	other	ka	0	1386
63f8a056531af02b77961676	DL_test	21	ga	ka	1	other	pa	0	997
63f8a056531af02b77961676	DL_test	22	ga	ba	1	other	pa	0	936
63f8a056531af02b77961676	DL_test	23	ka	ga	1	other	ta	0	593
63f8a056531af02b77961676	DL_test	24	ba	ta	1	other	pa	0	883
63f8a056531af02b77961676	DL_test	25	ba	ba	0	other	ga	0	1071
63f8a056531af02b77961676	DL_test	26	pa	ka	1	right	ka	1	1173
63f8a056531af02b77961676	DL_test	27	ba	ga	1	other	da	0	756
63f8a056531af02b77961676	DL_test	28	da	ba	1	left	da	1	1503
63f8a056531af02b77961676	DL_test	29	da	ga	1	other	ba	0	739
63f8a056531af02b77961676	DL_test	30	pa	ba	1	other	da	0	1036
63f8a056531af02b77961676	DL_test	31	ka	ta	1	left	ka	1	687
63f8a056531af02b77961676	DL_test	32	da	pa	1	other	ka	0	603
63f8a056531af02b77961676	DL_test	33	ba	pa	1	other	ka	0	416
63f8a056531af02b77961676	DL_test	34	ga	ga	0	other	ka	0	410
63f8a056531af02b77961676	DL_test	35	ga	ta	1	other	pa	0	799
