subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	3	NA	NA	0	NA	first	0	6083
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	6	NA	NA	0	NA	first	1	783
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1378
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	12	NA	NA	0	NA	third	1	334
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	15	NA	NA	0	NA	first	1	224
60fcd5602ff7c8f0866ecd0c	headphonecheck_testphase	18	NA	NA	0	NA	second	1	339
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	353
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	299
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	321
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	320
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	338
60fcd5602ff7c8f0866ecd0c	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	299
60fcd5602ff7c8f0866ecd0c	DL_practice	2	ga	ga	0	left	ga	1	1172
60fcd5602ff7c8f0866ecd0c	DL_practice	3	ta	ta	0	left	ta	1	1174
60fcd5602ff7c8f0866ecd0c	DL_practice	4	ka	ka	0	left	ka	1	1132
60fcd5602ff7c8f0866ecd0c	DL_practice	5	da	ba	1	left	da	1	1338
60fcd5602ff7c8f0866ecd0c	DL_practice	6	ba	ba	0	left	ba	1	1610
60fcd5602ff7c8f0866ecd0c	DL_practice	7	da	da	0	left	da	1	1447
60fcd5602ff7c8f0866ecd0c	DL_practice	8	ka	pa	1	right	pa	1	1238
60fcd5602ff7c8f0866ecd0c	DL_practice	9	ga	ta	1	left	ga	1	6818
60fcd5602ff7c8f0866ecd0c	DL_practice	10	pa	pa	0	left	pa	1	2001
60fcd5602ff7c8f0866ecd0c	DL_test	1	pa	pa	0	left	pa	1	2086
60fcd5602ff7c8f0866ecd0c	DL_test	2	ka	ka	0	left	ka	1	1478
60fcd5602ff7c8f0866ecd0c	DL_test	3	pa	ta	1	right	ta	1	2068
60fcd5602ff7c8f0866ecd0c	DL_test	4	ga	da	1	left	ga	1	1431
60fcd5602ff7c8f0866ecd0c	DL_test	5	da	da	0	left	da	1	1359
