subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6012a60ae800da000ce2e328	headphonecheck_testphase	3	NA	NA	0	NA	second	0	7042
6012a60ae800da000ce2e328	headphonecheck_testphase	6	NA	NA	0	NA	third	0	726
6012a60ae800da000ce2e328	headphonecheck_testphase	9	NA	NA	0	NA	third	0	545
6012a60ae800da000ce2e328	headphonecheck_testphase	12	NA	NA	0	NA	first	0	1060
6012a60ae800da000ce2e328	headphonecheck_testphase	15	NA	NA	0	NA	first	0	310
6012a60ae800da000ce2e328	headphonecheck_testphase	18	NA	NA	0	NA	second	0	186
6012a60ae800da000ce2e328	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	730
6012a60ae800da000ce2e328	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	668
6012a60ae800da000ce2e328	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	307
6012a60ae800da000ce2e328	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	368
6012a60ae800da000ce2e328	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	364
6012a60ae800da000ce2e328	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	319
6012a60ae800da000ce2e328	DL_practice	2	ka	pa	1	right	pa	1	3841
6012a60ae800da000ce2e328	DL_practice	3	ga	ga	0	left	ga	1	973
6012a60ae800da000ce2e328	DL_practice	4	da	da	0	left	da	1	803
6012a60ae800da000ce2e328	DL_practice	5	da	ba	1	left	da	1	1566
6012a60ae800da000ce2e328	DL_practice	6	ka	ka	0	left	ka	1	1080
6012a60ae800da000ce2e328	DL_practice	7	ga	ta	1	right	ta	1	1284
6012a60ae800da000ce2e328	DL_practice	8	ba	ba	0	left	ba	1	1237
6012a60ae800da000ce2e328	DL_practice	9	pa	pa	0	left	pa	1	1039
6012a60ae800da000ce2e328	DL_practice	10	ta	ta	0	left	ta	1	1561
6012a60ae800da000ce2e328	DL_test	1	ga	ka	1	right	ka	1	1165
6012a60ae800da000ce2e328	DL_test	2	pa	ka	1	right	ka	1	1622
6012a60ae800da000ce2e328	DL_test	3	da	da	0	left	da	1	928
