subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	3	NA	NA	0	NA	third	1	588
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	6	NA	NA	0	NA	second	1	461
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	9	NA	NA	0	NA	third	1	377
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	12	NA	NA	0	NA	first	1	444
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	15	NA	NA	0	NA	second	1	516
62ac7d0d794fad54e6cf7d84	headphonecheck_testphase	18	NA	NA	0	NA	first	1	776
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	256
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	392
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	227
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	255
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	163
62ac7d0d794fad54e6cf7d84	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	197
62ac7d0d794fad54e6cf7d84	DL_practice	2	ta	ta	0	left	ta	1	1614
62ac7d0d794fad54e6cf7d84	DL_practice	3	ka	pa	1	left	ka	1	2064
62ac7d0d794fad54e6cf7d84	DL_practice	4	ka	ka	0	left	ka	1	705
62ac7d0d794fad54e6cf7d84	DL_practice	5	ga	ga	0	left	ga	1	1159
62ac7d0d794fad54e6cf7d84	DL_practice	6	da	da	0	left	da	1	1069
62ac7d0d794fad54e6cf7d84	DL_practice	7	pa	pa	0	left	pa	1	1335
62ac7d0d794fad54e6cf7d84	DL_practice	8	ba	ba	0	left	ba	1	1491
62ac7d0d794fad54e6cf7d84	DL_practice	9	ga	ta	1	right	ta	1	2071
62ac7d0d794fad54e6cf7d84	DL_practice	10	da	ba	1	left	da	1	1721
62ac7d0d794fad54e6cf7d84	DL_test	1	ka	ta	1	left	ka	1	7982
62ac7d0d794fad54e6cf7d84	DL_test	2	ba	ga	1	left	ba	1	3057
62ac7d0d794fad54e6cf7d84	DL_test	3	ba	da	1	right	da	1	1669
62ac7d0d794fad54e6cf7d84	DL_test	4	pa	ga	1	left	pa	1	1514
62ac7d0d794fad54e6cf7d84	DL_test	5	ta	ga	1	other	da	0	2064
62ac7d0d794fad54e6cf7d84	DL_test	6	da	ga	1	left	da	1	1212
62ac7d0d794fad54e6cf7d84	DL_test	7	ga	ga	0	left	ga	1	1296
62ac7d0d794fad54e6cf7d84	DL_test	8	pa	da	1	left	pa	1	1529
62ac7d0d794fad54e6cf7d84	DL_test	9	pa	pa	0	left	pa	1	805
62ac7d0d794fad54e6cf7d84	DL_test	10	pa	ba	1	right	ba	1	2135
62ac7d0d794fad54e6cf7d84	DL_test	11	ka	pa	1	left	ka	1	1695
62ac7d0d794fad54e6cf7d84	DL_test	12	ga	pa	1	other	ta	0	3253
62ac7d0d794fad54e6cf7d84	DL_test	13	da	ka	1	other	pa	0	1233
62ac7d0d794fad54e6cf7d84	DL_test	14	da	pa	1	right	pa	1	1417
62ac7d0d794fad54e6cf7d84	DL_test	15	ba	ka	1	right	ka	1	1693
62ac7d0d794fad54e6cf7d84	DL_test	16	ba	pa	1	right	pa	1	1248
62ac7d0d794fad54e6cf7d84	DL_test	17	ba	ba	0	left	ba	1	1424
62ac7d0d794fad54e6cf7d84	DL_test	18	ta	pa	1	other	ba	0	8268
62ac7d0d794fad54e6cf7d84	DL_test	19	ka	ga	1	left	ka	1	1609
62ac7d0d794fad54e6cf7d84	DL_test	20	ga	ba	1	right	ba	1	2145
62ac7d0d794fad54e6cf7d84	DL_test	21	ga	da	1	left	ga	1	1036
62ac7d0d794fad54e6cf7d84	DL_test	22	da	ba	1	left	da	1	1228
62ac7d0d794fad54e6cf7d84	DL_test	23	ta	da	1	left	ta	1	1766
62ac7d0d794fad54e6cf7d84	DL_test	24	pa	ka	1	right	ka	1	2644
62ac7d0d794fad54e6cf7d84	DL_test	25	ka	ka	0	left	ka	1	1897
62ac7d0d794fad54e6cf7d84	DL_test	26	ba	ta	1	right	ta	1	3111
62ac7d0d794fad54e6cf7d84	DL_test	27	ta	ba	1	other	da	0	2273
62ac7d0d794fad54e6cf7d84	DL_test	28	ta	ka	1	right	ka	1	1671
62ac7d0d794fad54e6cf7d84	DL_test	29	ka	ba	1	left	ka	1	1063
62ac7d0d794fad54e6cf7d84	DL_test	30	da	ta	1	right	ta	1	2469
62ac7d0d794fad54e6cf7d84	DL_test	31	ga	ta	1	other	da	0	2232
