subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5eb2134abde80d38a869a0a3	headphonecheck_testphase	3	NA	NA	0	NA	first	0	7914
5eb2134abde80d38a869a0a3	headphonecheck_testphase	6	NA	NA	0	NA	second	1	2795
5eb2134abde80d38a869a0a3	headphonecheck_testphase	9	NA	NA	0	NA	first	1	1011
5eb2134abde80d38a869a0a3	headphonecheck_testphase	12	NA	NA	0	NA	third	0	1634
5eb2134abde80d38a869a0a3	headphonecheck_testphase	15	NA	NA	0	NA	third	0	914
5eb2134abde80d38a869a0a3	headphonecheck_testphase	18	NA	NA	0	NA	second	0	557
5eb2134abde80d38a869a0a3	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	425
5eb2134abde80d38a869a0a3	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	264
5eb2134abde80d38a869a0a3	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	211
5eb2134abde80d38a869a0a3	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	223
5eb2134abde80d38a869a0a3	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	255
5eb2134abde80d38a869a0a3	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	0	565
5eb2134abde80d38a869a0a3	DL_practice	2	ga	ga	0	left	ga	1	1040
5eb2134abde80d38a869a0a3	DL_practice	3	ta	ta	0	left	ta	1	1187
5eb2134abde80d38a869a0a3	DL_practice	4	da	ba	1	other	ga	0	966
5eb2134abde80d38a869a0a3	DL_practice	5	da	da	0	left	da	1	954
5eb2134abde80d38a869a0a3	DL_practice	6	ka	pa	1	left	ka	1	904
5eb2134abde80d38a869a0a3	DL_practice	7	ba	ba	0	left	ba	1	1910
5eb2134abde80d38a869a0a3	DL_practice	8	ga	ta	1	left	ga	1	660
5eb2134abde80d38a869a0a3	DL_practice	9	pa	pa	0	left	pa	1	1372
5eb2134abde80d38a869a0a3	DL_practice	10	ka	ka	0	left	ka	1	871
5eb2134abde80d38a869a0a3	DL_test	1	da	ba	1	other	ga	0	990
5eb2134abde80d38a869a0a3	DL_test	2	ga	ta	1	left	ga	1	858
