subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60fd4a53b6aed2f94948d362	headphonecheck_testphase	3	NA	NA	0	NA	third	0	8657
60fd4a53b6aed2f94948d362	headphonecheck_testphase	6	NA	NA	0	NA	third	1	723
60fd4a53b6aed2f94948d362	headphonecheck_testphase	9	NA	NA	0	NA	first	1	841
60fd4a53b6aed2f94948d362	headphonecheck_testphase	12	NA	NA	0	NA	third	1	556
60fd4a53b6aed2f94948d362	headphonecheck_testphase	15	NA	NA	0	NA	second	1	486
60fd4a53b6aed2f94948d362	headphonecheck_testphase	18	NA	NA	0	NA	second	1	341
60fd4a53b6aed2f94948d362	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	491
60fd4a53b6aed2f94948d362	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	374
60fd4a53b6aed2f94948d362	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	292
60fd4a53b6aed2f94948d362	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	271
60fd4a53b6aed2f94948d362	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	425
60fd4a53b6aed2f94948d362	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	327
60fd4a53b6aed2f94948d362	DL_practice	2	ga	ta	1	left	ga	1	2043
60fd4a53b6aed2f94948d362	DL_practice	3	ka	pa	1	right	pa	1	1893
60fd4a53b6aed2f94948d362	DL_practice	4	ga	ga	0	left	ga	1	1193
60fd4a53b6aed2f94948d362	DL_practice	5	pa	pa	0	left	pa	1	1077
60fd4a53b6aed2f94948d362	DL_practice	6	da	ba	1	left	da	1	1260
60fd4a53b6aed2f94948d362	DL_practice	7	ka	ka	0	left	ka	1	943
60fd4a53b6aed2f94948d362	DL_practice	8	ba	ba	0	left	ba	1	1577
60fd4a53b6aed2f94948d362	DL_practice	9	ta	ta	0	left	ta	1	1443
60fd4a53b6aed2f94948d362	DL_practice	10	da	da	0	left	da	1	1160
60fd4a53b6aed2f94948d362	DL_test	1	ba	da	1	right	da	1	1210
60fd4a53b6aed2f94948d362	DL_test	2	ga	ba	1	right	ba	1	1443
60fd4a53b6aed2f94948d362	DL_test	3	pa	ka	1	left	pa	1	3694
60fd4a53b6aed2f94948d362	DL_test	4	pa	ta	1	right	ta	1	1594
60fd4a53b6aed2f94948d362	DL_test	5	ta	da	1	left	ta	1	1477
60fd4a53b6aed2f94948d362	DL_test	6	ga	ta	1	left	ga	1	1277
60fd4a53b6aed2f94948d362	DL_test	7	da	ka	1	other	pa	0	1293
60fd4a53b6aed2f94948d362	DL_test	8	pa	da	1	right	da	1	2161
60fd4a53b6aed2f94948d362	DL_test	9	ka	ba	1	left	ka	1	1360
60fd4a53b6aed2f94948d362	DL_test	10	ka	da	1	left	ka	1	1127
60fd4a53b6aed2f94948d362	DL_test	11	ta	pa	1	left	ta	1	1877
60fd4a53b6aed2f94948d362	DL_test	12	ba	ba	0	left	ba	1	1660
60fd4a53b6aed2f94948d362	DL_test	13	ta	ga	1	right	ga	1	1226
60fd4a53b6aed2f94948d362	DL_test	14	ba	ta	1	right	ta	1	1426
60fd4a53b6aed2f94948d362	DL_test	15	da	pa	1	right	pa	1	1894
60fd4a53b6aed2f94948d362	DL_test	16	ta	ba	1	right	ba	1	2911
60fd4a53b6aed2f94948d362	DL_test	17	da	ta	1	right	ta	1	1361
60fd4a53b6aed2f94948d362	DL_test	18	ba	pa	1	right	pa	1	1710
60fd4a53b6aed2f94948d362	DL_test	19	pa	pa	0	left	pa	1	894
60fd4a53b6aed2f94948d362	DL_test	20	ka	ka	0	left	ka	1	1010
60fd4a53b6aed2f94948d362	DL_test	21	da	ba	1	right	ba	1	1727
60fd4a53b6aed2f94948d362	DL_test	22	ba	ga	1	right	ga	1	1277
60fd4a53b6aed2f94948d362	DL_test	23	pa	ba	1	left	pa	1	1110
60fd4a53b6aed2f94948d362	DL_test	24	ka	ta	1	left	ka	1	1160
60fd4a53b6aed2f94948d362	DL_test	25	ga	ka	1	right	ka	1	894
60fd4a53b6aed2f94948d362	DL_test	26	da	ga	1	left	da	1	928
60fd4a53b6aed2f94948d362	DL_test	27	ga	ga	0	left	ga	1	794
60fd4a53b6aed2f94948d362	DL_test	28	pa	ga	1	left	pa	1	2044
60fd4a53b6aed2f94948d362	DL_test	29	ta	ka	1	right	ka	1	944
60fd4a53b6aed2f94948d362	DL_test	30	ka	ga	1	left	ka	1	928
60fd4a53b6aed2f94948d362	DL_test	31	da	da	0	left	da	1	961
60fd4a53b6aed2f94948d362	DL_test	32	ka	pa	1	left	ka	1	1077
60fd4a53b6aed2f94948d362	DL_test	33	ba	ka	1	right	ka	1	945
60fd4a53b6aed2f94948d362	DL_test	34	ga	da	1	right	da	1	1094
60fd4a53b6aed2f94948d362	DL_test	35	ga	pa	1	right	pa	1	1044
60fd4a53b6aed2f94948d362	DL_test	36	ta	ta	0	left	ta	1	1894
60fd4a53b6aed2f94948d362	DL_test	1	ga	ta	1	other	ka	0	1277
60fd4a53b6aed2f94948d362	DL_test	2	ta	ga	1	right	ga	1	944
60fd4a53b6aed2f94948d362	DL_test	3	pa	ta	1	left	pa	1	1011
60fd4a53b6aed2f94948d362	DL_test	4	ta	ka	1	right	ka	1	1011
60fd4a53b6aed2f94948d362	DL_test	5	ta	ba	1	right	ba	1	2261
60fd4a53b6aed2f94948d362	DL_test	6	ta	da	1	left	ta	1	1877
60fd4a53b6aed2f94948d362	DL_test	7	ba	ka	1	right	ka	1	1060
60fd4a53b6aed2f94948d362	DL_test	8	da	ta	1	right	ta	1	2177
60fd4a53b6aed2f94948d362	DL_test	9	pa	da	1	other	ta	0	1177
60fd4a53b6aed2f94948d362	DL_test	10	ka	ka	0	left	ka	1	1127
60fd4a53b6aed2f94948d362	DL_test	11	pa	pa	0	left	pa	1	977
60fd4a53b6aed2f94948d362	DL_test	12	ba	pa	1	right	pa	1	827
60fd4a53b6aed2f94948d362	DL_test	13	pa	ga	1	right	ga	1	1027
60fd4a53b6aed2f94948d362	DL_test	14	da	ga	1	left	da	1	827
60fd4a53b6aed2f94948d362	DL_test	15	ka	pa	1	left	ka	1	1211
60fd4a53b6aed2f94948d362	DL_test	16	ga	ga	0	left	ga	1	961
60fd4a53b6aed2f94948d362	DL_test	17	ba	da	1	right	da	1	811
60fd4a53b6aed2f94948d362	DL_test	18	ka	ga	1	left	ka	1	761
60fd4a53b6aed2f94948d362	DL_test	19	ka	ba	1	left	ka	1	745
60fd4a53b6aed2f94948d362	DL_test	20	pa	ba	1	left	pa	1	744
60fd4a53b6aed2f94948d362	DL_test	21	ta	ta	0	left	ta	1	1595
60fd4a53b6aed2f94948d362	DL_test	22	ka	ta	1	left	ka	1	811
60fd4a53b6aed2f94948d362	DL_test	23	pa	ka	1	right	ka	1	760
60fd4a53b6aed2f94948d362	DL_test	24	ga	ka	1	right	ka	1	677
60fd4a53b6aed2f94948d362	DL_test	25	da	ba	1	right	ba	1	2594
60fd4a53b6aed2f94948d362	DL_test	26	da	ka	1	other	pa	0	1528
60fd4a53b6aed2f94948d362	DL_test	27	da	da	0	left	da	1	1111
60fd4a53b6aed2f94948d362	DL_test	28	ba	ga	1	left	ba	1	1428
60fd4a53b6aed2f94948d362	DL_test	29	ba	ta	1	right	ta	1	1644
60fd4a53b6aed2f94948d362	DL_test	30	ba	ba	0	left	ba	1	1278
60fd4a53b6aed2f94948d362	DL_test	31	ga	ba	1	left	ga	1	1778
60fd4a53b6aed2f94948d362	DL_test	32	ta	pa	1	right	pa	1	1045
60fd4a53b6aed2f94948d362	DL_test	33	ka	da	1	other	ta	0	2227
60fd4a53b6aed2f94948d362	DL_test	34	da	pa	1	right	pa	1	1861
60fd4a53b6aed2f94948d362	DL_test	35	ga	pa	1	right	pa	1	1345
60fd4a53b6aed2f94948d362	DL_test	36	ga	da	1	left	ga	1	944
60fd4a53b6aed2f94948d362	DL_test	1	ka	ta	1	left	ka	1	1478
60fd4a53b6aed2f94948d362	DL_test	2	ta	ga	1	right	ga	1	828
60fd4a53b6aed2f94948d362	DL_test	3	pa	ta	1	right	ta	1	1278
60fd4a53b6aed2f94948d362	DL_test	4	da	ka	1	other	pa	0	2160
60fd4a53b6aed2f94948d362	DL_test	5	da	pa	1	right	pa	1	928
60fd4a53b6aed2f94948d362	DL_test	6	ka	ba	1	left	ka	1	1044
60fd4a53b6aed2f94948d362	DL_test	7	ga	ka	1	right	ka	1	678
60fd4a53b6aed2f94948d362	DL_test	8	ta	da	1	left	ta	1	1428
60fd4a53b6aed2f94948d362	DL_test	9	ga	ga	0	left	ga	1	1045
60fd4a53b6aed2f94948d362	DL_test	10	pa	ka	1	left	pa	1	994
