subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
59098fbcc3338c000105a042	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1554
59098fbcc3338c000105a042	headphonecheck_testphase	6	NA	NA	0	NA	second	1	902
59098fbcc3338c000105a042	headphonecheck_testphase	9	NA	NA	0	NA	first	1	833
59098fbcc3338c000105a042	headphonecheck_testphase	12	NA	NA	0	NA	first	1	499
59098fbcc3338c000105a042	headphonecheck_testphase	15	NA	NA	0	NA	second	1	536
59098fbcc3338c000105a042	headphonecheck_testphase	18	NA	NA	0	NA	third	1	806
59098fbcc3338c000105a042	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	4633
59098fbcc3338c000105a042	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	239
59098fbcc3338c000105a042	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	684
59098fbcc3338c000105a042	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	439
59098fbcc3338c000105a042	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	692
59098fbcc3338c000105a042	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	220
59098fbcc3338c000105a042	DL_practice	2	ka	ka	0	left	ka	1	1172
59098fbcc3338c000105a042	DL_practice	3	pa	pa	0	left	pa	1	1710
59098fbcc3338c000105a042	DL_practice	4	ka	pa	1	other	ta	0	1508
59098fbcc3338c000105a042	DL_practice	5	ga	ta	1	left	ga	1	1228
59098fbcc3338c000105a042	DL_practice	6	da	da	0	left	da	1	1005
59098fbcc3338c000105a042	DL_practice	7	ba	ba	0	other	pa	0	1516
59098fbcc3338c000105a042	DL_practice	8	ta	ta	0	left	ta	1	1009
59098fbcc3338c000105a042	DL_practice	9	ga	ga	0	left	ga	1	1074
59098fbcc3338c000105a042	DL_practice	10	da	ba	1	right	ba	1	1735
59098fbcc3338c000105a042	DL_test	1	da	ga	1	right	ga	1	1074
59098fbcc3338c000105a042	DL_test	2	ga	ba	1	right	ba	1	3318
59098fbcc3338c000105a042	DL_test	3	ga	ka	1	right	ka	1	1200
59098fbcc3338c000105a042	DL_test	4	ba	pa	1	right	pa	1	2347
59098fbcc3338c000105a042	DL_test	5	ta	da	1	other	ka	0	1224
59098fbcc3338c000105a042	DL_test	6	ba	da	1	other	ta	0	2644
59098fbcc3338c000105a042	DL_test	7	ka	da	1	other	ga	0	1262
59098fbcc3338c000105a042	DL_test	8	ba	ba	0	other	pa	0	1698
59098fbcc3338c000105a042	DL_test	9	da	ba	1	other	pa	0	1184
59098fbcc3338c000105a042	DL_test	10	ta	ka	1	right	ka	1	1125
59098fbcc3338c000105a042	DL_test	11	ta	ga	1	other	ka	0	836
59098fbcc3338c000105a042	DL_test	12	da	ta	1	other	ka	0	715
59098fbcc3338c000105a042	DL_test	13	ta	ba	1	other	pa	0	1305
59098fbcc3338c000105a042	DL_test	14	ka	ta	1	right	ta	1	1657
59098fbcc3338c000105a042	DL_test	15	ka	pa	1	left	ka	1	1489
59098fbcc3338c000105a042	DL_test	16	pa	ka	1	right	ka	1	851
59098fbcc3338c000105a042	DL_test	17	ta	pa	1	other	ka	0	1028
59098fbcc3338c000105a042	DL_test	18	ga	ga	0	left	ga	1	1060
59098fbcc3338c000105a042	DL_test	19	da	pa	1	other	ga	0	2624
59098fbcc3338c000105a042	DL_test	20	ka	ba	1	other	pa	0	2092
59098fbcc3338c000105a042	DL_test	21	pa	pa	0	left	pa	1	1105
59098fbcc3338c000105a042	DL_test	22	ba	ka	1	other	pa	0	1168
59098fbcc3338c000105a042	DL_test	23	ga	ta	1	other	ka	0	1104
59098fbcc3338c000105a042	DL_test	24	pa	da	1	other	ga	0	1934
59098fbcc3338c000105a042	DL_test	25	da	da	0	left	da	1	1200
59098fbcc3338c000105a042	DL_test	26	pa	ta	1	right	ta	1	1250
59098fbcc3338c000105a042	DL_test	27	pa	ga	1	right	ga	1	1244
59098fbcc3338c000105a042	DL_test	28	ba	ta	1	other	ka	0	1221
59098fbcc3338c000105a042	DL_test	29	ta	ta	0	left	ta	1	1389
59098fbcc3338c000105a042	DL_test	30	ba	ga	1	right	ga	1	1167
59098fbcc3338c000105a042	DL_test	31	ka	ka	0	left	ka	1	1026
59098fbcc3338c000105a042	DL_test	32	ga	da	1	left	ga	1	1201
59098fbcc3338c000105a042	DL_test	33	ga	pa	1	right	pa	1	2946
59098fbcc3338c000105a042	DL_test	34	ka	ga	1	left	ka	1	1244
59098fbcc3338c000105a042	DL_test	35	pa	ba	1	left	pa	1	1461
59098fbcc3338c000105a042	DL_test	36	da	ka	1	other	pa	0	1093
59098fbcc3338c000105a042	DL_test	1	ka	da	1	other	ga	0	1596
59098fbcc3338c000105a042	DL_test	2	pa	da	1	other	ga	0	835
59098fbcc3338c000105a042	DL_test	3	pa	ba	1	left	pa	1	1390
59098fbcc3338c000105a042	DL_test	4	ga	ta	1	other	ka	0	833
59098fbcc3338c000105a042	DL_test	5	ta	ba	1	other	pa	0	1528
59098fbcc3338c000105a042	DL_test	6	pa	ta	1	right	ta	1	834
59098fbcc3338c000105a042	DL_test	7	ta	pa	1	left	ta	1	862
59098fbcc3338c000105a042	DL_test	8	da	pa	1	right	pa	1	1149
59098fbcc3338c000105a042	DL_test	9	ka	ba	1	other	pa	0	675
59098fbcc3338c000105a042	DL_test	10	pa	ga	1	right	ga	1	1226
59098fbcc3338c000105a042	DL_test	11	ga	ka	1	right	ka	1	967
59098fbcc3338c000105a042	DL_test	12	ga	ga	0	left	ga	1	1519
59098fbcc3338c000105a042	DL_test	13	ga	ba	1	other	pa	0	1673
59098fbcc3338c000105a042	DL_test	14	ta	ka	1	right	ka	1	1235
59098fbcc3338c000105a042	DL_test	15	ba	ga	1	right	ga	1	2276
59098fbcc3338c000105a042	DL_test	16	da	ga	1	right	ga	1	1077
59098fbcc3338c000105a042	DL_test	17	da	ta	1	other	ga	0	1156
59098fbcc3338c000105a042	DL_test	18	ta	ga	1	right	ga	1	1615
59098fbcc3338c000105a042	DL_test	19	ka	ta	1	left	ka	1	1684
59098fbcc3338c000105a042	DL_test	20	da	ba	1	other	pa	0	2208
59098fbcc3338c000105a042	DL_test	21	ba	pa	1	right	pa	1	828
59098fbcc3338c000105a042	DL_test	22	ta	da	1	other	ga	0	2306
59098fbcc3338c000105a042	DL_test	23	ga	pa	1	right	pa	1	1642
59098fbcc3338c000105a042	DL_test	24	ba	da	1	other	ga	0	1475
59098fbcc3338c000105a042	DL_test	25	ka	pa	1	left	ka	1	1103
59098fbcc3338c000105a042	DL_test	26	pa	pa	0	left	pa	1	1019
59098fbcc3338c000105a042	DL_test	27	ga	da	1	left	ga	1	1227
59098fbcc3338c000105a042	DL_test	28	ba	ta	1	right	ta	1	1617
59098fbcc3338c000105a042	DL_test	29	ka	ka	0	left	ka	1	991
59098fbcc3338c000105a042	DL_test	30	ba	ka	1	other	ta	0	1805
59098fbcc3338c000105a042	DL_test	31	ba	ba	0	other	pa	0	952
59098fbcc3338c000105a042	DL_test	32	ta	ta	0	left	ta	1	1590
59098fbcc3338c000105a042	DL_test	33	pa	ka	1	right	ka	1	1186
59098fbcc3338c000105a042	DL_test	34	da	ka	1	other	ga	0	1203
59098fbcc3338c000105a042	DL_test	35	da	da	0	left	da	1	967
59098fbcc3338c000105a042	DL_test	36	ka	ga	1	right	ga	1	1250
59098fbcc3338c000105a042	DL_test	1	ka	ka	0	left	ka	1	1589
59098fbcc3338c000105a042	DL_test	2	pa	da	1	other	ga	0	1083
59098fbcc3338c000105a042	DL_test	3	ga	ga	0	left	ga	1	630
59098fbcc3338c000105a042	DL_test	4	pa	ka	1	right	ka	1	961
59098fbcc3338c000105a042	DL_test	5	ba	ta	1	right	ta	1	2901
59098fbcc3338c000105a042	DL_test	6	ga	ba	1	right	ba	1	1748
59098fbcc3338c000105a042	DL_test	7	ba	ga	1	right	ga	1	1229
59098fbcc3338c000105a042	DL_test	8	ka	ba	1	other	da	0	3648
