subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	3	NA	NA	0	NA	third	1	629
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	6	NA	NA	0	NA	first	1	2133
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	9	NA	NA	0	NA	first	1	365
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	12	NA	NA	0	NA	second	1	507
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	15	NA	NA	0	NA	second	1	260
5e9a753ccc244610ac6b0d87	headphonecheck_testphase	18	NA	NA	0	NA	third	1	294
5e9a753ccc244610ac6b0d87	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	388
5e9a753ccc244610ac6b0d87	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	273
5e9a753ccc244610ac6b0d87	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	265
5e9a753ccc244610ac6b0d87	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	284
5e9a753ccc244610ac6b0d87	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	254
5e9a753ccc244610ac6b0d87	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	243
5e9a753ccc244610ac6b0d87	DL_practice	2	ga	ta	1	left	ga	1	1823
5e9a753ccc244610ac6b0d87	DL_practice	3	da	da	0	left	da	1	1548
5e9a753ccc244610ac6b0d87	DL_practice	4	ga	ga	0	left	ga	1	1430
5e9a753ccc244610ac6b0d87	DL_practice	5	ka	ka	0	left	ka	1	1072
5e9a753ccc244610ac6b0d87	DL_practice	6	ta	ta	0	left	ta	1	1200
5e9a753ccc244610ac6b0d87	DL_practice	7	pa	pa	0	left	pa	1	1100
5e9a753ccc244610ac6b0d87	DL_practice	8	ka	pa	1	right	pa	1	1231
5e9a753ccc244610ac6b0d87	DL_practice	9	da	ba	1	left	da	1	2169
5e9a753ccc244610ac6b0d87	DL_practice	10	ba	ba	0	left	ba	1	1046
5e9a753ccc244610ac6b0d87	DL_test	1	ta	pa	1	right	pa	1	1582
5e9a753ccc244610ac6b0d87	DL_test	2	pa	ta	1	right	ta	1	1206
5e9a753ccc244610ac6b0d87	DL_test	3	ba	pa	1	right	pa	1	1503
5e9a753ccc244610ac6b0d87	DL_test	4	pa	da	1	other	ka	0	2258
5e9a753ccc244610ac6b0d87	DL_test	5	pa	ga	1	right	ga	1	1609
5e9a753ccc244610ac6b0d87	DL_test	6	ga	ba	1	right	ba	1	1325
5e9a753ccc244610ac6b0d87	DL_test	7	ba	ka	1	other	pa	0	1239
5e9a753ccc244610ac6b0d87	DL_test	8	ta	ga	1	right	ga	1	1402
5e9a753ccc244610ac6b0d87	DL_test	9	da	ta	1	left	da	1	1061
5e9a753ccc244610ac6b0d87	DL_test	10	pa	pa	0	left	pa	1	1291
5e9a753ccc244610ac6b0d87	DL_test	11	ga	ta	1	left	ga	1	955
