subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	3	NA	NA	0	NA	third	0	957
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	6	NA	NA	0	NA	first	0	1651
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	9	NA	NA	0	NA	first	0	1355
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	12	NA	NA	0	NA	second	0	601
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	15	NA	NA	0	NA	third	1	703
629f2edb4e2e1d417c524cb7	headphonecheck_testphase	18	NA	NA	0	NA	second	1	832
629f2edb4e2e1d417c524cb7	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	639
629f2edb4e2e1d417c524cb7	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	338
629f2edb4e2e1d417c524cb7	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	359
629f2edb4e2e1d417c524cb7	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	468
629f2edb4e2e1d417c524cb7	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	296
629f2edb4e2e1d417c524cb7	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	312
629f2edb4e2e1d417c524cb7	DL_practice	2	ta	ta	0	left	ta	1	1145
629f2edb4e2e1d417c524cb7	DL_practice	3	da	ba	1	other	pa	0	1674
629f2edb4e2e1d417c524cb7	DL_practice	4	ga	ta	1	left	ga	1	1106
629f2edb4e2e1d417c524cb7	DL_practice	5	ga	ga	0	left	ga	1	884
629f2edb4e2e1d417c524cb7	DL_practice	6	ka	ka	0	left	ka	1	801
629f2edb4e2e1d417c524cb7	DL_practice	7	ba	ba	0	left	ba	1	1099
629f2edb4e2e1d417c524cb7	DL_practice	8	da	da	0	left	da	1	628
629f2edb4e2e1d417c524cb7	DL_practice	9	ka	pa	1	left	ka	1	911
629f2edb4e2e1d417c524cb7	DL_practice	10	pa	pa	0	left	pa	1	774
629f2edb4e2e1d417c524cb7	DL_test	1	ka	ta	1	left	ka	1	732
629f2edb4e2e1d417c524cb7	DL_test	2	ta	ga	1	right	ga	1	980
629f2edb4e2e1d417c524cb7	DL_test	3	ka	ka	0	left	ka	1	768
629f2edb4e2e1d417c524cb7	DL_test	4	pa	ta	1	left	pa	1	651
629f2edb4e2e1d417c524cb7	DL_test	5	da	ka	1	left	da	1	1508
629f2edb4e2e1d417c524cb7	DL_test	6	ka	pa	1	left	ka	1	734
629f2edb4e2e1d417c524cb7	DL_test	7	da	pa	1	left	da	1	811
629f2edb4e2e1d417c524cb7	DL_test	8	pa	ga	1	left	pa	1	1501
629f2edb4e2e1d417c524cb7	DL_test	9	ba	ba	0	left	ba	1	1039
629f2edb4e2e1d417c524cb7	DL_test	10	pa	da	1	right	da	1	1027
629f2edb4e2e1d417c524cb7	DL_test	11	pa	ka	1	right	ka	1	719
629f2edb4e2e1d417c524cb7	DL_test	12	ka	ga	1	left	ka	1	920
629f2edb4e2e1d417c524cb7	DL_test	13	ga	ga	0	left	ga	1	669
629f2edb4e2e1d417c524cb7	DL_test	14	ga	ka	1	left	ga	1	727
629f2edb4e2e1d417c524cb7	DL_test	15	pa	ba	1	left	pa	1	634
629f2edb4e2e1d417c524cb7	DL_test	16	ga	pa	1	left	ga	1	999
629f2edb4e2e1d417c524cb7	DL_test	17	da	ba	1	right	ba	1	1955
629f2edb4e2e1d417c524cb7	DL_test	18	pa	pa	0	left	pa	1	873
629f2edb4e2e1d417c524cb7	DL_test	19	ta	ta	0	left	ta	1	637
629f2edb4e2e1d417c524cb7	DL_test	20	ga	da	1	left	ga	1	1099
629f2edb4e2e1d417c524cb7	DL_test	21	da	da	0	left	da	1	622
629f2edb4e2e1d417c524cb7	DL_test	22	ta	ba	1	other	pa	0	2498
629f2edb4e2e1d417c524cb7	DL_test	23	ba	da	1	left	ba	1	2400
629f2edb4e2e1d417c524cb7	DL_test	24	ga	ba	1	right	ba	1	1165
629f2edb4e2e1d417c524cb7	DL_test	25	ba	pa	1	left	ba	1	1615
629f2edb4e2e1d417c524cb7	DL_test	26	ta	ka	1	right	ka	1	838
629f2edb4e2e1d417c524cb7	DL_test	27	ba	ta	1	other	pa	0	1227
629f2edb4e2e1d417c524cb7	DL_test	28	ta	da	1	left	ta	1	1383
629f2edb4e2e1d417c524cb7	DL_test	29	ba	ka	1	right	ka	1	915
