subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	3	NA	NA	0	NA	second	1	716
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	6	NA	NA	0	NA	third	1	778
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	9	NA	NA	0	NA	third	1	575
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	12	NA	NA	0	NA	first	1	488
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	15	NA	NA	0	NA	first	1	460
5b6cf2c61b61b60001bc0678	headphonecheck_testphase	18	NA	NA	0	NA	second	1	433
5b6cf2c61b61b60001bc0678	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	764
5b6cf2c61b61b60001bc0678	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	449
5b6cf2c61b61b60001bc0678	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	514
5b6cf2c61b61b60001bc0678	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	401
5b6cf2c61b61b60001bc0678	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	388
5b6cf2c61b61b60001bc0678	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	466
5b6cf2c61b61b60001bc0678	DL_practice	2	da	da	0	left	da	1	1645
5b6cf2c61b61b60001bc0678	DL_practice	3	ta	ta	0	left	ta	1	1637
5b6cf2c61b61b60001bc0678	DL_practice	4	ga	ga	0	other	da	0	2075
5b6cf2c61b61b60001bc0678	DL_practice	5	ka	ka	0	left	ka	1	1276
5b6cf2c61b61b60001bc0678	DL_practice	6	pa	pa	0	left	pa	1	1674
5b6cf2c61b61b60001bc0678	DL_practice	7	da	ba	1	right	ba	1	1821
5b6cf2c61b61b60001bc0678	DL_practice	8	ka	pa	1	right	pa	1	1849
5b6cf2c61b61b60001bc0678	DL_practice	9	ga	ta	1	right	ta	1	1912
5b6cf2c61b61b60001bc0678	DL_practice	10	ba	ba	0	left	ba	1	1502
5b6cf2c61b61b60001bc0678	DL_test	1	da	da	0	left	da	1	1370
5b6cf2c61b61b60001bc0678	DL_test	2	ta	ka	1	right	ka	1	1301
5b6cf2c61b61b60001bc0678	DL_test	3	ga	ka	1	right	ka	1	1572
5b6cf2c61b61b60001bc0678	DL_test	4	ka	ka	0	left	ka	1	1385
5b6cf2c61b61b60001bc0678	DL_test	5	pa	ta	1	left	pa	1	1682
5b6cf2c61b61b60001bc0678	DL_test	6	ka	pa	1	right	pa	1	1739
5b6cf2c61b61b60001bc0678	DL_test	7	pa	ba	1	left	pa	1	1934
5b6cf2c61b61b60001bc0678	DL_test	8	ba	pa	1	right	pa	1	1912
5b6cf2c61b61b60001bc0678	DL_test	9	ba	ga	1	right	ga	1	2098
5b6cf2c61b61b60001bc0678	DL_test	10	da	ka	1	other	pa	0	1768
5b6cf2c61b61b60001bc0678	DL_test	11	ba	ta	1	other	da	0	2056
5b6cf2c61b61b60001bc0678	DL_test	12	ba	da	1	right	da	1	1768
5b6cf2c61b61b60001bc0678	DL_test	13	ga	ga	0	left	ga	1	1527
5b6cf2c61b61b60001bc0678	DL_test	14	ta	pa	1	right	pa	1	1680
5b6cf2c61b61b60001bc0678	DL_test	15	ka	ba	1	left	ka	1	2050
5b6cf2c61b61b60001bc0678	DL_test	16	ka	da	1	left	ka	1	1702
5b6cf2c61b61b60001bc0678	DL_test	17	da	ba	1	right	ba	1	1967
5b6cf2c61b61b60001bc0678	DL_test	18	pa	ga	1	left	pa	1	1862
5b6cf2c61b61b60001bc0678	DL_test	19	ka	ga	1	right	ga	1	1579
5b6cf2c61b61b60001bc0678	DL_test	20	ta	ba	1	other	ga	0	1635
5b6cf2c61b61b60001bc0678	DL_test	21	ga	ba	1	right	ba	1	1342
5b6cf2c61b61b60001bc0678	DL_test	22	pa	da	1	left	pa	1	3000
5b6cf2c61b61b60001bc0678	DL_test	23	pa	pa	0	left	pa	1	1177
5b6cf2c61b61b60001bc0678	DL_test	24	ga	da	1	right	da	1	1348
