subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
64139e0346c4b91651b69d44	headphonecheck_testphase	3	NA	NA	0	NA	third	0	17567
64139e0346c4b91651b69d44	headphonecheck_testphase	6	NA	NA	0	NA	third	0	13465
64139e0346c4b91651b69d44	headphonecheck_testphase	9	NA	NA	0	NA	first	0	300
64139e0346c4b91651b69d44	headphonecheck_testphase	12	NA	NA	0	NA	second	0	1331
64139e0346c4b91651b69d44	headphonecheck_testphase	15	NA	NA	0	NA	first	0	1341
64139e0346c4b91651b69d44	headphonecheck_testphase	18	NA	NA	0	NA	second	0	449
64139e0346c4b91651b69d44	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	0	6550
64139e0346c4b91651b69d44	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	891
64139e0346c4b91651b69d44	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	467
64139e0346c4b91651b69d44	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	405
64139e0346c4b91651b69d44	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	334
64139e0346c4b91651b69d44	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	1360
64139e0346c4b91651b69d44	DL_practice	2	ta	ta	0	left	ta	1	1614
64139e0346c4b91651b69d44	DL_practice	3	ka	pa	1	right	pa	1	2097
64139e0346c4b91651b69d44	DL_practice	4	da	da	0	left	da	1	2166
64139e0346c4b91651b69d44	DL_practice	5	ga	ta	1	left	ga	1	1022
64139e0346c4b91651b69d44	DL_practice	6	ga	ga	0	left	ga	1	892
64139e0346c4b91651b69d44	DL_practice	7	pa	pa	0	left	pa	1	1256
64139e0346c4b91651b69d44	DL_practice	8	ba	ba	0	left	ba	1	1359
64139e0346c4b91651b69d44	DL_practice	9	ka	ka	0	left	ka	1	1133
64139e0346c4b91651b69d44	DL_practice	10	da	ba	1	left	da	1	854
64139e0346c4b91651b69d44	DL_test	1	da	pa	1	right	pa	1	2184
64139e0346c4b91651b69d44	DL_test	2	ka	da	1	other	pa	0	1136
64139e0346c4b91651b69d44	DL_test	3	da	ga	1	right	ga	1	1018
64139e0346c4b91651b69d44	DL_test	4	ba	ka	1	right	ka	1	1499
64139e0346c4b91651b69d44	DL_test	5	da	ba	1	left	da	1	856
64139e0346c4b91651b69d44	DL_test	6	ta	da	1	right	da	1	1084
64139e0346c4b91651b69d44	DL_test	7	ta	ba	1	other	da	0	697
64139e0346c4b91651b69d44	DL_test	8	ga	ga	0	left	ga	1	1394
64139e0346c4b91651b69d44	DL_test	9	ba	ta	1	right	ta	1	2195
64139e0346c4b91651b69d44	DL_test	10	ga	da	1	right	da	1	940
64139e0346c4b91651b69d44	DL_test	11	pa	da	1	left	pa	1	1470
64139e0346c4b91651b69d44	DL_test	12	ka	ga	1	left	ka	1	1675
64139e0346c4b91651b69d44	DL_test	13	pa	ta	1	left	pa	1	1297
64139e0346c4b91651b69d44	DL_test	14	ta	ta	0	other	ka	0	1077
64139e0346c4b91651b69d44	DL_test	15	ta	ga	1	right	ga	1	1281
64139e0346c4b91651b69d44	DL_test	16	ka	ta	1	right	ta	1	1407
64139e0346c4b91651b69d44	DL_test	17	pa	ba	1	left	pa	1	943
64139e0346c4b91651b69d44	DL_test	18	ga	ka	1	right	ka	1	790
64139e0346c4b91651b69d44	DL_test	19	ga	pa	1	right	pa	1	1126
64139e0346c4b91651b69d44	DL_test	20	ta	ka	1	right	ka	1	977
64139e0346c4b91651b69d44	DL_test	21	pa	ga	1	left	pa	1	2861
64139e0346c4b91651b69d44	DL_test	22	ba	ga	1	right	ga	1	2964
64139e0346c4b91651b69d44	DL_test	23	ta	pa	1	right	pa	1	2239
64139e0346c4b91651b69d44	DL_test	24	da	ta	1	right	ta	1	2399
64139e0346c4b91651b69d44	DL_test	25	ba	ba	0	left	ba	1	1057
64139e0346c4b91651b69d44	DL_test	26	da	da	0	left	da	1	1535
64139e0346c4b91651b69d44	DL_test	27	pa	pa	0	left	pa	1	976
64139e0346c4b91651b69d44	DL_test	28	ka	ka	0	left	ka	1	1074
64139e0346c4b91651b69d44	DL_test	29	ga	ta	1	other	ka	0	1072
64139e0346c4b91651b69d44	DL_test	30	ka	ba	1	left	ka	1	740
64139e0346c4b91651b69d44	DL_test	31	ga	ba	1	other	da	0	990
64139e0346c4b91651b69d44	DL_test	32	pa	ka	1	left	pa	1	1350
64139e0346c4b91651b69d44	DL_test	33	ba	da	1	right	da	1	1329
64139e0346c4b91651b69d44	DL_test	34	da	ka	1	other	pa	0	1060
64139e0346c4b91651b69d44	DL_test	35	ka	pa	1	right	pa	1	1048
64139e0346c4b91651b69d44	DL_test	36	ba	pa	1	right	pa	1	790
64139e0346c4b91651b69d44	DL_test	1	ta	ga	1	other	da	0	790
64139e0346c4b91651b69d44	DL_test	2	da	da	0	left	da	1	2643
64139e0346c4b91651b69d44	DL_test	3	ta	ba	1	left	ta	1	1529
64139e0346c4b91651b69d44	DL_test	4	ka	pa	1	right	pa	1	990
64139e0346c4b91651b69d44	DL_test	5	ba	ga	1	right	ga	1	1288
64139e0346c4b91651b69d44	DL_test	6	ta	ta	0	left	ta	1	1816
64139e0346c4b91651b69d44	DL_test	7	ta	pa	1	right	pa	1	1225
64139e0346c4b91651b69d44	DL_test	8	pa	da	1	left	pa	1	1262
64139e0346c4b91651b69d44	DL_test	9	ga	ga	0	left	ga	1	1489
64139e0346c4b91651b69d44	DL_test	10	da	ga	1	right	ga	1	880
64139e0346c4b91651b69d44	DL_test	11	ka	ta	1	right	ta	1	1750
64139e0346c4b91651b69d44	DL_test	12	ba	ka	1	other	pa	0	871
64139e0346c4b91651b69d44	DL_test	13	pa	ga	1	left	pa	1	836
64139e0346c4b91651b69d44	DL_test	14	ba	ta	1	other	pa	0	729
64139e0346c4b91651b69d44	DL_test	15	da	pa	1	right	pa	1	547
64139e0346c4b91651b69d44	DL_test	16	ga	pa	1	right	pa	1	892
64139e0346c4b91651b69d44	DL_test	17	pa	pa	0	left	pa	1	544
64139e0346c4b91651b69d44	DL_test	18	pa	ka	1	left	pa	1	665
64139e0346c4b91651b69d44	DL_test	19	da	ta	1	right	ta	1	1282
64139e0346c4b91651b69d44	DL_test	20	ka	da	1	other	ga	0	1093
64139e0346c4b91651b69d44	DL_test	21	ka	ka	0	left	ka	1	2347
64139e0346c4b91651b69d44	DL_test	22	ba	da	1	right	da	1	1958
64139e0346c4b91651b69d44	DL_test	23	ka	ba	1	other	pa	0	1295
64139e0346c4b91651b69d44	DL_test	24	pa	ba	1	left	pa	1	538
64139e0346c4b91651b69d44	DL_test	25	ta	ka	1	right	ka	1	1182
64139e0346c4b91651b69d44	DL_test	26	da	ka	1	other	pa	0	2327
64139e0346c4b91651b69d44	DL_test	27	pa	ta	1	right	ta	1	1148
64139e0346c4b91651b69d44	DL_test	28	ba	pa	1	right	pa	1	764
64139e0346c4b91651b69d44	DL_test	29	ga	da	1	right	da	1	1549
64139e0346c4b91651b69d44	DL_test	30	ga	ba	1	other	da	0	1270
64139e0346c4b91651b69d44	DL_test	31	ta	da	1	other	ka	0	998
64139e0346c4b91651b69d44	DL_test	32	ba	ba	0	left	ba	1	1398
64139e0346c4b91651b69d44	DL_test	33	da	ba	1	left	da	1	1027
64139e0346c4b91651b69d44	DL_test	34	ga	ta	1	other	ka	0	1375
64139e0346c4b91651b69d44	DL_test	35	ga	ka	1	right	ka	1	639
64139e0346c4b91651b69d44	DL_test	36	ka	ga	1	left	ka	1	1967
64139e0346c4b91651b69d44	DL_test	1	ga	da	1	right	da	1	1176
64139e0346c4b91651b69d44	DL_test	2	pa	da	1	left	pa	1	1489
64139e0346c4b91651b69d44	DL_test	3	ga	ga	0	left	ga	1	765
64139e0346c4b91651b69d44	DL_test	4	da	ga	1	left	da	1	1567
64139e0346c4b91651b69d44	DL_test	5	ba	da	1	other	ga	0	1042
64139e0346c4b91651b69d44	DL_test	6	ga	pa	1	right	pa	1	1615
64139e0346c4b91651b69d44	DL_test	7	ba	ta	1	right	ta	1	1015
64139e0346c4b91651b69d44	DL_test	8	ba	ka	1	right	ka	1	4869
64139e0346c4b91651b69d44	DL_test	9	da	ta	1	right	ta	1	1771
64139e0346c4b91651b69d44	DL_test	10	pa	ga	1	left	pa	1	1917
64139e0346c4b91651b69d44	DL_test	11	da	pa	1	right	pa	1	1098
64139e0346c4b91651b69d44	DL_test	12	ta	da	1	left	ta	1	4096
64139e0346c4b91651b69d44	DL_test	13	da	ka	1	other	ta	0	1215
64139e0346c4b91651b69d44	DL_test	14	da	ba	1	left	da	1	1085
64139e0346c4b91651b69d44	DL_test	15	pa	ka	1	left	pa	1	1188
64139e0346c4b91651b69d44	DL_test	16	ta	ba	1	left	ta	1	2134
64139e0346c4b91651b69d44	DL_test	17	ka	ga	1	left	ka	1	997
64139e0346c4b91651b69d44	DL_test	18	ba	ba	0	left	ba	1	1375
64139e0346c4b91651b69d44	DL_test	19	pa	pa	0	left	pa	1	1519
64139e0346c4b91651b69d44	DL_test	20	ga	ka	1	right	ka	1	1274
64139e0346c4b91651b69d44	DL_test	21	ka	ba	1	left	ka	1	1441
64139e0346c4b91651b69d44	DL_test	22	ta	pa	1	right	pa	1	1248
64139e0346c4b91651b69d44	DL_test	23	ga	ta	1	right	ta	1	467
64139e0346c4b91651b69d44	DL_test	24	da	da	0	left	da	1	1224
64139e0346c4b91651b69d44	DL_test	25	ba	ga	1	right	ga	1	1487
64139e0346c4b91651b69d44	DL_test	26	ta	ka	1	left	ta	1	1411
64139e0346c4b91651b69d44	DL_test	27	ka	ta	1	left	ka	1	1493
64139e0346c4b91651b69d44	DL_test	28	ga	ba	1	other	da	0	1152
64139e0346c4b91651b69d44	DL_test	29	ka	pa	1	right	pa	1	1449
64139e0346c4b91651b69d44	DL_test	30	pa	ba	1	left	pa	1	1585
64139e0346c4b91651b69d44	DL_test	31	pa	ta	1	right	ta	1	2354
64139e0346c4b91651b69d44	DL_test	32	ba	pa	1	right	pa	1	859
64139e0346c4b91651b69d44	DL_test	33	ta	ta	0	left	ta	1	1591
64139e0346c4b91651b69d44	DL_test	34	ta	ga	1	other	pa	0	1458
64139e0346c4b91651b69d44	DL_test	35	ka	ka	0	left	ka	1	1422
64139e0346c4b91651b69d44	DL_test	36	ka	da	1	other	ga	0	878
64139e0346c4b91651b69d44	DL_test	1	ta	ga	1	right	ga	1	2281
64139e0346c4b91651b69d44	DL_test	2	ga	ta	1	right	ta	1	1342
64139e0346c4b91651b69d44	DL_test	3	ta	ba	1	left	ta	1	129
64139e0346c4b91651b69d44	DL_test	4	ga	pa	1	right	pa	1	1271
64139e0346c4b91651b69d44	DL_test	5	ba	ba	0	left	ba	1	1126
64139e0346c4b91651b69d44	DL_test	6	ka	ga	1	right	ga	1	880
64139e0346c4b91651b69d44	DL_test	7	pa	da	1	left	pa	1	1295
64139e0346c4b91651b69d44	DL_test	8	ba	ta	1	right	ta	1	1738
64139e0346c4b91651b69d44	DL_test	9	pa	ka	1	left	pa	1	781
64139e0346c4b91651b69d44	DL_test	10	ga	da	1	right	da	1	1460
64139e0346c4b91651b69d44	DL_test	11	ba	ka	1	right	ka	1	1371
64139e0346c4b91651b69d44	DL_test	12	da	ta	1	right	ta	1	1499
64139e0346c4b91651b69d44	DL_test	13	pa	ba	1	left	pa	1	1087
64139e0346c4b91651b69d44	DL_test	14	ta	da	1	right	da	1	1060
64139e0346c4b91651b69d44	DL_test	15	ta	ka	1	right	ka	1	751
64139e0346c4b91651b69d44	DL_test	16	da	da	0	left	da	1	801
64139e0346c4b91651b69d44	DL_test	17	ka	pa	1	right	pa	1	1164
64139e0346c4b91651b69d44	DL_test	18	da	pa	1	right	pa	1	724
64139e0346c4b91651b69d44	DL_test	19	ka	ta	1	left	ka	1	1510
64139e0346c4b91651b69d44	DL_test	20	ta	ta	0	left	ta	1	1548
64139e0346c4b91651b69d44	DL_test	21	ta	pa	1	right	pa	1	631
64139e0346c4b91651b69d44	DL_test	22	ba	da	1	right	da	1	1870
64139e0346c4b91651b69d44	DL_test	23	da	ka	1	other	pa	0	1056
64139e0346c4b91651b69d44	DL_test	24	ga	ga	0	left	ga	1	1305
64139e0346c4b91651b69d44	DL_test	25	ka	ba	1	left	ka	1	1323
64139e0346c4b91651b69d44	DL_test	26	da	ba	1	left	da	1	986
64139e0346c4b91651b69d44	DL_test	27	ba	ga	1	right	ga	1	2007
64139e0346c4b91651b69d44	DL_test	28	ka	ka	0	left	ka	1	719
64139e0346c4b91651b69d44	DL_test	29	ga	ba	1	other	da	0	1234
64139e0346c4b91651b69d44	DL_test	30	da	ga	1	left	da	1	586
64139e0346c4b91651b69d44	DL_test	31	pa	pa	0	left	pa	1	895
64139e0346c4b91651b69d44	DL_test	32	ka	da	1	left	ka	1	1163
64139e0346c4b91651b69d44	DL_test	33	ba	pa	1	right	pa	1	1246
