subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	3	NA	NA	0	NA	third	1	47
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	6	NA	NA	0	NA	third	1	83
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	9	NA	NA	0	NA	second	1	243
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	12	NA	NA	0	NA	second	1	89
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	15	NA	NA	0	NA	first	1	575
5f4c9e74da9c148b0d42ecbd	headphonecheck_testphase	18	NA	NA	0	NA	first	1	106
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	10497
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	925
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	111
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	109
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	11
5f4c9e74da9c148b0d42ecbd	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	559
5f4c9e74da9c148b0d42ecbd	DL_practice	2	da	da	0	left	da	1	817
5f4c9e74da9c148b0d42ecbd	DL_practice	3	ba	ba	0	left	ba	1	710
5f4c9e74da9c148b0d42ecbd	DL_practice	4	ga	ta	1	right	ta	1	1272
5f4c9e74da9c148b0d42ecbd	DL_practice	5	ta	ta	0	left	ta	1	1744
5f4c9e74da9c148b0d42ecbd	DL_practice	6	ka	pa	1	right	pa	1	1556
5f4c9e74da9c148b0d42ecbd	DL_practice	7	ga	ga	0	other	da	0	904
5f4c9e74da9c148b0d42ecbd	DL_practice	8	ka	ka	0	left	ka	1	1008
5f4c9e74da9c148b0d42ecbd	DL_practice	9	pa	pa	0	left	pa	1	1074
5f4c9e74da9c148b0d42ecbd	DL_practice	10	da	ba	1	left	da	1	1813
5f4c9e74da9c148b0d42ecbd	DL_test	1	ka	ka	0	left	ka	1	1091
5f4c9e74da9c148b0d42ecbd	DL_test	2	pa	pa	0	left	pa	1	1595
5f4c9e74da9c148b0d42ecbd	DL_test	3	ba	da	1	right	da	1	1326
5f4c9e74da9c148b0d42ecbd	DL_test	4	ta	pa	1	left	ta	1	945
5f4c9e74da9c148b0d42ecbd	DL_test	5	ba	ta	1	left	ba	1	1831
5f4c9e74da9c148b0d42ecbd	DL_test	6	ka	ta	1	right	ta	1	1501
5f4c9e74da9c148b0d42ecbd	DL_test	7	ka	da	1	other	ga	0	961
5f4c9e74da9c148b0d42ecbd	DL_test	8	ba	pa	1	right	pa	1	1520
5f4c9e74da9c148b0d42ecbd	DL_test	9	ga	ka	1	right	ka	1	1467
5f4c9e74da9c148b0d42ecbd	DL_test	10	ga	ba	1	other	da	0	1060
5f4c9e74da9c148b0d42ecbd	DL_test	11	da	ga	1	left	da	1	725
5f4c9e74da9c148b0d42ecbd	DL_test	12	ka	ba	1	left	ka	1	1302
5f4c9e74da9c148b0d42ecbd	DL_test	13	ta	ga	1	other	ka	0	2298
5f4c9e74da9c148b0d42ecbd	DL_test	14	ba	ba	0	left	ba	1	1072
5f4c9e74da9c148b0d42ecbd	DL_test	15	ta	ba	1	left	ta	1	1517
5f4c9e74da9c148b0d42ecbd	DL_test	16	ta	da	1	left	ta	1	911
5f4c9e74da9c148b0d42ecbd	DL_test	17	pa	ka	1	left	pa	1	1319
5f4c9e74da9c148b0d42ecbd	DL_test	18	pa	ta	1	left	pa	1	579
