subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
611112142433b5e95c84acd9	headphonecheck_testphase	3	NA	NA	0	NA	third	0	6437
611112142433b5e95c84acd9	headphonecheck_testphase	6	NA	NA	0	NA	first	0	665
611112142433b5e95c84acd9	headphonecheck_testphase	9	NA	NA	0	NA	third	0	315
611112142433b5e95c84acd9	headphonecheck_testphase	12	NA	NA	0	NA	third	1	884
611112142433b5e95c84acd9	headphonecheck_testphase	15	NA	NA	0	NA	first	0	151
611112142433b5e95c84acd9	headphonecheck_testphase	18	NA	NA	0	NA	third	0	518
611112142433b5e95c84acd9	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	3080
611112142433b5e95c84acd9	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	483
611112142433b5e95c84acd9	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	359
611112142433b5e95c84acd9	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	332
611112142433b5e95c84acd9	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	410
611112142433b5e95c84acd9	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	384
611112142433b5e95c84acd9	DL_practice	2	da	da	0	left	da	1	843
611112142433b5e95c84acd9	DL_practice	3	ga	ta	1	right	ta	1	1208
611112142433b5e95c84acd9	DL_practice	4	ba	ba	0	left	ba	1	1228
611112142433b5e95c84acd9	DL_practice	5	da	ba	1	right	ba	1	1106
611112142433b5e95c84acd9	DL_practice	6	ka	ka	0	left	ka	1	1219
611112142433b5e95c84acd9	DL_practice	7	ga	ga	0	other	da	0	870
611112142433b5e95c84acd9	DL_practice	8	pa	pa	0	left	pa	1	898
611112142433b5e95c84acd9	DL_practice	9	ka	pa	1	left	ka	1	1191
611112142433b5e95c84acd9	DL_practice	10	ta	ta	0	left	ta	1	1117
611112142433b5e95c84acd9	DL_test	1	da	ta	1	right	ta	1	1128
611112142433b5e95c84acd9	DL_test	2	ba	ga	1	other	da	0	1180
611112142433b5e95c84acd9	DL_test	3	ga	ba	1	right	ba	1	945
611112142433b5e95c84acd9	DL_test	4	ga	ka	1	right	ka	1	868
611112142433b5e95c84acd9	DL_test	5	ka	da	1	left	ka	1	899
611112142433b5e95c84acd9	DL_test	6	ba	pa	1	right	pa	1	1145
