subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
577d1216b425c40001434b2f	headphonecheck_testphase	3	NA	NA	0	NA	second	1	775
577d1216b425c40001434b2f	headphonecheck_testphase	6	NA	NA	0	NA	third	1	970
577d1216b425c40001434b2f	headphonecheck_testphase	9	NA	NA	0	NA	first	1	683
577d1216b425c40001434b2f	headphonecheck_testphase	12	NA	NA	0	NA	first	1	588
577d1216b425c40001434b2f	headphonecheck_testphase	15	NA	NA	0	NA	second	1	653
577d1216b425c40001434b2f	headphonecheck_testphase	18	NA	NA	0	NA	third	1	547
577d1216b425c40001434b2f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	532
577d1216b425c40001434b2f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	355
577d1216b425c40001434b2f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	363
577d1216b425c40001434b2f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	399
577d1216b425c40001434b2f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	247
577d1216b425c40001434b2f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	301
577d1216b425c40001434b2f	DL_practice	2	ka	pa	1	left	ka	1	1410
577d1216b425c40001434b2f	DL_practice	3	da	da	0	left	da	1	1082
577d1216b425c40001434b2f	DL_practice	4	ba	ba	0	left	ba	1	1812
577d1216b425c40001434b2f	DL_practice	5	ga	ta	1	right	ta	1	1609
577d1216b425c40001434b2f	DL_practice	6	da	ba	1	left	da	1	1769
577d1216b425c40001434b2f	DL_practice	7	ga	ga	0	left	ga	1	1144
577d1216b425c40001434b2f	DL_practice	8	pa	pa	0	left	pa	1	1433
577d1216b425c40001434b2f	DL_practice	9	ka	ka	0	left	ka	1	911
577d1216b425c40001434b2f	DL_practice	10	ta	ta	0	left	ta	1	1025
577d1216b425c40001434b2f	DL_test	1	ga	ka	1	right	ka	1	943
577d1216b425c40001434b2f	DL_test	2	da	ka	1	other	pa	0	1088
577d1216b425c40001434b2f	DL_test	3	ba	ka	1	right	ka	1	985
577d1216b425c40001434b2f	DL_test	4	pa	da	1	left	pa	1	1233
577d1216b425c40001434b2f	DL_test	5	ta	ga	1	right	ga	1	1373
577d1216b425c40001434b2f	DL_test	6	ka	ka	0	left	ka	1	1134
577d1216b425c40001434b2f	DL_test	7	pa	ga	1	left	pa	1	1229
577d1216b425c40001434b2f	DL_test	8	ga	ba	1	left	ga	1	1379
577d1216b425c40001434b2f	DL_test	9	ba	da	1	left	ba	1	1210
577d1216b425c40001434b2f	DL_test	10	ba	ta	1	right	ta	1	1447
577d1216b425c40001434b2f	DL_test	11	da	da	0	left	da	1	1131
577d1216b425c40001434b2f	DL_test	12	ba	ba	0	left	ba	1	860
577d1216b425c40001434b2f	DL_test	13	pa	ka	1	left	pa	1	1281
577d1216b425c40001434b2f	DL_test	14	da	ta	1	right	ta	1	1156
577d1216b425c40001434b2f	DL_test	15	ka	pa	1	left	ka	1	1163
577d1216b425c40001434b2f	DL_test	16	ba	pa	1	right	pa	1	930
577d1216b425c40001434b2f	DL_test	17	ga	ga	0	left	ga	1	1059
577d1216b425c40001434b2f	DL_test	18	da	ga	1	left	da	1	856
577d1216b425c40001434b2f	DL_test	19	ba	ga	1	left	ba	1	1219
577d1216b425c40001434b2f	DL_test	20	ga	ta	1	right	ta	1	1088
577d1216b425c40001434b2f	DL_test	21	ka	ta	1	left	ka	1	1114
577d1216b425c40001434b2f	DL_test	22	ga	pa	1	right	pa	1	884
577d1216b425c40001434b2f	DL_test	23	ka	ba	1	left	ka	1	783
577d1216b425c40001434b2f	DL_test	24	da	ba	1	right	ba	1	1078
577d1216b425c40001434b2f	DL_test	25	ta	ka	1	right	ka	1	929
577d1216b425c40001434b2f	DL_test	26	ka	da	1	left	ka	1	810
577d1216b425c40001434b2f	DL_test	27	pa	ba	1	left	pa	1	887
577d1216b425c40001434b2f	DL_test	28	ta	ta	0	left	ta	1	1211
577d1216b425c40001434b2f	DL_test	29	ta	ba	1	left	ta	1	1241
577d1216b425c40001434b2f	DL_test	30	ka	ga	1	left	ka	1	956
577d1216b425c40001434b2f	DL_test	31	ga	da	1	right	da	1	861
577d1216b425c40001434b2f	DL_test	32	ta	da	1	right	da	1	1554
577d1216b425c40001434b2f	DL_test	33	da	pa	1	right	pa	1	905
577d1216b425c40001434b2f	DL_test	34	pa	ta	1	left	pa	1	924
577d1216b425c40001434b2f	DL_test	35	ta	pa	1	right	pa	1	779
577d1216b425c40001434b2f	DL_test	36	pa	pa	0	left	pa	1	842
577d1216b425c40001434b2f	DL_test	1	ba	ga	1	left	ba	1	1841
577d1216b425c40001434b2f	DL_test	2	ka	ka	0	left	ka	1	1037
577d1216b425c40001434b2f	DL_test	3	ta	ta	0	left	ta	1	1090
577d1216b425c40001434b2f	DL_test	4	da	ka	1	other	pa	0	868
577d1216b425c40001434b2f	DL_test	5	ga	ta	1	other	ka	0	880
577d1216b425c40001434b2f	DL_test	6	ba	ta	1	right	ta	1	1035
577d1216b425c40001434b2f	DL_test	7	da	ga	1	left	da	1	942
577d1216b425c40001434b2f	DL_test	8	pa	da	1	left	pa	1	813
577d1216b425c40001434b2f	DL_test	9	ka	ta	1	left	ka	1	723
577d1216b425c40001434b2f	DL_test	10	ka	ga	1	left	ka	1	837
577d1216b425c40001434b2f	DL_test	11	da	pa	1	right	pa	1	890
577d1216b425c40001434b2f	DL_test	12	da	da	0	left	da	1	868
577d1216b425c40001434b2f	DL_test	13	ba	ba	0	left	ba	1	887
