subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	3	NA	NA	0	NA	second	0	5850
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	6	NA	NA	0	NA	second	0	883
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	9	NA	NA	0	NA	second	1	565
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	12	NA	NA	0	NA	second	1	644
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	15	NA	NA	0	NA	first	1	716
5fe9ccf43803bb921592f8ac	headphonecheck_testphase	18	NA	NA	0	NA	third	1	759
5fe9ccf43803bb921592f8ac	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	4659
5fe9ccf43803bb921592f8ac	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	438
5fe9ccf43803bb921592f8ac	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	2160
5fe9ccf43803bb921592f8ac	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	0	466
5fe9ccf43803bb921592f8ac	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	999
5fe9ccf43803bb921592f8ac	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	511
5fe9ccf43803bb921592f8ac	DL_practice	2	ga	ga	0	left	ga	1	1253
5fe9ccf43803bb921592f8ac	DL_practice	3	ka	pa	1	left	ka	1	3424
5fe9ccf43803bb921592f8ac	DL_practice	4	ka	ka	0	left	ka	1	873
5fe9ccf43803bb921592f8ac	DL_practice	5	da	ba	1	right	ba	1	2372
5fe9ccf43803bb921592f8ac	DL_practice	6	ta	ta	0	left	ta	1	2296
5fe9ccf43803bb921592f8ac	DL_practice	7	pa	pa	0	left	pa	1	1217
5fe9ccf43803bb921592f8ac	DL_practice	8	da	da	0	left	da	1	1916
5fe9ccf43803bb921592f8ac	DL_practice	9	ga	ta	1	left	ga	1	1230
5fe9ccf43803bb921592f8ac	DL_practice	10	ba	ba	0	left	ba	1	2146
5fe9ccf43803bb921592f8ac	DL_test	1	ba	ga	1	left	ba	1	1688
5fe9ccf43803bb921592f8ac	DL_test	2	pa	ga	1	right	ga	1	1389
5fe9ccf43803bb921592f8ac	DL_test	3	ta	da	1	right	da	1	2486
5fe9ccf43803bb921592f8ac	DL_test	4	ka	ta	1	left	ka	1	1232
5fe9ccf43803bb921592f8ac	DL_test	5	ga	ga	0	left	ga	1	1211
5fe9ccf43803bb921592f8ac	DL_test	6	ga	pa	1	left	ga	1	1529
5fe9ccf43803bb921592f8ac	DL_test	7	ka	pa	1	left	ka	1	1184
5fe9ccf43803bb921592f8ac	DL_test	8	pa	ka	1	right	ka	1	1099
5fe9ccf43803bb921592f8ac	DL_test	9	da	ta	1	other	ga	0	1816
5fe9ccf43803bb921592f8ac	DL_test	10	da	ka	1	left	da	1	1321
5fe9ccf43803bb921592f8ac	DL_test	11	ta	ga	1	right	ga	1	1135
5fe9ccf43803bb921592f8ac	DL_test	12	ka	ba	1	right	ba	1	1520
5fe9ccf43803bb921592f8ac	DL_test	13	ba	da	1	left	ba	1	875
5fe9ccf43803bb921592f8ac	DL_test	14	da	pa	1	other	ga	0	1260
5fe9ccf43803bb921592f8ac	DL_test	15	da	da	0	left	da	1	1171
5fe9ccf43803bb921592f8ac	DL_test	16	pa	ta	1	other	ka	0	1739
5fe9ccf43803bb921592f8ac	DL_test	17	ga	ba	1	right	ba	1	1444
5fe9ccf43803bb921592f8ac	DL_test	18	ga	ta	1	left	ga	1	1282
5fe9ccf43803bb921592f8ac	DL_test	19	ba	ka	1	left	ba	1	1417
5fe9ccf43803bb921592f8ac	DL_test	20	ta	pa	1	other	ka	0	1248
5fe9ccf43803bb921592f8ac	DL_test	21	pa	ba	1	right	ba	1	1758
5fe9ccf43803bb921592f8ac	DL_test	22	ta	ta	0	left	ta	1	1862
5fe9ccf43803bb921592f8ac	DL_test	23	ka	ka	0	left	ka	1	1337
5fe9ccf43803bb921592f8ac	DL_test	24	da	ba	1	right	ba	1	1608
5fe9ccf43803bb921592f8ac	DL_test	25	ka	ga	1	right	ga	1	1764
5fe9ccf43803bb921592f8ac	DL_test	26	pa	pa	0	left	pa	1	1473
5fe9ccf43803bb921592f8ac	DL_test	27	ba	ba	0	left	ba	1	1633
5fe9ccf43803bb921592f8ac	DL_test	28	ba	ta	1	left	ba	1	1016
5fe9ccf43803bb921592f8ac	DL_test	29	ga	da	1	left	ga	1	1150
5fe9ccf43803bb921592f8ac	DL_test	30	ga	ka	1	left	ga	1	846
5fe9ccf43803bb921592f8ac	DL_test	31	da	ga	1	right	ga	1	615
5fe9ccf43803bb921592f8ac	DL_test	32	ta	ba	1	right	ba	1	1494
5fe9ccf43803bb921592f8ac	DL_test	33	ba	pa	1	left	ba	1	1118
5fe9ccf43803bb921592f8ac	DL_test	34	ta	ka	1	right	ka	1	1259
5fe9ccf43803bb921592f8ac	DL_test	35	ka	da	1	other	ga	0	843
5fe9ccf43803bb921592f8ac	DL_test	36	pa	da	1	other	ga	0	555
5fe9ccf43803bb921592f8ac	DL_test	1	ka	ga	1	right	ga	1	1219
5fe9ccf43803bb921592f8ac	DL_test	2	ba	ka	1	left	ba	1	1468
5fe9ccf43803bb921592f8ac	DL_test	3	da	da	0	other	ga	0	1102
5fe9ccf43803bb921592f8ac	DL_test	4	pa	pa	0	left	pa	1	1190
5fe9ccf43803bb921592f8ac	DL_test	5	ta	ta	0	left	ta	1	1244
5fe9ccf43803bb921592f8ac	DL_test	6	ta	da	1	other	ga	0	1214
5fe9ccf43803bb921592f8ac	DL_test	7	ga	ta	1	left	ga	1	1478
5fe9ccf43803bb921592f8ac	DL_test	8	ka	ka	0	left	ka	1	1090
5fe9ccf43803bb921592f8ac	DL_test	9	ba	ba	0	left	ba	1	1627
5fe9ccf43803bb921592f8ac	DL_test	10	ba	da	1	left	ba	1	988
5fe9ccf43803bb921592f8ac	DL_test	11	ta	pa	1	left	ta	1	1563
5fe9ccf43803bb921592f8ac	DL_test	12	da	ga	1	right	ga	1	639
5fe9ccf43803bb921592f8ac	DL_test	13	pa	ta	1	right	ta	1	1583
5fe9ccf43803bb921592f8ac	DL_test	14	ba	ta	1	left	ba	1	1158
5fe9ccf43803bb921592f8ac	DL_test	15	pa	ga	1	right	ga	1	1407
5fe9ccf43803bb921592f8ac	DL_test	16	ka	ba	1	right	ba	1	1220
5fe9ccf43803bb921592f8ac	DL_test	17	ka	ta	1	left	ka	1	1449
5fe9ccf43803bb921592f8ac	DL_test	18	ga	ka	1	left	ga	1	851
5fe9ccf43803bb921592f8ac	DL_test	19	pa	ba	1	right	ba	1	1319
5fe9ccf43803bb921592f8ac	DL_test	20	ta	ka	1	right	ka	1	1007
5fe9ccf43803bb921592f8ac	DL_test	21	da	ta	1	other	ga	0	657
5fe9ccf43803bb921592f8ac	DL_test	22	pa	da	1	other	ga	0	1046
5fe9ccf43803bb921592f8ac	DL_test	23	da	ka	1	left	da	1	1208
5fe9ccf43803bb921592f8ac	DL_test	24	ba	ga	1	left	ba	1	2295
5fe9ccf43803bb921592f8ac	DL_test	25	pa	ka	1	right	ka	1	1266
5fe9ccf43803bb921592f8ac	DL_test	26	ga	pa	1	left	ga	1	600
5fe9ccf43803bb921592f8ac	DL_test	27	ka	pa	1	left	ka	1	897
5fe9ccf43803bb921592f8ac	DL_test	28	ka	da	1	other	ga	0	609
5fe9ccf43803bb921592f8ac	DL_test	29	ta	ga	1	right	ga	1	931
5fe9ccf43803bb921592f8ac	DL_test	30	ba	pa	1	left	ba	1	1338
5fe9ccf43803bb921592f8ac	DL_test	31	da	pa	1	left	da	1	731
5fe9ccf43803bb921592f8ac	DL_test	32	ga	ga	0	left	ga	1	762
5fe9ccf43803bb921592f8ac	DL_test	33	ta	ba	1	right	ba	1	1084
5fe9ccf43803bb921592f8ac	DL_test	34	ga	ba	1	right	ba	1	897
5fe9ccf43803bb921592f8ac	DL_test	35	ga	da	1	left	ga	1	1062
5fe9ccf43803bb921592f8ac	DL_test	36	da	ba	1	right	ba	1	1152
5fe9ccf43803bb921592f8ac	DL_test	1	ba	ba	0	left	ba	1	1337
5fe9ccf43803bb921592f8ac	DL_test	2	da	ga	1	right	ga	1	1096
5fe9ccf43803bb921592f8ac	DL_test	3	pa	ka	1	right	ka	1	947
5fe9ccf43803bb921592f8ac	DL_test	4	pa	ta	1	other	ka	0	986
5fe9ccf43803bb921592f8ac	DL_test	5	ba	ga	1	left	ba	1	1165
5fe9ccf43803bb921592f8ac	DL_test	6	ga	ka	1	left	ga	1	1068
5fe9ccf43803bb921592f8ac	DL_test	7	da	da	0	left	da	1	941
5fe9ccf43803bb921592f8ac	DL_test	8	ka	ba	1	right	ba	1	1491
5fe9ccf43803bb921592f8ac	DL_test	9	ta	ka	1	right	ka	1	830
5fe9ccf43803bb921592f8ac	DL_test	10	ga	da	1	left	ga	1	661
5fe9ccf43803bb921592f8ac	DL_test	11	da	ka	1	other	ga	0	1428
5fe9ccf43803bb921592f8ac	DL_test	12	da	pa	1	other	ga	0	948
5fe9ccf43803bb921592f8ac	DL_test	13	ga	ga	0	left	ga	1	777
5fe9ccf43803bb921592f8ac	DL_test	14	ta	da	1	right	da	1	1038
5fe9ccf43803bb921592f8ac	DL_test	15	ta	ta	0	left	ta	1	1132
5fe9ccf43803bb921592f8ac	DL_test	16	ba	ta	1	left	ba	1	1416
5fe9ccf43803bb921592f8ac	DL_test	17	ba	ka	1	left	ba	1	897
5fe9ccf43803bb921592f8ac	DL_test	18	pa	ga	1	right	ga	1	995
5fe9ccf43803bb921592f8ac	DL_test	19	ka	ta	1	left	ka	1	1707
5fe9ccf43803bb921592f8ac	DL_test	20	ta	ga	1	right	ga	1	626
5fe9ccf43803bb921592f8ac	DL_test	21	pa	pa	0	left	pa	1	1040
5fe9ccf43803bb921592f8ac	DL_test	22	pa	da	1	other	ga	0	1212
5fe9ccf43803bb921592f8ac	DL_test	23	ga	ba	1	right	ba	1	1280
5fe9ccf43803bb921592f8ac	DL_test	24	da	ta	1	left	da	1	617
5fe9ccf43803bb921592f8ac	DL_test	25	ga	ta	1	left	ga	1	594
5fe9ccf43803bb921592f8ac	DL_test	26	pa	ba	1	right	ba	1	1510
5fe9ccf43803bb921592f8ac	DL_test	27	ba	da	1	left	ba	1	920
5fe9ccf43803bb921592f8ac	DL_test	28	ta	ba	1	right	ba	1	619
5fe9ccf43803bb921592f8ac	DL_test	29	ka	ga	1	right	ga	1	808
5fe9ccf43803bb921592f8ac	DL_test	30	ka	pa	1	left	ka	1	1441
5fe9ccf43803bb921592f8ac	DL_test	31	da	ba	1	right	ba	1	945
5fe9ccf43803bb921592f8ac	DL_test	32	ga	pa	1	left	ga	1	548
5fe9ccf43803bb921592f8ac	DL_test	33	ka	da	1	other	ga	0	1684
5fe9ccf43803bb921592f8ac	DL_test	34	ka	ka	0	left	ka	1	1538
5fe9ccf43803bb921592f8ac	DL_test	35	ta	pa	1	left	ta	1	1205
5fe9ccf43803bb921592f8ac	DL_test	36	ba	pa	1	left	ba	1	1043
5fe9ccf43803bb921592f8ac	DL_test	1	ba	pa	1	left	ba	1	1029
5fe9ccf43803bb921592f8ac	DL_test	2	pa	ta	1	right	ta	1	1481
5fe9ccf43803bb921592f8ac	DL_test	3	ta	ba	1	right	ba	1	1027
5fe9ccf43803bb921592f8ac	DL_test	4	ta	ta	0	left	ta	1	1684
5fe9ccf43803bb921592f8ac	DL_test	5	da	ta	1	left	da	1	1083
5fe9ccf43803bb921592f8ac	DL_test	6	ta	pa	1	left	ta	1	1086
5fe9ccf43803bb921592f8ac	DL_test	7	pa	ka	1	right	ka	1	950
5fe9ccf43803bb921592f8ac	DL_test	8	ga	ta	1	left	ga	1	908
5fe9ccf43803bb921592f8ac	DL_test	9	pa	pa	0	left	pa	1	1136
5fe9ccf43803bb921592f8ac	DL_test	10	ba	ka	1	left	ba	1	1159
5fe9ccf43803bb921592f8ac	DL_test	11	ga	ba	1	right	ba	1	1231
5fe9ccf43803bb921592f8ac	DL_test	12	ta	ga	1	right	ga	1	797
5fe9ccf43803bb921592f8ac	DL_test	13	ga	da	1	left	ga	1	875
5fe9ccf43803bb921592f8ac	DL_test	14	ka	ga	1	right	ga	1	722
5fe9ccf43803bb921592f8ac	DL_test	15	ta	da	1	right	da	1	1241
5fe9ccf43803bb921592f8ac	DL_test	16	da	pa	1	left	da	1	1028
5fe9ccf43803bb921592f8ac	DL_test	17	ka	ka	0	left	ka	1	763
5fe9ccf43803bb921592f8ac	DL_test	18	da	ga	1	right	ga	1	763
5fe9ccf43803bb921592f8ac	DL_test	19	ba	ta	1	left	ba	1	959
5fe9ccf43803bb921592f8ac	DL_test	20	ka	ta	1	left	ka	1	805
5fe9ccf43803bb921592f8ac	DL_test	21	da	ba	1	right	ba	1	949
5fe9ccf43803bb921592f8ac	DL_test	22	ta	ka	1	right	ka	1	1333
5fe9ccf43803bb921592f8ac	DL_test	23	pa	ba	1	right	ba	1	779
5fe9ccf43803bb921592f8ac	DL_test	24	da	da	0	left	da	1	940
5fe9ccf43803bb921592f8ac	DL_test	25	ga	pa	1	left	ga	1	680
5fe9ccf43803bb921592f8ac	DL_test	26	ga	ga	0	left	ga	1	908
5fe9ccf43803bb921592f8ac	DL_test	27	ka	pa	1	left	ka	1	1117
5fe9ccf43803bb921592f8ac	DL_test	28	ba	ga	1	left	ba	1	907
5fe9ccf43803bb921592f8ac	DL_test	29	ka	ba	1	right	ba	1	816
5fe9ccf43803bb921592f8ac	DL_test	30	ba	da	1	left	ba	1	744
5fe9ccf43803bb921592f8ac	DL_test	31	pa	da	1	other	ga	0	944
5fe9ccf43803bb921592f8ac	DL_test	32	ka	da	1	other	ga	0	1141
5fe9ccf43803bb921592f8ac	DL_test	33	da	ka	1	other	ga	0	613
5fe9ccf43803bb921592f8ac	DL_test	34	ga	ka	1	left	ga	1	515
5fe9ccf43803bb921592f8ac	DL_test	35	ba	ba	0	left	ba	1	1058
