subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5d0a831fac01cb001c691cb1	headphonecheck_testphase	3	NA	NA	0	NA	third	0	3777
5d0a831fac01cb001c691cb1	headphonecheck_testphase	6	NA	NA	0	NA	second	0	983
5d0a831fac01cb001c691cb1	headphonecheck_testphase	9	NA	NA	0	NA	third	1	654
5d0a831fac01cb001c691cb1	headphonecheck_testphase	12	NA	NA	0	NA	third	1	752
5d0a831fac01cb001c691cb1	headphonecheck_testphase	15	NA	NA	0	NA	first	0	624
5d0a831fac01cb001c691cb1	headphonecheck_testphase	18	NA	NA	0	NA	second	1	507
5d0a831fac01cb001c691cb1	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	345
5d0a831fac01cb001c691cb1	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	2119
5d0a831fac01cb001c691cb1	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	211
5d0a831fac01cb001c691cb1	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	227
5d0a831fac01cb001c691cb1	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	188
5d0a831fac01cb001c691cb1	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	22
5d0a831fac01cb001c691cb1	DL_practice	2	ga	ga	0	left	ga	1	996
5d0a831fac01cb001c691cb1	DL_practice	3	da	da	0	left	da	1	772
5d0a831fac01cb001c691cb1	DL_practice	4	da	ba	1	right	ba	1	1026
5d0a831fac01cb001c691cb1	DL_practice	5	ka	ka	0	left	ka	1	1083
5d0a831fac01cb001c691cb1	DL_practice	6	ka	pa	1	left	ka	1	785
5d0a831fac01cb001c691cb1	DL_practice	7	ba	ba	0	other	da	0	969
5d0a831fac01cb001c691cb1	DL_practice	8	pa	pa	0	left	pa	1	1178
5d0a831fac01cb001c691cb1	DL_practice	9	ta	ta	0	left	ta	1	634
5d0a831fac01cb001c691cb1	DL_practice	10	ga	ta	1	left	ga	1	1662
5d0a831fac01cb001c691cb1	DL_test	1	da	ga	1	right	ga	1	656
5d0a831fac01cb001c691cb1	DL_test	2	pa	ba	1	right	ba	1	2370
5d0a831fac01cb001c691cb1	DL_test	3	pa	da	1	right	da	1	876
5d0a831fac01cb001c691cb1	DL_test	4	ka	ga	1	right	ga	1	1165
5d0a831fac01cb001c691cb1	DL_test	5	da	ba	1	right	ba	1	1282
5d0a831fac01cb001c691cb1	DL_test	6	ga	ba	1	right	ba	1	634
5d0a831fac01cb001c691cb1	DL_test	7	ka	ta	1	left	ka	1	1065
5d0a831fac01cb001c691cb1	DL_test	8	da	pa	1	other	ta	0	2512
5d0a831fac01cb001c691cb1	DL_test	9	ga	ka	1	left	ga	1	1292
5d0a831fac01cb001c691cb1	DL_test	10	ka	pa	1	left	ka	1	719
5d0a831fac01cb001c691cb1	DL_test	11	ka	ba	1	right	ba	1	1930
5d0a831fac01cb001c691cb1	DL_test	12	pa	ga	1	right	ga	1	1128
5d0a831fac01cb001c691cb1	DL_test	13	da	ka	1	left	da	1	1755
5d0a831fac01cb001c691cb1	DL_test	14	da	da	0	left	da	1	662
5d0a831fac01cb001c691cb1	DL_test	15	ba	ga	1	right	ga	1	1119
5d0a831fac01cb001c691cb1	DL_test	16	ga	ga	0	left	ga	1	640
5d0a831fac01cb001c691cb1	DL_test	17	pa	ta	1	right	ta	1	1161
5d0a831fac01cb001c691cb1	DL_test	18	pa	pa	0	left	pa	1	671
5d0a831fac01cb001c691cb1	DL_test	19	ba	da	1	right	da	1	1635
5d0a831fac01cb001c691cb1	DL_test	20	ta	ga	1	right	ga	1	690
5d0a831fac01cb001c691cb1	DL_test	21	ba	ta	1	left	ba	1	1897
5d0a831fac01cb001c691cb1	DL_test	22	da	ta	1	left	da	1	1014
5d0a831fac01cb001c691cb1	DL_test	23	ta	ka	1	right	ka	1	1361
5d0a831fac01cb001c691cb1	DL_test	24	ba	ka	1	right	ka	1	721
5d0a831fac01cb001c691cb1	DL_test	25	ka	da	1	right	da	1	1230
5d0a831fac01cb001c691cb1	DL_test	26	ta	da	1	right	da	1	494
5d0a831fac01cb001c691cb1	DL_test	27	ta	pa	1	left	ta	1	1181
5d0a831fac01cb001c691cb1	DL_test	28	ba	ba	0	left	ba	1	1340
5d0a831fac01cb001c691cb1	DL_test	29	pa	ka	1	right	ka	1	841
5d0a831fac01cb001c691cb1	DL_test	30	ka	ka	0	left	ka	1	500
