subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
57c4761195a3ea00016e5992	headphonecheck_testphase	3	NA	NA	0	NA	second	1	925
57c4761195a3ea00016e5992	headphonecheck_testphase	6	NA	NA	0	NA	third	1	636
57c4761195a3ea00016e5992	headphonecheck_testphase	9	NA	NA	0	NA	first	1	1962
57c4761195a3ea00016e5992	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1068
57c4761195a3ea00016e5992	headphonecheck_testphase	15	NA	NA	0	NA	third	1	886
57c4761195a3ea00016e5992	headphonecheck_testphase	18	NA	NA	0	NA	second	1	480
57c4761195a3ea00016e5992	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	271
57c4761195a3ea00016e5992	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	229
57c4761195a3ea00016e5992	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	318
57c4761195a3ea00016e5992	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	432
57c4761195a3ea00016e5992	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	793
57c4761195a3ea00016e5992	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	323
57c4761195a3ea00016e5992	DL_practice	2	ka	pa	1	right	pa	1	1458
57c4761195a3ea00016e5992	DL_practice	3	ta	ta	0	left	ta	1	2941
57c4761195a3ea00016e5992	DL_practice	4	ba	ba	0	left	ba	1	1420
57c4761195a3ea00016e5992	DL_practice	5	da	da	0	other	ga	0	1742
57c4761195a3ea00016e5992	DL_practice	6	pa	pa	0	left	pa	1	897
57c4761195a3ea00016e5992	DL_practice	7	da	ba	1	left	da	1	2000
57c4761195a3ea00016e5992	DL_practice	8	ga	ga	0	left	ga	1	868
57c4761195a3ea00016e5992	DL_practice	9	ka	ka	0	left	ka	1	736
57c4761195a3ea00016e5992	DL_practice	10	ga	ta	1	other	ka	0	1267
57c4761195a3ea00016e5992	DL_test	1	ta	da	1	other	pa	0	3699
57c4761195a3ea00016e5992	DL_test	2	pa	ba	1	left	pa	1	999
57c4761195a3ea00016e5992	DL_test	3	ta	ta	0	left	ta	1	1180
57c4761195a3ea00016e5992	DL_test	4	ba	ka	1	right	ka	1	1070
57c4761195a3ea00016e5992	DL_test	5	ba	ga	1	left	ba	1	1393
57c4761195a3ea00016e5992	DL_test	6	ka	ka	0	left	ka	1	901
57c4761195a3ea00016e5992	DL_test	7	ga	ba	1	right	ba	1	1282
57c4761195a3ea00016e5992	DL_test	8	ka	ba	1	other	pa	0	1097
57c4761195a3ea00016e5992	DL_test	9	da	ta	1	right	ta	1	1201
57c4761195a3ea00016e5992	DL_test	10	ba	pa	1	right	pa	1	1253
57c4761195a3ea00016e5992	DL_test	11	pa	ta	1	right	ta	1	2475
57c4761195a3ea00016e5992	DL_test	12	da	ga	1	left	da	1	1092
57c4761195a3ea00016e5992	DL_test	13	pa	pa	0	left	pa	1	1019
57c4761195a3ea00016e5992	DL_test	14	ga	pa	1	right	pa	1	873
57c4761195a3ea00016e5992	DL_test	15	ga	da	1	right	da	1	1027
57c4761195a3ea00016e5992	DL_test	16	da	pa	1	right	pa	1	1888
57c4761195a3ea00016e5992	DL_test	17	ka	pa	1	right	pa	1	1293
57c4761195a3ea00016e5992	DL_test	18	ka	da	1	other	ta	0	1240
57c4761195a3ea00016e5992	DL_test	19	ga	ga	0	left	ga	1	1002
57c4761195a3ea00016e5992	DL_test	20	ta	ba	1	other	ga	0	1909
57c4761195a3ea00016e5992	DL_test	21	ba	ta	1	right	ta	1	1837
57c4761195a3ea00016e5992	DL_test	22	ta	ka	1	right	ka	1	1200
57c4761195a3ea00016e5992	DL_test	23	da	ba	1	left	da	1	1236
57c4761195a3ea00016e5992	DL_test	24	ta	pa	1	right	pa	1	1269
57c4761195a3ea00016e5992	DL_test	25	da	ka	1	other	pa	0	792
57c4761195a3ea00016e5992	DL_test	26	pa	da	1	left	pa	1	753
57c4761195a3ea00016e5992	DL_test	27	pa	ga	1	left	pa	1	679
57c4761195a3ea00016e5992	DL_test	28	ta	ga	1	other	ka	0	1931
57c4761195a3ea00016e5992	DL_test	29	ba	da	1	right	da	1	1284
57c4761195a3ea00016e5992	DL_test	30	ga	ta	1	other	ka	0	1055
57c4761195a3ea00016e5992	DL_test	31	da	da	0	left	da	1	821
57c4761195a3ea00016e5992	DL_test	32	ka	ta	1	left	ka	1	1285
57c4761195a3ea00016e5992	DL_test	33	ka	ga	1	right	ga	1	1035
57c4761195a3ea00016e5992	DL_test	34	ba	ba	0	left	ba	1	1245
57c4761195a3ea00016e5992	DL_test	35	pa	ka	1	other	ta	0	1531
57c4761195a3ea00016e5992	DL_test	36	ga	ka	1	right	ka	1	951
57c4761195a3ea00016e5992	DL_test	1	da	ga	1	other	ba	0	1839
57c4761195a3ea00016e5992	DL_test	2	ga	da	1	right	da	1	1473
57c4761195a3ea00016e5992	DL_test	3	ta	da	1	left	ta	1	1197
57c4761195a3ea00016e5992	DL_test	4	ka	ta	1	left	ka	1	881
57c4761195a3ea00016e5992	DL_test	5	ga	ka	1	right	ka	1	799
57c4761195a3ea00016e5992	DL_test	6	ta	ba	1	other	pa	0	1038
57c4761195a3ea00016e5992	DL_test	7	ga	ta	1	other	ka	0	1098
57c4761195a3ea00016e5992	DL_test	8	ka	pa	1	other	ta	0	1442
57c4761195a3ea00016e5992	DL_test	9	ga	ba	1	other	da	0	1341
57c4761195a3ea00016e5992	DL_test	10	da	ba	1	right	ba	1	1646
57c4761195a3ea00016e5992	DL_test	11	da	pa	1	right	pa	1	1816
57c4761195a3ea00016e5992	DL_test	12	pa	pa	0	left	pa	1	878
57c4761195a3ea00016e5992	DL_test	13	pa	ta	1	right	ta	1	1058
57c4761195a3ea00016e5992	DL_test	14	pa	ga	1	right	ga	1	1625
57c4761195a3ea00016e5992	DL_test	15	ba	ga	1	right	ga	1	934
57c4761195a3ea00016e5992	DL_test	16	ta	pa	1	right	pa	1	1195
57c4761195a3ea00016e5992	DL_test	17	ba	ta	1	other	ka	0	771
57c4761195a3ea00016e5992	DL_test	18	da	ka	1	other	pa	0	1133
