subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5d849ee0a954540019f513dd	headphonecheck_testphase	3	NA	NA	0	NA	first	1	278
5d849ee0a954540019f513dd	headphonecheck_testphase	6	NA	NA	0	NA	second	1	229
5d849ee0a954540019f513dd	headphonecheck_testphase	9	NA	NA	0	NA	first	1	281
5d849ee0a954540019f513dd	headphonecheck_testphase	12	NA	NA	0	NA	third	1	320
5d849ee0a954540019f513dd	headphonecheck_testphase	15	NA	NA	0	NA	third	1	229
5d849ee0a954540019f513dd	headphonecheck_testphase	18	NA	NA	0	NA	second	1	260
5d849ee0a954540019f513dd	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	2962
5d849ee0a954540019f513dd	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	213
5d849ee0a954540019f513dd	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	215
5d849ee0a954540019f513dd	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	194
5d849ee0a954540019f513dd	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	192
5d849ee0a954540019f513dd	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	561
5d849ee0a954540019f513dd	DL_practice	2	da	da	0	left	da	1	889
5d849ee0a954540019f513dd	DL_practice	3	ka	pa	1	right	pa	1	1667
5d849ee0a954540019f513dd	DL_practice	4	da	ba	1	left	da	1	734
5d849ee0a954540019f513dd	DL_practice	5	pa	pa	0	left	pa	1	828
5d849ee0a954540019f513dd	DL_practice	6	ga	ga	0	left	ga	1	912
5d849ee0a954540019f513dd	DL_practice	7	ba	ba	0	left	ba	1	1307
5d849ee0a954540019f513dd	DL_practice	8	ga	ta	1	other	ka	0	1691
5d849ee0a954540019f513dd	DL_practice	9	ta	ta	0	left	ta	1	1180
5d849ee0a954540019f513dd	DL_practice	10	ka	ka	0	left	ka	1	1242
5d849ee0a954540019f513dd	DL_test	1	pa	ka	1	right	ka	1	1278
5d849ee0a954540019f513dd	DL_test	2	da	ba	1	left	da	1	1105
5d849ee0a954540019f513dd	DL_test	3	ta	ta	0	left	ta	1	1130
5d849ee0a954540019f513dd	DL_test	4	da	ta	1	right	ta	1	930
5d849ee0a954540019f513dd	DL_test	5	ba	da	1	right	da	1	794
5d849ee0a954540019f513dd	DL_test	6	ka	ba	1	left	ka	1	1127
5d849ee0a954540019f513dd	DL_test	7	ka	pa	1	right	pa	1	937
5d849ee0a954540019f513dd	DL_test	8	da	pa	1	right	pa	1	832
5d849ee0a954540019f513dd	DL_test	9	ka	ga	1	left	ka	1	796
5d849ee0a954540019f513dd	DL_test	10	da	ka	1	other	pa	0	1049
5d849ee0a954540019f513dd	DL_test	11	da	ga	1	left	da	1	908
5d849ee0a954540019f513dd	DL_test	12	ka	ka	0	left	ka	1	861
5d849ee0a954540019f513dd	DL_test	13	ta	da	1	right	da	1	1136
5d849ee0a954540019f513dd	DL_test	14	ba	pa	1	right	pa	1	934
5d849ee0a954540019f513dd	DL_test	15	ga	ta	1	other	ka	0	758
5d849ee0a954540019f513dd	DL_test	16	ga	ga	0	left	ga	1	788
5d849ee0a954540019f513dd	DL_test	17	ba	ba	0	left	ba	1	1249
5d849ee0a954540019f513dd	DL_test	18	pa	pa	0	left	pa	1	988
5d849ee0a954540019f513dd	DL_test	19	ta	pa	1	left	ta	1	949
5d849ee0a954540019f513dd	DL_test	20	ta	ga	1	right	ga	1	790
5d849ee0a954540019f513dd	DL_test	21	pa	ta	1	right	ta	1	911
5d849ee0a954540019f513dd	DL_test	22	pa	ba	1	left	pa	1	1528
5d849ee0a954540019f513dd	DL_test	23	ga	ba	1	right	ba	1	1104
5d849ee0a954540019f513dd	DL_test	24	ta	ba	1	left	ta	1	1779
5d849ee0a954540019f513dd	DL_test	25	pa	da	1	left	pa	1	1400
5d849ee0a954540019f513dd	DL_test	26	ba	ga	1	right	ga	1	663
5d849ee0a954540019f513dd	DL_test	27	ka	da	1	other	ta	0	1016
5d849ee0a954540019f513dd	DL_test	28	da	da	0	left	da	1	774
5d849ee0a954540019f513dd	DL_test	29	ka	ta	1	left	ka	1	1165
5d849ee0a954540019f513dd	DL_test	30	ga	da	1	right	da	1	857
5d849ee0a954540019f513dd	DL_test	31	ta	ka	1	right	ka	1	893
5d849ee0a954540019f513dd	DL_test	32	ba	ka	1	right	ka	1	1070
5d849ee0a954540019f513dd	DL_test	33	ga	pa	1	right	pa	1	664
5d849ee0a954540019f513dd	DL_test	34	pa	ga	1	left	pa	1	1100
5d849ee0a954540019f513dd	DL_test	35	ga	ka	1	right	ka	1	1230
5d849ee0a954540019f513dd	DL_test	36	ba	ta	1	right	ta	1	1306
5d849ee0a954540019f513dd	DL_test	1	ga	ga	0	left	ga	1	751
5d849ee0a954540019f513dd	DL_test	2	ka	pa	1	right	pa	1	870
5d849ee0a954540019f513dd	DL_test	3	da	ga	1	left	da	1	1302
5d849ee0a954540019f513dd	DL_test	4	ka	ta	1	right	ta	1	987
5d849ee0a954540019f513dd	DL_test	5	pa	da	1	left	pa	1	1201
5d849ee0a954540019f513dd	DL_test	6	ka	da	1	other	ta	0	1237
5d849ee0a954540019f513dd	DL_test	7	ka	ka	0	left	ka	1	905
5d849ee0a954540019f513dd	DL_test	8	da	da	0	left	da	1	905
5d849ee0a954540019f513dd	DL_test	9	pa	ta	1	right	ta	1	1138
5d849ee0a954540019f513dd	DL_test	10	pa	ga	1	left	pa	1	1147
5d849ee0a954540019f513dd	DL_test	11	ta	da	1	left	ta	1	771
5d849ee0a954540019f513dd	DL_test	12	ba	ka	1	right	ka	1	703
5d849ee0a954540019f513dd	DL_test	13	ba	ga	1	right	ga	1	1323
5d849ee0a954540019f513dd	DL_test	14	da	pa	1	right	pa	1	722
5d849ee0a954540019f513dd	DL_test	15	ga	da	1	left	ga	1	1418
5d849ee0a954540019f513dd	DL_test	16	ta	ka	1	left	ta	1	1414
5d849ee0a954540019f513dd	DL_test	17	da	ka	1	other	pa	0	930
5d849ee0a954540019f513dd	DL_test	18	ka	ga	1	right	ga	1	1580
5d849ee0a954540019f513dd	DL_test	19	ga	ba	1	right	ba	1	2250
5d849ee0a954540019f513dd	DL_test	20	ga	pa	1	right	pa	1	878
5d849ee0a954540019f513dd	DL_test	21	da	ta	1	right	ta	1	889
5d849ee0a954540019f513dd	DL_test	22	ba	ba	0	left	ba	1	1610
5d849ee0a954540019f513dd	DL_test	23	pa	ka	1	other	ta	0	944
5d849ee0a954540019f513dd	DL_test	24	pa	pa	0	left	pa	1	750
5d849ee0a954540019f513dd	DL_test	25	ta	ga	1	right	ga	1	1508
5d849ee0a954540019f513dd	DL_test	26	pa	ba	1	left	pa	1	1174
5d849ee0a954540019f513dd	DL_test	27	ba	ta	1	right	ta	1	948
5d849ee0a954540019f513dd	DL_test	28	ta	pa	1	right	pa	1	1148
5d849ee0a954540019f513dd	DL_test	29	ba	pa	1	right	pa	1	1156
5d849ee0a954540019f513dd	DL_test	30	ta	ba	1	right	ba	1	1427
5d849ee0a954540019f513dd	DL_test	31	da	ba	1	right	ba	1	925
5d849ee0a954540019f513dd	DL_test	32	ga	ta	1	other	ka	0	1039
5d849ee0a954540019f513dd	DL_test	33	ka	ba	1	left	ka	1	963
5d849ee0a954540019f513dd	DL_test	34	ta	ta	0	left	ta	1	1345
5d849ee0a954540019f513dd	DL_test	35	ga	ka	1	right	ka	1	1161
5d849ee0a954540019f513dd	DL_test	36	ba	da	1	right	da	1	1025
5d849ee0a954540019f513dd	DL_test	1	ta	ga	1	right	ga	1	1411
5d849ee0a954540019f513dd	DL_test	2	ba	ka	1	right	ka	1	976
5d849ee0a954540019f513dd	DL_test	3	da	ta	1	right	ta	1	1021
5d849ee0a954540019f513dd	DL_test	4	da	da	0	left	da	1	762
5d849ee0a954540019f513dd	DL_test	5	ga	da	1	left	ga	1	874
5d849ee0a954540019f513dd	DL_test	6	da	ka	1	other	pa	0	739
5d849ee0a954540019f513dd	DL_test	7	pa	ga	1	left	pa	1	1037
5d849ee0a954540019f513dd	DL_test	8	ba	ga	1	right	ga	1	1409
5d849ee0a954540019f513dd	DL_test	9	ta	ba	1	right	ba	1	1199
5d849ee0a954540019f513dd	DL_test	10	ka	da	1	left	ka	1	894
5d849ee0a954540019f513dd	DL_test	11	pa	ka	1	right	ka	1	917
5d849ee0a954540019f513dd	DL_test	12	da	ga	1	right	ga	1	829
5d849ee0a954540019f513dd	DL_test	13	ga	ka	1	right	ka	1	755
5d849ee0a954540019f513dd	DL_test	14	pa	ta	1	right	ta	1	1000
5d849ee0a954540019f513dd	DL_test	15	ta	ta	0	left	ta	1	941
5d849ee0a954540019f513dd	DL_test	16	da	ba	1	left	da	1	1174
5d849ee0a954540019f513dd	DL_test	17	ba	da	1	right	da	1	1235
5d849ee0a954540019f513dd	DL_test	18	ta	pa	1	right	pa	1	1222
5d849ee0a954540019f513dd	DL_test	19	ka	ta	1	left	ka	1	1347
5d849ee0a954540019f513dd	DL_test	20	ba	ba	0	left	ba	1	1530
5d849ee0a954540019f513dd	DL_test	21	ka	ga	1	left	ka	1	1171
5d849ee0a954540019f513dd	DL_test	22	ta	da	1	left	ta	1	1547
5d849ee0a954540019f513dd	DL_test	23	pa	pa	0	left	pa	1	1050
5d849ee0a954540019f513dd	DL_test	24	da	pa	1	right	pa	1	725
5d849ee0a954540019f513dd	DL_test	25	ba	pa	1	right	pa	1	700
5d849ee0a954540019f513dd	DL_test	26	ga	ga	0	left	ga	1	750
5d849ee0a954540019f513dd	DL_test	27	ga	ba	1	right	ba	1	950
5d849ee0a954540019f513dd	DL_test	28	pa	da	1	left	pa	1	1277
5d849ee0a954540019f513dd	DL_test	29	ta	ka	1	right	ka	1	903
5d849ee0a954540019f513dd	DL_test	30	ka	ka	0	left	ka	1	920
5d849ee0a954540019f513dd	DL_test	31	ga	ta	1	other	ka	0	1009
5d849ee0a954540019f513dd	DL_test	32	ka	pa	1	right	pa	1	965
5d849ee0a954540019f513dd	DL_test	33	ka	ba	1	right	ba	1	1182
5d849ee0a954540019f513dd	DL_test	34	ga	pa	1	right	pa	1	1643
5d849ee0a954540019f513dd	DL_test	35	pa	ba	1	left	pa	1	1030
5d849ee0a954540019f513dd	DL_test	36	ba	ta	1	other	ka	0	890
5d849ee0a954540019f513dd	DL_test	1	ga	pa	1	right	pa	1	993
5d849ee0a954540019f513dd	DL_test	2	ga	da	1	right	da	1	1247
5d849ee0a954540019f513dd	DL_test	3	ba	ka	1	right	ka	1	762
