subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62827ef2d905564e88a46d01	headphonecheck_testphase	3	NA	NA	0	NA	third	0	494
62827ef2d905564e88a46d01	headphonecheck_testphase	6	NA	NA	0	NA	first	0	2628
62827ef2d905564e88a46d01	headphonecheck_testphase	9	NA	NA	0	NA	third	0	361
62827ef2d905564e88a46d01	headphonecheck_testphase	12	NA	NA	0	NA	first	0	161
62827ef2d905564e88a46d01	headphonecheck_testphase	15	NA	NA	0	NA	second	0	294
62827ef2d905564e88a46d01	headphonecheck_testphase	18	NA	NA	0	NA	second	0	212
62827ef2d905564e88a46d01	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	320
62827ef2d905564e88a46d01	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	495
62827ef2d905564e88a46d01	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	412
62827ef2d905564e88a46d01	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	1111
62827ef2d905564e88a46d01	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	613
62827ef2d905564e88a46d01	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	279
62827ef2d905564e88a46d01	DL_practice	2	ka	pa	1	right	pa	1	1980
62827ef2d905564e88a46d01	DL_practice	3	da	da	0	left	da	1	996
62827ef2d905564e88a46d01	DL_practice	4	ga	ga	0	left	ga	1	896
62827ef2d905564e88a46d01	DL_practice	5	da	ba	1	left	da	1	913
62827ef2d905564e88a46d01	DL_practice	6	pa	pa	0	left	pa	1	1096
62827ef2d905564e88a46d01	DL_practice	7	ba	ba	0	left	ba	1	1697
62827ef2d905564e88a46d01	DL_practice	8	ta	ta	0	left	ta	1	1213
62827ef2d905564e88a46d01	DL_practice	9	ga	ta	1	right	ta	1	1280
62827ef2d905564e88a46d01	DL_practice	10	ka	ka	0	left	ka	1	997
62827ef2d905564e88a46d01	DL_test	1	ba	ta	1	other	pa	0	1046
62827ef2d905564e88a46d01	DL_test	2	pa	ta	1	right	ta	1	1164
62827ef2d905564e88a46d01	DL_test	3	ba	ga	1	right	ga	1	963
62827ef2d905564e88a46d01	DL_test	4	pa	da	1	other	ta	0	1347
62827ef2d905564e88a46d01	DL_test	5	ta	ta	0	left	ta	1	1231
62827ef2d905564e88a46d01	DL_test	6	ka	da	1	left	ka	1	1080
62827ef2d905564e88a46d01	DL_test	7	pa	pa	0	left	pa	1	1080
62827ef2d905564e88a46d01	DL_test	8	pa	ka	1	right	ka	1	1130
62827ef2d905564e88a46d01	DL_test	9	ba	da	1	right	da	1	913
62827ef2d905564e88a46d01	DL_test	10	ba	pa	1	right	pa	1	1197
62827ef2d905564e88a46d01	DL_test	11	da	ta	1	right	ta	1	1947
62827ef2d905564e88a46d01	DL_test	12	ga	da	1	right	da	1	1363
62827ef2d905564e88a46d01	DL_test	13	ga	ta	1	other	ka	0	1164
62827ef2d905564e88a46d01	DL_test	14	ga	pa	1	right	pa	1	1080
62827ef2d905564e88a46d01	DL_test	15	ga	ba	1	right	ba	1	1164
62827ef2d905564e88a46d01	DL_test	16	da	ga	1	right	ga	1	1331
62827ef2d905564e88a46d01	DL_test	17	ka	ba	1	left	ka	1	948
62827ef2d905564e88a46d01	DL_test	18	ga	ga	0	left	ga	1	847
62827ef2d905564e88a46d01	DL_test	19	pa	ga	1	left	pa	1	1080
62827ef2d905564e88a46d01	DL_test	20	ka	ga	1	left	ka	1	714
62827ef2d905564e88a46d01	DL_test	21	ka	pa	1	left	ka	1	1031
62827ef2d905564e88a46d01	DL_test	22	ta	da	1	left	ta	1	914
62827ef2d905564e88a46d01	DL_test	23	ka	ka	0	other	pa	0	218867
