subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5717864c94d4fc001297198d	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1563
5717864c94d4fc001297198d	headphonecheck_testphase	6	NA	NA	0	NA	third	1	649
5717864c94d4fc001297198d	headphonecheck_testphase	9	NA	NA	0	NA	second	1	539
5717864c94d4fc001297198d	headphonecheck_testphase	12	NA	NA	0	NA	third	1	550
5717864c94d4fc001297198d	headphonecheck_testphase	15	NA	NA	0	NA	first	1	663
5717864c94d4fc001297198d	headphonecheck_testphase	18	NA	NA	0	NA	second	1	382
5717864c94d4fc001297198d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1315
5717864c94d4fc001297198d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	375
5717864c94d4fc001297198d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	332
5717864c94d4fc001297198d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	321
5717864c94d4fc001297198d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	301
5717864c94d4fc001297198d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	286
5717864c94d4fc001297198d	DL_practice	2	ta	ta	0	left	ta	1	2271
5717864c94d4fc001297198d	DL_practice	3	ga	ta	1	left	ga	1	1143
5717864c94d4fc001297198d	DL_practice	4	ka	pa	1	right	pa	1	1267
5717864c94d4fc001297198d	DL_practice	5	da	ba	1	left	da	1	1329
5717864c94d4fc001297198d	DL_practice	6	ga	ga	0	left	ga	1	877
5717864c94d4fc001297198d	DL_practice	7	ba	ba	0	left	ba	1	1772
5717864c94d4fc001297198d	DL_practice	8	pa	pa	0	left	pa	1	1272
5717864c94d4fc001297198d	DL_practice	9	da	da	0	left	da	1	1183
5717864c94d4fc001297198d	DL_practice	10	ka	ka	0	left	ka	1	1284
5717864c94d4fc001297198d	DL_test	1	ta	pa	1	right	pa	1	1202
5717864c94d4fc001297198d	DL_test	2	da	ta	1	other	ga	0	1246
5717864c94d4fc001297198d	DL_test	3	ka	ga	1	left	ka	1	1319
5717864c94d4fc001297198d	DL_test	4	ba	pa	1	right	pa	1	1167
5717864c94d4fc001297198d	DL_test	5	ba	ta	1	other	pa	0	1460
5717864c94d4fc001297198d	DL_test	6	ka	ka	0	left	ka	1	1219
5717864c94d4fc001297198d	DL_test	7	ka	pa	1	left	ka	1	1032
5717864c94d4fc001297198d	DL_test	8	pa	ka	1	left	pa	1	1048
5717864c94d4fc001297198d	DL_test	9	ga	ka	1	right	ka	1	935
5717864c94d4fc001297198d	DL_test	10	ta	ga	1	other	ka	0	1346
5717864c94d4fc001297198d	DL_test	11	ba	ka	1	other	pa	0	1015
5717864c94d4fc001297198d	DL_test	12	da	ba	1	left	da	1	1078
5717864c94d4fc001297198d	DL_test	13	ba	ba	0	left	ba	1	1545
5717864c94d4fc001297198d	DL_test	14	ga	ga	0	left	ga	1	1056
5717864c94d4fc001297198d	DL_test	15	ka	ba	1	left	ka	1	1106
5717864c94d4fc001297198d	DL_test	16	da	ga	1	right	ga	1	1368
5717864c94d4fc001297198d	DL_test	17	ba	ga	1	left	ba	1	1635
5717864c94d4fc001297198d	DL_test	18	ga	da	1	left	ga	1	1496
5717864c94d4fc001297198d	DL_test	19	ga	ba	1	left	ga	1	970
5717864c94d4fc001297198d	DL_test	20	ta	ta	0	other	ka	0	1083
5717864c94d4fc001297198d	DL_test	21	pa	ba	1	left	pa	1	938
5717864c94d4fc001297198d	DL_test	22	ka	ta	1	left	ka	1	973
5717864c94d4fc001297198d	DL_test	23	ta	ka	1	right	ka	1	701
5717864c94d4fc001297198d	DL_test	24	pa	da	1	left	pa	1	883
5717864c94d4fc001297198d	DL_test	25	ta	ba	1	other	pa	0	793
5717864c94d4fc001297198d	DL_test	26	da	ka	1	other	pa	0	1022
5717864c94d4fc001297198d	DL_test	27	da	pa	1	right	pa	1	1178
5717864c94d4fc001297198d	DL_test	28	da	da	0	left	da	1	1477
5717864c94d4fc001297198d	DL_test	29	ba	da	1	other	ga	0	2616
5717864c94d4fc001297198d	DL_test	30	ta	da	1	other	ka	0	1151
5717864c94d4fc001297198d	DL_test	31	ga	ta	1	other	ka	0	862
5717864c94d4fc001297198d	DL_test	32	pa	pa	0	left	pa	1	1010
5717864c94d4fc001297198d	DL_test	33	pa	ta	1	left	pa	1	736
5717864c94d4fc001297198d	DL_test	34	ka	da	1	left	ka	1	1470
5717864c94d4fc001297198d	DL_test	35	ga	pa	1	right	pa	1	1118
5717864c94d4fc001297198d	DL_test	36	pa	ga	1	left	pa	1	715
5717864c94d4fc001297198d	DL_test	1	ga	ka	1	left	ga	1	897
5717864c94d4fc001297198d	DL_test	2	da	ba	1	left	da	1	954
5717864c94d4fc001297198d	DL_test	3	ta	ka	1	right	ka	1	1006
5717864c94d4fc001297198d	DL_test	4	da	ka	1	other	pa	0	876
5717864c94d4fc001297198d	DL_test	5	da	ta	1	other	ka	0	1007
5717864c94d4fc001297198d	DL_test	6	da	ga	1	right	ga	1	1425
5717864c94d4fc001297198d	DL_test	7	ga	da	1	left	ga	1	1249
5717864c94d4fc001297198d	DL_test	8	ta	pa	1	right	pa	1	1091
5717864c94d4fc001297198d	DL_test	9	da	pa	1	right	pa	1	877
5717864c94d4fc001297198d	DL_test	10	pa	ga	1	left	pa	1	580
5717864c94d4fc001297198d	DL_test	11	pa	ba	1	left	pa	1	625
5717864c94d4fc001297198d	DL_test	12	ga	ga	0	left	ga	1	1168
5717864c94d4fc001297198d	DL_test	13	ka	ta	1	left	ka	1	943
5717864c94d4fc001297198d	DL_test	14	ta	ba	1	other	ga	0	1291
5717864c94d4fc001297198d	DL_test	15	ka	ka	0	left	ka	1	765
5717864c94d4fc001297198d	DL_test	16	pa	ta	1	left	pa	1	981
5717864c94d4fc001297198d	DL_test	17	ka	ba	1	left	ka	1	1006
5717864c94d4fc001297198d	DL_test	18	pa	da	1	left	pa	1	858
5717864c94d4fc001297198d	DL_test	19	ba	ga	1	left	ba	1	1545
5717864c94d4fc001297198d	DL_test	20	ba	ba	0	left	ba	1	1125
5717864c94d4fc001297198d	DL_test	21	ka	da	1	left	ka	1	1172
5717864c94d4fc001297198d	DL_test	22	da	da	0	left	da	1	1412
5717864c94d4fc001297198d	DL_test	23	ba	ka	1	other	pa	0	1002
5717864c94d4fc001297198d	DL_test	24	pa	ka	1	left	pa	1	742
5717864c94d4fc001297198d	DL_test	25	pa	pa	0	left	pa	1	663
5717864c94d4fc001297198d	DL_test	26	ba	da	1	left	ba	1	1987
5717864c94d4fc001297198d	DL_test	27	ka	ga	1	left	ka	1	1041
5717864c94d4fc001297198d	DL_test	28	ta	ga	1	other	ka	0	733
5717864c94d4fc001297198d	DL_test	29	ga	pa	1	right	pa	1	1087
5717864c94d4fc001297198d	DL_test	30	ka	pa	1	left	ka	1	955
5717864c94d4fc001297198d	DL_test	31	ta	ta	0	other	ka	0	801
5717864c94d4fc001297198d	DL_test	32	ta	da	1	other	ka	0	761
5717864c94d4fc001297198d	DL_test	33	ga	ba	1	left	ga	1	1323
5717864c94d4fc001297198d	DL_test	34	ba	pa	1	right	pa	1	1039
5717864c94d4fc001297198d	DL_test	35	ga	ta	1	left	ga	1	1059
5717864c94d4fc001297198d	DL_test	36	ba	ta	1	other	ga	0	915
5717864c94d4fc001297198d	DL_test	1	ka	ta	1	left	ka	1	1070
5717864c94d4fc001297198d	DL_test	2	pa	ba	1	left	pa	1	841
5717864c94d4fc001297198d	DL_test	3	da	ka	1	other	pa	0	951
5717864c94d4fc001297198d	DL_test	4	pa	pa	0	left	pa	1	613
5717864c94d4fc001297198d	DL_test	5	ka	ka	0	left	ka	1	1262
5717864c94d4fc001297198d	DL_test	6	pa	ka	1	left	pa	1	914
5717864c94d4fc001297198d	DL_test	7	ba	da	1	left	ba	1	1236
5717864c94d4fc001297198d	DL_test	8	ba	ka	1	left	ba	1	969
5717864c94d4fc001297198d	DL_test	9	da	ga	1	right	ga	1	970
5717864c94d4fc001297198d	DL_test	10	ga	da	1	other	ka	0	1727
5717864c94d4fc001297198d	DL_test	11	ga	ga	0	left	ga	1	1526
5717864c94d4fc001297198d	DL_test	12	ta	ta	0	left	ta	1	1072
5717864c94d4fc001297198d	DL_test	13	da	da	0	left	da	1	1455
5717864c94d4fc001297198d	DL_test	14	da	pa	1	right	pa	1	1697
5717864c94d4fc001297198d	DL_test	15	ta	ga	1	right	ga	1	1387
5717864c94d4fc001297198d	DL_test	16	ta	ka	1	right	ka	1	824
5717864c94d4fc001297198d	DL_test	17	ka	pa	1	left	ka	1	898
5717864c94d4fc001297198d	DL_test	18	pa	da	1	left	pa	1	960
5717864c94d4fc001297198d	DL_test	19	ga	ta	1	left	ga	1	1030
5717864c94d4fc001297198d	DL_test	20	ba	ga	1	left	ba	1	1557
5717864c94d4fc001297198d	DL_test	21	pa	ga	1	left	pa	1	1183
5717864c94d4fc001297198d	DL_test	22	ba	pa	1	right	pa	1	1019
5717864c94d4fc001297198d	DL_test	23	da	ba	1	left	da	1	1181
5717864c94d4fc001297198d	DL_test	24	pa	ta	1	left	pa	1	1032
5717864c94d4fc001297198d	DL_test	25	ka	da	1	left	ka	1	1476
5717864c94d4fc001297198d	DL_test	26	ba	ta	1	other	pa	0	1062
5717864c94d4fc001297198d	DL_test	27	ka	ba	1	other	ga	0	2066
5717864c94d4fc001297198d	DL_test	28	ga	pa	1	right	pa	1	1061
5717864c94d4fc001297198d	DL_test	29	ga	ka	1	left	ga	1	1837
5717864c94d4fc001297198d	DL_test	30	ba	ba	0	left	ba	1	1515
5717864c94d4fc001297198d	DL_test	31	ga	ba	1	left	ga	1	964
5717864c94d4fc001297198d	DL_test	32	ta	pa	1	left	ta	1	1210
5717864c94d4fc001297198d	DL_test	33	ta	da	1	other	ga	0	1552
5717864c94d4fc001297198d	DL_test	34	ta	ba	1	other	ka	0	1143
5717864c94d4fc001297198d	DL_test	35	da	ta	1	other	ka	0	924
5717864c94d4fc001297198d	DL_test	36	ka	ga	1	left	ka	1	1085
5717864c94d4fc001297198d	DL_test	1	da	pa	1	right	pa	1	1702
5717864c94d4fc001297198d	DL_test	2	pa	ga	1	left	pa	1	800
5717864c94d4fc001297198d	DL_test	3	pa	ba	1	left	pa	1	615
5717864c94d4fc001297198d	DL_test	4	ta	ta	0	left	ta	1	1116
5717864c94d4fc001297198d	DL_test	5	ta	da	1	other	pa	0	1454
5717864c94d4fc001297198d	DL_test	6	ga	ga	0	left	ga	1	1108
5717864c94d4fc001297198d	DL_test	7	da	da	0	left	da	1	1382
5717864c94d4fc001297198d	DL_test	8	ka	ta	1	left	ka	1	1393
5717864c94d4fc001297198d	DL_test	9	ka	ga	1	left	ka	1	883
5717864c94d4fc001297198d	DL_test	10	ba	pa	1	right	pa	1	935
5717864c94d4fc001297198d	DL_test	11	ba	ba	0	left	ba	1	1098
5717864c94d4fc001297198d	DL_test	12	ta	pa	1	left	ta	1	1129
5717864c94d4fc001297198d	DL_test	13	ta	ba	1	left	ta	1	988
5717864c94d4fc001297198d	DL_test	14	ga	ka	1	left	ga	1	1170
5717864c94d4fc001297198d	DL_test	15	pa	ta	1	left	pa	1	1296
5717864c94d4fc001297198d	DL_test	16	pa	ka	1	left	pa	1	657
