subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	3	NA	NA	0	NA	first	1	666
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	6	NA	NA	0	NA	first	1	1345
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	9	NA	NA	0	NA	third	1	715
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	12	NA	NA	0	NA	second	1	451
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	15	NA	NA	0	NA	third	1	544
6413788e21e4ee4f2dc16daa	headphonecheck_testphase	18	NA	NA	0	NA	second	1	328
6413788e21e4ee4f2dc16daa	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	433
6413788e21e4ee4f2dc16daa	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	422
6413788e21e4ee4f2dc16daa	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	380
6413788e21e4ee4f2dc16daa	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	314
6413788e21e4ee4f2dc16daa	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	465
6413788e21e4ee4f2dc16daa	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	297
6413788e21e4ee4f2dc16daa	DL_practice	2	ga	ga	0	left	ga	1	1166
6413788e21e4ee4f2dc16daa	DL_practice	3	ga	ta	1	other	ka	0	3254
6413788e21e4ee4f2dc16daa	DL_practice	4	pa	pa	0	left	pa	1	1137
6413788e21e4ee4f2dc16daa	DL_practice	5	ta	ta	0	left	ta	1	990
6413788e21e4ee4f2dc16daa	DL_practice	6	ka	pa	1	right	pa	1	1356
6413788e21e4ee4f2dc16daa	DL_practice	7	da	ba	1	left	da	1	1500
6413788e21e4ee4f2dc16daa	DL_practice	8	ka	ka	0	left	ka	1	1056
6413788e21e4ee4f2dc16daa	DL_practice	9	ba	ba	0	left	ba	1	1524
6413788e21e4ee4f2dc16daa	DL_practice	10	da	da	0	left	da	1	1133
6413788e21e4ee4f2dc16daa	DL_test	1	pa	ka	1	left	pa	1	2081
6413788e21e4ee4f2dc16daa	DL_test	2	ba	da	1	right	da	1	993
6413788e21e4ee4f2dc16daa	DL_test	3	ta	da	1	left	ta	1	1358
6413788e21e4ee4f2dc16daa	DL_test	4	ka	da	1	left	ka	1	1318
6413788e21e4ee4f2dc16daa	DL_test	5	da	ta	1	other	ka	0	1291
6413788e21e4ee4f2dc16daa	DL_test	6	pa	da	1	right	da	1	6570
6413788e21e4ee4f2dc16daa	DL_test	7	ta	ta	0	left	ta	1	1190
6413788e21e4ee4f2dc16daa	DL_test	8	ba	ta	1	other	ka	0	1105
6413788e21e4ee4f2dc16daa	DL_test	9	da	ba	1	left	da	1	1399
6413788e21e4ee4f2dc16daa	DL_test	10	ta	ga	1	other	ka	0	6770
6413788e21e4ee4f2dc16daa	DL_test	11	ka	ka	0	left	ka	1	1088
6413788e21e4ee4f2dc16daa	DL_test	12	pa	ga	1	left	pa	1	2223
6413788e21e4ee4f2dc16daa	DL_test	13	da	ga	1	right	ga	1	1294
6413788e21e4ee4f2dc16daa	DL_test	14	ka	pa	1	right	pa	1	1258
6413788e21e4ee4f2dc16daa	DL_test	15	ka	ba	1	other	pa	0	1241
6413788e21e4ee4f2dc16daa	DL_test	16	da	ka	1	other	pa	0	1859
6413788e21e4ee4f2dc16daa	DL_test	17	ka	ta	1	left	ka	1	905
6413788e21e4ee4f2dc16daa	DL_test	18	ga	pa	1	right	pa	1	2842
6413788e21e4ee4f2dc16daa	DL_test	19	ka	ga	1	left	ka	1	911
6413788e21e4ee4f2dc16daa	DL_test	20	ba	pa	1	right	pa	1	922
6413788e21e4ee4f2dc16daa	DL_test	21	pa	pa	0	left	pa	1	989
6413788e21e4ee4f2dc16daa	DL_test	22	da	da	0	left	da	1	1159
6413788e21e4ee4f2dc16daa	DL_test	23	ga	ta	1	other	ka	0	1836
6413788e21e4ee4f2dc16daa	DL_test	24	ga	ka	1	right	ka	1	1736
6413788e21e4ee4f2dc16daa	DL_test	25	ba	ga	1	other	da	0	1676
6413788e21e4ee4f2dc16daa	DL_test	26	pa	ba	1	left	pa	1	1168
6413788e21e4ee4f2dc16daa	DL_test	27	ta	pa	1	left	ta	1	6978
6413788e21e4ee4f2dc16daa	DL_test	28	pa	ta	1	other	ga	0	8576
6413788e21e4ee4f2dc16daa	DL_test	29	ba	ba	0	left	ba	1	1404
6413788e21e4ee4f2dc16daa	DL_test	30	ga	da	1	left	ga	1	1378
6413788e21e4ee4f2dc16daa	DL_test	31	ta	ba	1	other	ka	0	3669
6413788e21e4ee4f2dc16daa	DL_test	32	ga	ba	1	other	da	0	1283
6413788e21e4ee4f2dc16daa	DL_test	33	ta	ka	1	right	ka	1	954
6413788e21e4ee4f2dc16daa	DL_test	34	da	pa	1	right	pa	1	1568
6413788e21e4ee4f2dc16daa	DL_test	35	ba	ka	1	right	ka	1	961
6413788e21e4ee4f2dc16daa	DL_test	36	ga	ga	0	left	ga	1	830
6413788e21e4ee4f2dc16daa	DL_test	1	pa	ta	1	other	ka	0	1612
6413788e21e4ee4f2dc16daa	DL_test	2	ba	ka	1	right	ka	1	716
6413788e21e4ee4f2dc16daa	DL_test	3	ga	ta	1	other	ka	0	920
6413788e21e4ee4f2dc16daa	DL_test	4	ka	da	1	right	da	1	1928
6413788e21e4ee4f2dc16daa	DL_test	5	ta	ta	0	other	ka	0	820
6413788e21e4ee4f2dc16daa	DL_test	6	ga	da	1	left	ga	1	701
6413788e21e4ee4f2dc16daa	DL_test	7	ta	da	1	other	ka	0	769
6413788e21e4ee4f2dc16daa	DL_test	8	ka	ta	1	left	ka	1	791
6413788e21e4ee4f2dc16daa	DL_test	9	ta	ka	1	right	ka	1	907
6413788e21e4ee4f2dc16daa	DL_test	10	ba	ta	1	other	pa	0	1838
6413788e21e4ee4f2dc16daa	DL_test	11	ka	ga	1	left	ka	1	1137
6413788e21e4ee4f2dc16daa	DL_test	12	ba	ga	1	right	ga	1	780
6413788e21e4ee4f2dc16daa	DL_test	13	ga	ga	0	left	ga	1	742
6413788e21e4ee4f2dc16daa	DL_test	14	ka	ka	0	left	ka	1	850
6413788e21e4ee4f2dc16daa	DL_test	15	da	ba	1	left	da	1	1743
6413788e21e4ee4f2dc16daa	DL_test	16	da	ta	1	other	ka	0	1066
6413788e21e4ee4f2dc16daa	DL_test	17	pa	ga	1	right	ga	1	1849
6413788e21e4ee4f2dc16daa	DL_test	18	pa	ba	1	left	pa	1	1225
6413788e21e4ee4f2dc16daa	DL_test	19	ba	da	1	right	da	1	1151
6413788e21e4ee4f2dc16daa	DL_test	20	da	pa	1	left	da	1	2896
6413788e21e4ee4f2dc16daa	DL_test	21	ta	pa	1	right	pa	1	1458
6413788e21e4ee4f2dc16daa	DL_test	22	da	ka	1	other	ga	0	2281
6413788e21e4ee4f2dc16daa	DL_test	23	ba	pa	1	right	pa	1	993
6413788e21e4ee4f2dc16daa	DL_test	24	pa	da	1	other	ga	0	2554
6413788e21e4ee4f2dc16daa	DL_test	25	ka	pa	1	right	pa	1	1195
6413788e21e4ee4f2dc16daa	DL_test	26	ga	pa	1	right	pa	1	1399
6413788e21e4ee4f2dc16daa	DL_test	27	da	ga	1	right	ga	1	913
6413788e21e4ee4f2dc16daa	DL_test	28	pa	ka	1	right	ka	1	1891
6413788e21e4ee4f2dc16daa	DL_test	29	ta	ga	1	right	ga	1	2378
6413788e21e4ee4f2dc16daa	DL_test	30	ta	ba	1	other	pa	0	1571
6413788e21e4ee4f2dc16daa	DL_test	31	ga	ka	1	right	ka	1	1492
6413788e21e4ee4f2dc16daa	DL_test	32	pa	pa	0	left	pa	1	1382
6413788e21e4ee4f2dc16daa	DL_test	33	da	da	0	left	da	1	1336
6413788e21e4ee4f2dc16daa	DL_test	34	ga	ba	1	right	ba	1	2186
6413788e21e4ee4f2dc16daa	DL_test	35	ka	ba	1	left	ka	1	3419
6413788e21e4ee4f2dc16daa	DL_test	36	ba	ba	0	left	ba	1	970
6413788e21e4ee4f2dc16daa	DL_test	1	da	ta	1	other	ka	0	941
6413788e21e4ee4f2dc16daa	DL_test	2	ta	ba	1	other	ka	0	1257
6413788e21e4ee4f2dc16daa	DL_test	3	ka	ba	1	left	ka	1	1491
6413788e21e4ee4f2dc16daa	DL_test	4	ka	ga	1	left	ka	1	4341
