subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60ce179aa6f645eb5543c20e	headphonecheck_testphase	3	NA	NA	0	NA	second	1	767
60ce179aa6f645eb5543c20e	headphonecheck_testphase	6	NA	NA	0	NA	third	1	560
60ce179aa6f645eb5543c20e	headphonecheck_testphase	9	NA	NA	0	NA	first	1	380
60ce179aa6f645eb5543c20e	headphonecheck_testphase	12	NA	NA	0	NA	third	1	435
60ce179aa6f645eb5543c20e	headphonecheck_testphase	15	NA	NA	0	NA	first	1	618
60ce179aa6f645eb5543c20e	headphonecheck_testphase	18	NA	NA	0	NA	second	1	347
60ce179aa6f645eb5543c20e	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	499
60ce179aa6f645eb5543c20e	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	435
60ce179aa6f645eb5543c20e	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	657
60ce179aa6f645eb5543c20e	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	999
60ce179aa6f645eb5543c20e	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	359
60ce179aa6f645eb5543c20e	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	323
60ce179aa6f645eb5543c20e	DL_practice	2	ka	ka	0	left	ka	1	1864
60ce179aa6f645eb5543c20e	DL_practice	3	ga	ga	0	left	ga	1	1052
60ce179aa6f645eb5543c20e	DL_practice	4	ta	ta	0	left	ta	1	1735
60ce179aa6f645eb5543c20e	DL_practice	5	ka	pa	1	right	pa	1	1668
60ce179aa6f645eb5543c20e	DL_practice	6	da	ba	1	left	da	1	1302
60ce179aa6f645eb5543c20e	DL_practice	7	ga	ta	1	other	ka	0	1349
60ce179aa6f645eb5543c20e	DL_practice	8	ba	ba	0	left	ba	1	1852
60ce179aa6f645eb5543c20e	DL_practice	9	da	da	0	left	da	1	1282
60ce179aa6f645eb5543c20e	DL_practice	10	pa	pa	0	left	pa	1	1752
60ce179aa6f645eb5543c20e	DL_test	1	da	ga	1	right	ga	1	1091
60ce179aa6f645eb5543c20e	DL_test	2	ta	ga	1	other	ka	0	1481
60ce179aa6f645eb5543c20e	DL_test	3	ga	ka	1	right	ka	1	1097
60ce179aa6f645eb5543c20e	DL_test	4	ba	ka	1	right	ka	1	1110
60ce179aa6f645eb5543c20e	DL_test	5	ga	ba	1	left	ga	1	1628
60ce179aa6f645eb5543c20e	DL_test	6	ta	ka	1	right	ka	1	1023
60ce179aa6f645eb5543c20e	DL_test	7	ba	pa	1	right	pa	1	999
60ce179aa6f645eb5543c20e	DL_test	8	ka	ka	0	left	ka	1	1098
60ce179aa6f645eb5543c20e	DL_test	9	ta	da	1	other	ga	0	2733
60ce179aa6f645eb5543c20e	DL_test	10	ga	da	1	left	ga	1	1023
60ce179aa6f645eb5543c20e	DL_test	11	ta	pa	1	right	pa	1	1549
60ce179aa6f645eb5543c20e	DL_test	12	pa	pa	0	left	pa	1	1194
60ce179aa6f645eb5543c20e	DL_test	13	ka	ga	1	left	ka	1	1065
60ce179aa6f645eb5543c20e	DL_test	14	da	da	0	left	da	1	1235
60ce179aa6f645eb5543c20e	DL_test	15	ba	ga	1	right	ga	1	1314
60ce179aa6f645eb5543c20e	DL_test	16	ga	ga	0	left	ga	1	891
60ce179aa6f645eb5543c20e	DL_test	17	ta	ba	1	other	pa	0	1602
60ce179aa6f645eb5543c20e	DL_test	18	da	ta	1	other	ka	0	1239
60ce179aa6f645eb5543c20e	DL_test	19	ba	da	1	right	da	1	1393
60ce179aa6f645eb5543c20e	DL_test	20	ka	pa	1	right	pa	1	1595
60ce179aa6f645eb5543c20e	DL_test	21	da	pa	1	right	pa	1	1249
60ce179aa6f645eb5543c20e	DL_test	22	pa	da	1	other	ka	0	2502
60ce179aa6f645eb5543c20e	DL_test	23	ga	pa	1	right	pa	1	1461
60ce179aa6f645eb5543c20e	DL_test	24	ka	ba	1	left	ka	1	2156
60ce179aa6f645eb5543c20e	DL_test	25	pa	ta	1	right	ta	1	1490
60ce179aa6f645eb5543c20e	DL_test	26	ka	da	1	left	ka	1	1052
60ce179aa6f645eb5543c20e	DL_test	27	ta	ta	0	left	ta	1	1577
60ce179aa6f645eb5543c20e	DL_test	28	ga	ta	1	other	ka	0	1078
60ce179aa6f645eb5543c20e	DL_test	29	ka	ta	1	left	ka	1	761
60ce179aa6f645eb5543c20e	DL_test	30	ba	ta	1	other	ka	0	1114
60ce179aa6f645eb5543c20e	DL_test	31	pa	ga	1	left	pa	1	1168
60ce179aa6f645eb5543c20e	DL_test	32	pa	ba	1	left	pa	1	985
60ce179aa6f645eb5543c20e	DL_test	33	da	ba	1	left	da	1	1332
60ce179aa6f645eb5543c20e	DL_test	34	ba	ba	0	left	ba	1	1390
60ce179aa6f645eb5543c20e	DL_test	35	pa	ka	1	right	ka	1	1491
60ce179aa6f645eb5543c20e	DL_test	36	da	ka	1	other	pa	0	2407
60ce179aa6f645eb5543c20e	DL_test	1	ba	pa	1	right	pa	1	2224
60ce179aa6f645eb5543c20e	DL_test	2	ka	pa	1	left	ka	1	1993
60ce179aa6f645eb5543c20e	DL_test	3	ka	ba	1	left	ka	1	1703
60ce179aa6f645eb5543c20e	DL_test	4	ta	ka	1	right	ka	1	935
60ce179aa6f645eb5543c20e	DL_test	5	da	ta	1	right	ta	1	1615
60ce179aa6f645eb5543c20e	DL_test	6	da	ka	1	other	pa	0	1319
60ce179aa6f645eb5543c20e	DL_test	7	ba	da	1	right	da	1	1274
60ce179aa6f645eb5543c20e	DL_test	8	pa	da	1	left	pa	1	2518
60ce179aa6f645eb5543c20e	DL_test	9	ka	da	1	left	ka	1	1019
60ce179aa6f645eb5543c20e	DL_test	10	pa	ka	1	right	ka	1	1823
60ce179aa6f645eb5543c20e	DL_test	11	pa	ba	1	left	pa	1	1227
60ce179aa6f645eb5543c20e	DL_test	12	ka	ta	1	left	ka	1	1069
60ce179aa6f645eb5543c20e	DL_test	13	ga	ga	0	left	ga	1	1099
60ce179aa6f645eb5543c20e	DL_test	14	da	da	0	left	da	1	1261
60ce179aa6f645eb5543c20e	DL_test	15	ga	ba	1	left	ga	1	1748
60ce179aa6f645eb5543c20e	DL_test	16	pa	ga	1	right	ga	1	3148
60ce179aa6f645eb5543c20e	DL_test	17	ta	pa	1	right	pa	1	1298
60ce179aa6f645eb5543c20e	DL_test	18	ba	ta	1	other	ka	0	1490
60ce179aa6f645eb5543c20e	DL_test	19	ba	ga	1	right	ga	1	1073
60ce179aa6f645eb5543c20e	DL_test	20	ga	pa	1	right	pa	1	1318
60ce179aa6f645eb5543c20e	DL_test	21	ga	da	1	left	ga	1	982
60ce179aa6f645eb5543c20e	DL_test	22	ba	ka	1	right	ka	1	1058
60ce179aa6f645eb5543c20e	DL_test	23	ta	ba	1	other	pa	0	1549
60ce179aa6f645eb5543c20e	DL_test	24	pa	pa	0	left	pa	1	873
60ce179aa6f645eb5543c20e	DL_test	25	da	ga	1	right	ga	1	1135
60ce179aa6f645eb5543c20e	DL_test	26	ta	da	1	other	ga	0	1131
60ce179aa6f645eb5543c20e	DL_test	27	ba	ba	0	left	ba	1	1310
60ce179aa6f645eb5543c20e	DL_test	28	ga	ka	1	right	ka	1	1011
60ce179aa6f645eb5543c20e	DL_test	29	ta	ga	1	other	ka	0	1215
60ce179aa6f645eb5543c20e	DL_test	30	ka	ka	0	left	ka	1	773
60ce179aa6f645eb5543c20e	DL_test	31	da	pa	1	right	pa	1	1295
60ce179aa6f645eb5543c20e	DL_test	32	ta	ta	0	left	ta	1	1257
60ce179aa6f645eb5543c20e	DL_test	33	pa	ta	1	right	ta	1	2418
60ce179aa6f645eb5543c20e	DL_test	34	ka	ga	1	left	ka	1	1853
60ce179aa6f645eb5543c20e	DL_test	35	ga	ta	1	other	ka	0	1015
60ce179aa6f645eb5543c20e	DL_test	36	da	ba	1	left	da	1	1286
60ce179aa6f645eb5543c20e	DL_test	1	ta	ba	1	other	ka	0	2915
60ce179aa6f645eb5543c20e	DL_test	2	pa	ta	1	right	ta	1	1345
60ce179aa6f645eb5543c20e	DL_test	3	ga	ta	1	other	ka	0	1402
60ce179aa6f645eb5543c20e	DL_test	4	ga	ka	1	right	ka	1	781
60ce179aa6f645eb5543c20e	DL_test	5	ka	ga	1	right	ga	1	1219
60ce179aa6f645eb5543c20e	DL_test	6	ga	ga	0	left	ga	1	948
60ce179aa6f645eb5543c20e	DL_test	7	pa	da	1	other	ga	0	2711
60ce179aa6f645eb5543c20e	DL_test	8	ba	ba	0	left	ba	1	1989
60ce179aa6f645eb5543c20e	DL_test	9	ka	ba	1	left	ka	1	1210
60ce179aa6f645eb5543c20e	DL_test	10	da	ga	1	right	ga	1	1198
60ce179aa6f645eb5543c20e	DL_test	11	ga	ba	1	right	ba	1	2027
60ce179aa6f645eb5543c20e	DL_test	12	ba	ga	1	right	ga	1	853
60ce179aa6f645eb5543c20e	DL_test	13	ka	ka	0	left	ka	1	952
60ce179aa6f645eb5543c20e	DL_test	14	da	ta	1	right	ta	1	1623
60ce179aa6f645eb5543c20e	DL_test	15	pa	ka	1	right	ka	1	1164
60ce179aa6f645eb5543c20e	DL_test	16	pa	ba	1	left	pa	1	1556
60ce179aa6f645eb5543c20e	DL_test	17	ba	ta	1	right	ta	1	1894
60ce179aa6f645eb5543c20e	DL_test	18	ta	ka	1	right	ka	1	1048
60ce179aa6f645eb5543c20e	DL_test	19	ga	pa	1	right	pa	1	1665
60ce179aa6f645eb5543c20e	DL_test	20	pa	ga	1	right	ga	1	2265
60ce179aa6f645eb5543c20e	DL_test	21	ba	pa	1	right	pa	1	1339
60ce179aa6f645eb5543c20e	DL_test	22	da	ba	1	left	da	1	1302
60ce179aa6f645eb5543c20e	DL_test	23	ta	ta	0	left	ta	1	1735
60ce179aa6f645eb5543c20e	DL_test	24	ba	da	1	right	da	1	1468
60ce179aa6f645eb5543c20e	DL_test	25	ka	ta	1	left	ka	1	1343
60ce179aa6f645eb5543c20e	DL_test	26	da	da	0	left	da	1	1223
60ce179aa6f645eb5543c20e	DL_test	27	da	ka	1	other	pa	0	1352
60ce179aa6f645eb5543c20e	DL_test	28	ka	da	1	left	ka	1	1207
60ce179aa6f645eb5543c20e	DL_test	29	ta	da	1	other	ga	0	3106
60ce179aa6f645eb5543c20e	DL_test	30	ga	da	1	left	ga	1	1052
60ce179aa6f645eb5543c20e	DL_test	31	ta	ga	1	other	ka	0	1082
60ce179aa6f645eb5543c20e	DL_test	32	ta	pa	1	left	ta	1	1276
60ce179aa6f645eb5543c20e	DL_test	33	ba	ka	1	right	ka	1	1501
60ce179aa6f645eb5543c20e	DL_test	34	pa	pa	0	left	pa	1	1206
60ce179aa6f645eb5543c20e	DL_test	35	da	pa	1	other	ta	0	2885
60ce179aa6f645eb5543c20e	DL_test	36	ka	pa	1	left	ka	1	1177
60ce179aa6f645eb5543c20e	DL_test	1	ga	da	1	left	ga	1	1285
60ce179aa6f645eb5543c20e	DL_test	2	pa	ba	1	left	pa	1	1331
60ce179aa6f645eb5543c20e	DL_test	3	ta	ka	1	right	ka	1	1144
60ce179aa6f645eb5543c20e	DL_test	4	da	da	0	left	da	1	1215
60ce179aa6f645eb5543c20e	DL_test	5	ga	ka	1	right	ka	1	1085
60ce179aa6f645eb5543c20e	DL_test	6	ga	pa	1	other	ka	0	1852
60ce179aa6f645eb5543c20e	DL_test	7	pa	ga	1	right	ga	1	2606
60ce179aa6f645eb5543c20e	DL_test	8	ba	ba	0	left	ba	1	1234
60ce179aa6f645eb5543c20e	DL_test	9	ka	ga	1	left	ka	1	1148
60ce179aa6f645eb5543c20e	DL_test	10	ta	ta	0	left	ta	1	1540
60ce179aa6f645eb5543c20e	DL_test	11	da	ga	1	right	ga	1	1602
60ce179aa6f645eb5543c20e	DL_test	12	ba	da	1	right	da	1	1519
60ce179aa6f645eb5543c20e	DL_test	13	pa	da	1	left	pa	1	3227
60ce179aa6f645eb5543c20e	DL_test	14	ka	pa	1	left	ka	1	1114
60ce179aa6f645eb5543c20e	DL_test	15	ka	ka	0	left	ka	1	702
60ce179aa6f645eb5543c20e	DL_test	16	ga	ta	1	other	ka	0	915
60ce179aa6f645eb5543c20e	DL_test	17	ba	ka	1	right	ka	1	973
60ce179aa6f645eb5543c20e	DL_test	18	ta	pa	1	left	ta	1	1769
60ce179aa6f645eb5543c20e	DL_test	19	ba	ta	1	other	ka	0	957
60ce179aa6f645eb5543c20e	DL_test	20	pa	ka	1	right	ka	1	861
60ce179aa6f645eb5543c20e	DL_test	21	da	pa	1	other	ka	0	1844
60ce179aa6f645eb5543c20e	DL_test	22	ta	ga	1	right	ga	1	1322
60ce179aa6f645eb5543c20e	DL_test	23	ka	da	1	other	ga	0	798
60ce179aa6f645eb5543c20e	DL_test	24	ta	ba	1	other	ka	0	969
60ce179aa6f645eb5543c20e	DL_test	25	da	ba	1	left	da	1	1914
60ce179aa6f645eb5543c20e	DL_test	26	ka	ta	1	left	ka	1	1531
60ce179aa6f645eb5543c20e	DL_test	27	ka	ba	1	left	ka	1	902
60ce179aa6f645eb5543c20e	DL_test	28	da	ka	1	right	ka	1	2440
60ce179aa6f645eb5543c20e	DL_test	29	ga	ba	1	left	ga	1	1210
60ce179aa6f645eb5543c20e	DL_test	30	ba	ga	1	right	ga	1	818
60ce179aa6f645eb5543c20e	DL_test	31	pa	ta	1	right	ta	1	1436
60ce179aa6f645eb5543c20e	DL_test	32	ta	da	1	left	ta	1	860
60ce179aa6f645eb5543c20e	DL_test	33	ga	ga	0	left	ga	1	1432
60ce179aa6f645eb5543c20e	DL_test	34	ba	pa	1	right	pa	1	1851
60ce179aa6f645eb5543c20e	DL_test	35	da	ta	1	right	ta	1	2268
60ce179aa6f645eb5543c20e	DL_test	36	pa	pa	0	left	pa	1	1198
