subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63614928290a805b5455d371	headphonecheck_testphase	3	NA	NA	0	NA	second	1	539
63614928290a805b5455d371	headphonecheck_testphase	6	NA	NA	0	NA	second	1	401
63614928290a805b5455d371	headphonecheck_testphase	9	NA	NA	0	NA	third	1	486
63614928290a805b5455d371	headphonecheck_testphase	12	NA	NA	0	NA	third	1	324
63614928290a805b5455d371	headphonecheck_testphase	15	NA	NA	0	NA	first	1	341
63614928290a805b5455d371	headphonecheck_testphase	18	NA	NA	0	NA	first	1	385
63614928290a805b5455d371	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	326
63614928290a805b5455d371	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	336
63614928290a805b5455d371	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	732
63614928290a805b5455d371	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	291
63614928290a805b5455d371	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	269
63614928290a805b5455d371	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	329
63614928290a805b5455d371	DL_practice	2	ga	ga	0	other	da	0	1240
63614928290a805b5455d371	DL_practice	3	pa	pa	0	left	pa	1	1284
63614928290a805b5455d371	DL_practice	4	ta	ta	0	left	ta	1	1319
63614928290a805b5455d371	DL_practice	5	ka	pa	1	other	ta	0	2425
63614928290a805b5455d371	DL_practice	6	ka	ka	0	other	ta	0	1189
63614928290a805b5455d371	DL_practice	7	da	da	0	left	da	1	1322
63614928290a805b5455d371	DL_practice	8	da	ba	1	left	da	1	2227
63614928290a805b5455d371	DL_practice	9	ga	ta	1	other	da	0	1049
63614928290a805b5455d371	DL_practice	10	ba	ba	0	left	ba	1	2021
63614928290a805b5455d371	DL_test	1	ka	ba	1	other	ta	0	2457
63614928290a805b5455d371	DL_test	2	da	ka	1	left	da	1	1643
63614928290a805b5455d371	DL_test	3	ga	pa	1	other	da	0	1015
63614928290a805b5455d371	DL_test	4	ba	pa	1	other	da	0	836
63614928290a805b5455d371	DL_test	5	ta	ka	1	left	ta	1	1392
63614928290a805b5455d371	DL_test	6	ba	ga	1	left	ba	1	1302
63614928290a805b5455d371	DL_test	7	ka	ka	0	other	ta	0	1297
63614928290a805b5455d371	DL_test	8	ka	da	1	other	ta	0	2012
63614928290a805b5455d371	DL_test	9	da	da	0	left	da	1	1129
63614928290a805b5455d371	DL_test	10	ba	ba	0	left	ba	1	1634
63614928290a805b5455d371	DL_test	11	ba	da	1	left	ba	1	1000
63614928290a805b5455d371	DL_test	12	ka	ta	1	right	ta	1	1423
63614928290a805b5455d371	DL_test	13	da	ta	1	right	ta	1	904
63614928290a805b5455d371	DL_test	14	da	ba	1	left	da	1	1011
63614928290a805b5455d371	DL_test	15	ta	da	1	right	da	1	1287
63614928290a805b5455d371	DL_test	16	pa	ka	1	other	ta	0	1296
63614928290a805b5455d371	DL_test	17	ga	ga	0	other	da	0	1401
63614928290a805b5455d371	DL_test	18	ga	ta	1	other	da	0	847
63614928290a805b5455d371	DL_test	19	ka	pa	1	other	da	0	821
63614928290a805b5455d371	DL_test	20	ga	da	1	right	da	1	1139
63614928290a805b5455d371	DL_test	21	ta	pa	1	left	ta	1	1107
63614928290a805b5455d371	DL_test	22	pa	da	1	other	ba	0	1500
63614928290a805b5455d371	DL_test	23	da	pa	1	other	ta	0	3358
63614928290a805b5455d371	DL_test	24	ka	ga	1	other	da	0	1382
63614928290a805b5455d371	DL_test	25	ta	ga	1	other	da	0	795
63614928290a805b5455d371	DL_test	26	ga	ka	1	other	da	0	658
63614928290a805b5455d371	DL_test	27	ba	ta	1	other	da	0	694
63614928290a805b5455d371	DL_test	28	pa	ga	1	other	da	0	601
63614928290a805b5455d371	DL_test	29	ba	ka	1	other	da	0	518
63614928290a805b5455d371	DL_test	30	pa	pa	0	left	pa	1	1287
63614928290a805b5455d371	DL_test	31	ga	ba	1	other	da	0	1002
63614928290a805b5455d371	DL_test	32	da	ga	1	left	da	1	958
63614928290a805b5455d371	DL_test	33	ta	ta	0	left	ta	1	1508
63614928290a805b5455d371	DL_test	34	pa	ba	1	right	ba	1	1478
63614928290a805b5455d371	DL_test	35	pa	ta	1	other	ba	0	1712
63614928290a805b5455d371	DL_test	36	ta	ba	1	right	ba	1	690
63614928290a805b5455d371	DL_test	1	da	ga	1	left	da	1	1265
63614928290a805b5455d371	DL_test	2	ga	pa	1	other	da	0	958
63614928290a805b5455d371	DL_test	3	ba	ba	0	left	ba	1	1678
63614928290a805b5455d371	DL_test	4	da	ba	1	left	da	1	1009
63614928290a805b5455d371	DL_test	5	pa	ga	1	other	da	0	984
63614928290a805b5455d371	DL_test	6	ba	pa	1	right	pa	1	1741
63614928290a805b5455d371	DL_test	7	ta	da	1	other	ba	0	2300
63614928290a805b5455d371	DL_test	8	da	ta	1	right	ta	1	1286
63614928290a805b5455d371	DL_test	9	ta	ka	1	left	ta	1	1128
63614928290a805b5455d371	DL_test	10	ba	ta	1	right	ta	1	1609
63614928290a805b5455d371	DL_test	11	pa	ba	1	left	pa	1	1552
63614928290a805b5455d371	DL_test	12	ka	ga	1	right	ga	1	687
