subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5eee761287fdd331fc618449	headphonecheck_testphase	3	NA	NA	0	NA	third	0	1158
5eee761287fdd331fc618449	headphonecheck_testphase	6	NA	NA	0	NA	third	0	827
5eee761287fdd331fc618449	headphonecheck_testphase	9	NA	NA	0	NA	second	0	602
5eee761287fdd331fc618449	headphonecheck_testphase	12	NA	NA	0	NA	first	0	432
5eee761287fdd331fc618449	headphonecheck_testphase	15	NA	NA	0	NA	second	0	476
5eee761287fdd331fc618449	headphonecheck_testphase	18	NA	NA	0	NA	first	0	563
5eee761287fdd331fc618449	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	5654
5eee761287fdd331fc618449	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1213
5eee761287fdd331fc618449	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	451
5eee761287fdd331fc618449	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	0	1183
5eee761287fdd331fc618449	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	463
5eee761287fdd331fc618449	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	0	416
5eee761287fdd331fc618449	DL_practice	2	ka	pa	1	left	ka	1	1598
5eee761287fdd331fc618449	DL_practice	3	ta	ta	0	other	ka	0	1295
5eee761287fdd331fc618449	DL_practice	4	ka	ka	0	left	ka	1	1072
5eee761287fdd331fc618449	DL_practice	5	ga	ta	1	left	ga	1	1179
5eee761287fdd331fc618449	DL_practice	6	da	da	0	left	da	1	1250
5eee761287fdd331fc618449	DL_practice	7	pa	pa	0	left	pa	1	1502
5eee761287fdd331fc618449	DL_practice	8	da	ba	1	left	da	1	2003
5eee761287fdd331fc618449	DL_practice	9	ba	ba	0	left	ba	1	2481
5eee761287fdd331fc618449	DL_practice	10	ga	ga	0	left	ga	1	1962
5eee761287fdd331fc618449	DL_test	1	ba	ta	1	left	ba	1	1660
5eee761287fdd331fc618449	DL_test	2	da	ka	1	left	da	1	1029
5eee761287fdd331fc618449	DL_test	3	pa	ba	1	right	ba	1	1888
5eee761287fdd331fc618449	DL_test	4	pa	da	1	right	da	1	897
5eee761287fdd331fc618449	DL_test	5	ka	ta	1	left	ka	1	1956
5eee761287fdd331fc618449	DL_test	6	ka	da	1	other	ga	0	1559
5eee761287fdd331fc618449	DL_test	7	ta	ga	1	right	ga	1	1405
5eee761287fdd331fc618449	DL_test	8	ga	pa	1	left	ga	1	816
5eee761287fdd331fc618449	DL_test	9	pa	ta	1	right	ta	1	1773
