subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5cbe2edd577eb000184124b9	headphonecheck_testphase	3	NA	NA	0	NA	first	1	2340
5cbe2edd577eb000184124b9	headphonecheck_testphase	6	NA	NA	0	NA	second	0	51602
5cbe2edd577eb000184124b9	headphonecheck_testphase	9	NA	NA	0	NA	first	0	1232
5cbe2edd577eb000184124b9	headphonecheck_testphase	12	NA	NA	0	NA	second	0	2612
5cbe2edd577eb000184124b9	headphonecheck_testphase	15	NA	NA	0	NA	third	0	1431
5cbe2edd577eb000184124b9	headphonecheck_testphase	18	NA	NA	0	NA	third	0	2731
5cbe2edd577eb000184124b9	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	84486
5cbe2edd577eb000184124b9	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	3017
5cbe2edd577eb000184124b9	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	3307
5cbe2edd577eb000184124b9	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	2575
5cbe2edd577eb000184124b9	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	846
5cbe2edd577eb000184124b9	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	530
5cbe2edd577eb000184124b9	DL_practice	2	ga	ga	0	left	ga	1	775
5cbe2edd577eb000184124b9	DL_practice	3	ba	ba	0	left	ba	1	1346
5cbe2edd577eb000184124b9	DL_practice	4	ka	pa	1	right	pa	1	1099
5cbe2edd577eb000184124b9	DL_practice	5	pa	pa	0	left	pa	1	649
5cbe2edd577eb000184124b9	DL_practice	6	ta	ta	0	left	ta	1	1213
5cbe2edd577eb000184124b9	DL_practice	7	ka	ka	0	left	ka	1	942
5cbe2edd577eb000184124b9	DL_practice	8	da	da	0	left	da	1	777
5cbe2edd577eb000184124b9	DL_practice	9	da	ba	1	right	ba	1	928
5cbe2edd577eb000184124b9	DL_practice	10	ga	ta	1	left	ga	1	602
5cbe2edd577eb000184124b9	DL_test	1	ka	ga	1	right	ga	1	669
5cbe2edd577eb000184124b9	DL_test	2	ta	ta	0	left	ta	1	1065
5cbe2edd577eb000184124b9	DL_test	3	da	ga	1	right	ga	1	1149
5cbe2edd577eb000184124b9	DL_test	4	ba	pa	1	right	pa	1	986
5cbe2edd577eb000184124b9	DL_test	5	pa	da	1	left	pa	1	1263
5cbe2edd577eb000184124b9	DL_test	6	ba	ta	1	right	ta	1	1349
5cbe2edd577eb000184124b9	DL_test	7	ga	da	1	left	ga	1	920
5cbe2edd577eb000184124b9	DL_test	8	ba	da	1	other	pa	0	947
5cbe2edd577eb000184124b9	DL_test	9	pa	pa	0	left	pa	1	847
5cbe2edd577eb000184124b9	DL_test	10	pa	ga	1	right	ga	1	1177
5cbe2edd577eb000184124b9	DL_test	11	ga	ba	1	right	ba	1	678
5cbe2edd577eb000184124b9	DL_test	12	ga	ta	1	left	ga	1	1108
5cbe2edd577eb000184124b9	DL_test	13	ka	ka	0	left	ka	1	677
5cbe2edd577eb000184124b9	DL_test	14	ba	ga	1	left	ba	1	1361
5cbe2edd577eb000184124b9	DL_test	15	ta	pa	1	left	ta	1	1054
5cbe2edd577eb000184124b9	DL_test	16	ba	ba	0	other	pa	0	2344
5cbe2edd577eb000184124b9	DL_test	17	ga	pa	1	left	ga	1	943
5cbe2edd577eb000184124b9	DL_test	18	da	pa	1	other	ta	0	1113
5cbe2edd577eb000184124b9	DL_test	19	da	ba	1	right	ba	1	1439
5cbe2edd577eb000184124b9	DL_test	20	ga	ka	1	left	ga	1	1061
5cbe2edd577eb000184124b9	DL_test	21	ka	ta	1	left	ka	1	970
5cbe2edd577eb000184124b9	DL_test	22	ka	da	1	other	ga	0	789
5cbe2edd577eb000184124b9	DL_test	23	pa	ba	1	left	pa	1	1632
5cbe2edd577eb000184124b9	DL_test	24	pa	ka	1	right	ka	1	1234
5cbe2edd577eb000184124b9	DL_test	25	ba	ka	1	left	ba	1	938
5cbe2edd577eb000184124b9	DL_test	26	da	ta	1	left	da	1	1440
5cbe2edd577eb000184124b9	DL_test	27	ta	da	1	right	da	1	785
5cbe2edd577eb000184124b9	DL_test	28	da	ka	1	left	da	1	914
5cbe2edd577eb000184124b9	DL_test	29	ta	ka	1	right	ka	1	1092
5cbe2edd577eb000184124b9	DL_test	30	ka	pa	1	left	ka	1	883
