subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
61413568af671b4a3f59aa8a	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1708
61413568af671b4a3f59aa8a	headphonecheck_testphase	6	NA	NA	0	NA	third	1	530
61413568af671b4a3f59aa8a	headphonecheck_testphase	9	NA	NA	0	NA	second	1	461
61413568af671b4a3f59aa8a	headphonecheck_testphase	12	NA	NA	0	NA	first	1	533
61413568af671b4a3f59aa8a	headphonecheck_testphase	15	NA	NA	0	NA	second	1	484
61413568af671b4a3f59aa8a	headphonecheck_testphase	18	NA	NA	0	NA	third	1	417
61413568af671b4a3f59aa8a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	585
61413568af671b4a3f59aa8a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	491
61413568af671b4a3f59aa8a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	365
61413568af671b4a3f59aa8a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	355
61413568af671b4a3f59aa8a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	350
61413568af671b4a3f59aa8a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	356
61413568af671b4a3f59aa8a	DL_practice	2	ga	ta	1	other	ka	0	1549
61413568af671b4a3f59aa8a	DL_practice	3	ga	ga	0	left	ga	1	1020
61413568af671b4a3f59aa8a	DL_practice	4	ta	ta	0	left	ta	1	1705
61413568af671b4a3f59aa8a	DL_practice	5	da	ba	1	right	ba	1	2023
61413568af671b4a3f59aa8a	DL_practice	6	pa	pa	0	left	pa	1	1218
61413568af671b4a3f59aa8a	DL_practice	7	ba	ba	0	left	ba	1	1142
61413568af671b4a3f59aa8a	DL_practice	8	ka	pa	1	right	pa	1	1730
61413568af671b4a3f59aa8a	DL_practice	9	ka	ka	0	left	ka	1	1171
61413568af671b4a3f59aa8a	DL_practice	10	da	da	0	left	da	1	2161
61413568af671b4a3f59aa8a	DL_test	1	ga	ba	1	other	da	0	1388
61413568af671b4a3f59aa8a	DL_test	2	ga	pa	1	right	pa	1	1250
61413568af671b4a3f59aa8a	DL_test	3	ta	ta	0	left	ta	1	1348
61413568af671b4a3f59aa8a	DL_test	4	ta	ka	1	right	ka	1	1098
61413568af671b4a3f59aa8a	DL_test	5	ta	da	1	left	ta	1	1666
61413568af671b4a3f59aa8a	DL_test	6	ga	ga	0	left	ga	1	1115
