subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d8125f63d05eb0001731115	164600	1	practice	z	1	rectangle	global	RVF	yes	absent	0	2000
5d8125f63d05eb0001731115	169006	1	practice	z	2	rectangle	global	LVF	yes	present	1	580
5d8125f63d05eb0001731115	172674	1	practice	z	3	square	global	RVF	yes	present	1	593
5d8125f63d05eb0001731115	176070	1	practice	z	4	rectangle	global	RVF	yes	present	1	1085
5d8125f63d05eb0001731115	180047	1	practice	z	5	square	local	LVF	yes	present	1	1378
5d8125f63d05eb0001731115	183261	1	practice	z	6	square	local	LVF	yes	present	1	979
5d8125f63d05eb0001731115	186642	1	practice	z	7	square	global	LVF	yes	present	1	847
5d8125f63d05eb0001731115	189967	1	practice	z	8	rectangle	local	RVF	yes	present	1	849
5d8125f63d05eb0001731115	193237	1	practice	z	9	rectangle	local	RVF	yes	present	1	937
5d8125f63d05eb0001731115	197563	1	practice	z	10	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	201801	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	206051	1	practice	z	12	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	209189	1	practice	z	13	rectangle	local	RVF	yes	present	1	906
5d8125f63d05eb0001731115	212692	1	practice	z	14	rectangle	global	LVF	yes	present	1	1025
5d8125f63d05eb0001731115	217066	1	practice	z	15	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	220364	1	practice	z	16	square	global	LVF	yes	present	1	1098
5d8125f63d05eb0001731115	228109	2	main	z	1	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	230391	2	main	z	2	rectangle	local	RVF	yes	present	1	762
5d8125f63d05eb0001731115	233385	2	main	z	3	square	local	LVF	yes	present	1	1081
5d8125f63d05eb0001731115	236064	2	main	z	4	absent	absent	absent	no	present	0	1043
5d8125f63d05eb0001731115	238965	2	main	z	5	square	global	LVF	yes	present	1	639
5d8125f63d05eb0001731115	241720	2	main	z	6	rectangle	local	LVF	yes	present	1	716
5d8125f63d05eb0001731115	244006	2	main	z	7	square	local	LVF	yes	present	1	720
5d8125f63d05eb0001731115	246492	2	main	z	8	rectangle	global	LVF	yes	present	1	792
5d8125f63d05eb0001731115	249991	2	main	z	9	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	252104	2	main	z	10	rectangle	global	LVF	yes	present	1	907
5d8125f63d05eb0001731115	255781	2	main	z	11	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	258144	2	main	z	12	square	global	RVF	yes	present	1	747
5d8125f63d05eb0001731115	261323	2	main	z	13	square	local	RVF	yes	present	1	1082
5d8125f63d05eb0001731115	263848	2	main	z	14	rectangle	global	LVF	yes	present	1	768
5d8125f63d05eb0001731115	266424	2	main	z	15	square	global	RVF	yes	present	1	826
5d8125f63d05eb0001731115	268967	2	main	z	16	square	global	LVF	yes	present	1	820
5d8125f63d05eb0001731115	272427	2	main	z	17	square	global	LVF	yes	absent	0	2000
5d8125f63d05eb0001731115	275677	2	main	z	18	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	277833	2	main	z	19	rectangle	local	LVF	yes	present	1	993
5d8125f63d05eb0001731115	281914	2	main	z	20	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	284002	2	main	z	21	square	local	RVF	yes	present	1	986
5d8125f63d05eb0001731115	286990	2	main	z	22	rectangle	global	RVF	yes	present	1	1077
5d8125f63d05eb0001731115	289974	2	main	z	23	square	local	LVF	yes	present	1	1411
5d8125f63d05eb0001731115	292430	2	main	z	24	square	local	LVF	yes	present	1	950
5d8125f63d05eb0001731115	294946	2	main	z	25	square	global	RVF	yes	present	1	805
5d8125f63d05eb0001731115	297215	2	main	z	26	square	global	RVF	yes	present	1	743
5d8125f63d05eb0001731115	299262	2	main	z	27	rectangle	global	RVF	yes	present	1	716
5d8125f63d05eb0001731115	301402	2	main	z	28	square	local	RVF	yes	present	1	778
5d8125f63d05eb0001731115	303678	2	main	z	29	rectangle	local	LVF	yes	present	1	932
5d8125f63d05eb0001731115	305829	2	main	z	30	rectangle	global	LVF	yes	present	1	700
5d8125f63d05eb0001731115	308069	2	main	z	31	square	global	LVF	yes	present	1	723
5d8125f63d05eb0001731115	310437	2	main	z	32	square	local	RVF	yes	present	1	1008
5d8125f63d05eb0001731115	313996	2	main	z	33	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	315785	2	main	z	34	rectangle	global	RVF	yes	present	1	578
5d8125f63d05eb0001731115	318367	2	main	z	35	rectangle	local	RVF	yes	present	1	895
5d8125f63d05eb0001731115	320610	2	main	z	36	rectangle	global	RVF	yes	present	1	835
5d8125f63d05eb0001731115	323138	2	main	z	37	rectangle	local	RVF	yes	present	1	862
5d8125f63d05eb0001731115	325620	2	main	z	38	rectangle	local	RVF	yes	present	1	975
5d8125f63d05eb0001731115	329068	2	main	z	39	rectangle	local	LVF	yes	absent	0	2000
5d8125f63d05eb0001731115	332345	2	main	z	40	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	335352	2	main	z	41	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	337332	2	main	z	42	rectangle	global	RVF	yes	present	1	771
5d8125f63d05eb0001731115	340092	2	main	z	43	square	global	RVF	yes	present	1	964
5d8125f63d05eb0001731115	342635	2	main	z	44	square	global	LVF	yes	present	1	907
5d8125f63d05eb0001731115	345474	2	main	z	45	rectangle	global	RVF	yes	present	1	989
5d8125f63d05eb0001731115	347962	2	main	z	46	square	global	RVF	yes	present	1	786
5d8125f63d05eb0001731115	351726	2	main	z	47	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	353683	2	main	z	48	rectangle	local	RVF	yes	present	1	822
5d8125f63d05eb0001731115	356323	2	main	z	49	square	global	LVF	yes	present	1	945
5d8125f63d05eb0001731115	359075	2	main	z	50	rectangle	local	RVF	yes	present	1	947
5d8125f63d05eb0001731115	362519	2	main	z	51	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	364418	2	main	z	52	rectangle	global	LVF	yes	present	1	774
5d8125f63d05eb0001731115	367082	2	main	z	53	square	local	RVF	yes	present	1	938
5d8125f63d05eb0001731115	369735	2	main	z	54	square	global	LVF	yes	present	1	928
5d8125f63d05eb0001731115	372127	2	main	z	55	rectangle	global	RVF	yes	present	1	928
5d8125f63d05eb0001731115	375544	2	main	z	56	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	377202	2	main	z	57	square	local	LVF	yes	present	1	725
5d8125f63d05eb0001731115	379643	2	main	z	58	square	local	LVF	yes	present	1	897
5d8125f63d05eb0001731115	381957	2	main	z	59	rectangle	local	LVF	yes	present	1	968
5d8125f63d05eb0001731115	384512	2	main	z	60	rectangle	global	LVF	yes	present	1	1136
5d8125f63d05eb0001731115	387911	2	main	z	61	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	389681	2	main	z	62	square	global	LVF	yes	present	1	821
5d8125f63d05eb0001731115	393130	2	main	z	63	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	395175	2	main	z	64	square	local	RVF	yes	present	1	918
5d8125f63d05eb0001731115	398758	2	main	z	65	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	400664	2	main	z	66	rectangle	global	RVF	yes	present	1	871
5d8125f63d05eb0001731115	402968	2	main	z	67	rectangle	local	LVF	yes	present	1	975
5d8125f63d05eb0001731115	405374	2	main	z	68	square	local	RVF	yes	present	1	1083
5d8125f63d05eb0001731115	407576	2	main	z	69	square	local	LVF	yes	present	1	966
5d8125f63d05eb0001731115	409993	2	main	z	70	square	global	RVF	yes	present	1	1032
5d8125f63d05eb0001731115	412315	2	main	z	71	rectangle	local	LVF	yes	present	1	1102
5d8125f63d05eb0001731115	414740	2	main	z	72	rectangle	global	LVF	yes	present	1	985
5d8125f63d05eb0001731115	417994	2	main	z	73	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	420285	2	main	z	74	rectangle	local	RVF	yes	present	1	961
5d8125f63d05eb0001731115	422727	2	main	z	75	rectangle	local	RVF	yes	present	1	1210
5d8125f63d05eb0001731115	425375	2	main	z	76	square	local	RVF	yes	present	1	1166
5d8125f63d05eb0001731115	427868	2	main	z	77	rectangle	global	LVF	yes	present	1	1129
5d8125f63d05eb0001731115	430563	2	main	z	78	square	local	LVF	yes	present	1	1175
5d8125f63d05eb0001731115	433047	2	main	z	79	rectangle	local	LVF	yes	present	1	1071
5d8125f63d05eb0001731115	436592	2	main	z	80	square	global	RVF	yes	absent	0	2000
5d8125f63d05eb0001731115	467825	3	practice	slash	1	rectangle	local	RVF	yes	present	1	780
5d8125f63d05eb0001731115	471452	3	practice	slash	2	rectangle	global	RVF	yes	present	1	718
5d8125f63d05eb0001731115	474486	3	practice	slash	3	rectangle	local	RVF	yes	present	1	642
5d8125f63d05eb0001731115	478711	3	practice	slash	4	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	481582	3	practice	slash	5	rectangle	local	RVF	yes	present	1	689
5d8125f63d05eb0001731115	484994	3	practice	slash	6	square	global	LVF	yes	present	1	748
5d8125f63d05eb0001731115	487822	3	practice	slash	7	square	global	LVF	yes	present	1	646
5d8125f63d05eb0001731115	490789	3	practice	slash	8	rectangle	global	LVF	yes	present	1	729
5d8125f63d05eb0001731115	493777	3	practice	slash	9	square	local	LVF	yes	present	1	832
5d8125f63d05eb0001731115	496637	3	practice	slash	10	square	local	LVF	yes	present	1	677
5d8125f63d05eb0001731115	499559	3	practice	slash	11	rectangle	global	RVF	yes	present	1	890
5d8125f63d05eb0001731115	503693	3	practice	slash	12	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	507727	3	practice	slash	13	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	512135	3	practice	slash	14	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	514724	3	practice	slash	15	rectangle	global	LVF	yes	present	1	598
5d8125f63d05eb0001731115	517515	3	practice	slash	16	square	global	RVF	yes	present	1	657
5d8125f63d05eb0001731115	526338	4	main	slash	1	square	global	RVF	yes	present	1	748
5d8125f63d05eb0001731115	528620	4	main	slash	2	rectangle	local	RVF	yes	present	1	660
5d8125f63d05eb0001731115	532007	4	main	slash	3	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	535007	4	main	slash	4	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	536721	4	main	slash	5	rectangle	local	LVF	yes	present	1	748
5d8125f63d05eb0001731115	538793	4	main	slash	6	square	local	LVF	yes	present	1	670
5d8125f63d05eb0001731115	542184	4	main	slash	7	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	543825	4	main	slash	8	square	local	RVF	yes	present	1	651
5d8125f63d05eb0001731115	545928	4	main	slash	9	rectangle	global	LVF	yes	present	1	638
5d8125f63d05eb0001731115	549291	4	main	slash	10	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	550871	4	main	slash	11	square	global	LVF	yes	present	1	607
5d8125f63d05eb0001731115	554273	4	main	slash	12	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	555897	4	main	slash	13	rectangle	local	LVF	yes	present	1	690
5d8125f63d05eb0001731115	559235	4	main	slash	14	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	560861	4	main	slash	15	rectangle	global	RVF	yes	present	1	692
5d8125f63d05eb0001731115	563071	4	main	slash	16	square	local	LVF	yes	present	1	882
5d8125f63d05eb0001731115	565397	4	main	slash	17	square	global	RVF	yes	present	1	1028
5d8125f63d05eb0001731115	567755	4	main	slash	18	square	local	RVF	yes	present	1	979
5d8125f63d05eb0001731115	571098	4	main	slash	19	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	573093	4	main	slash	20	rectangle	local	LVF	yes	present	1	931
5d8125f63d05eb0001731115	575387	4	main	slash	21	rectangle	local	RVF	yes	present	1	919
5d8125f63d05eb0001731115	577449	4	main	slash	22	rectangle	global	LVF	yes	present	1	733
5d8125f63d05eb0001731115	579459	4	main	slash	23	square	global	LVF	yes	present	1	783
5d8125f63d05eb0001731115	581294	4	main	slash	24	rectangle	global	RVF	yes	present	1	732
5d8125f63d05eb0001731115	583270	4	main	slash	25	square	local	RVF	yes	present	1	823
5d8125f63d05eb0001731115	585248	4	main	slash	26	square	local	RVF	yes	present	1	750
5d8125f63d05eb0001731115	587149	4	main	slash	27	square	global	RVF	yes	present	1	753
5d8125f63d05eb0001731115	589054	4	main	slash	28	square	global	LVF	yes	present	1	799
5d8125f63d05eb0001731115	590744	4	main	slash	29	rectangle	global	LVF	yes	present	1	645
5d8125f63d05eb0001731115	592549	4	main	slash	30	square	global	RVF	yes	present	1	679
5d8125f63d05eb0001731115	594210	4	main	slash	31	rectangle	local	RVF	yes	present	1	509
5d8125f63d05eb0001731115	596198	4	main	slash	32	square	local	LVF	yes	present	1	710
5d8125f63d05eb0001731115	598118	4	main	slash	33	absent	absent	absent	no	present	0	780
5d8125f63d05eb0001731115	600295	4	main	slash	34	rectangle	global	RVF	yes	present	1	722
5d8125f63d05eb0001731115	602270	4	main	slash	35	rectangle	local	RVF	yes	present	1	831
5d8125f63d05eb0001731115	604191	4	main	slash	36	rectangle	global	RVF	yes	present	1	810
5d8125f63d05eb0001731115	606253	4	main	slash	37	rectangle	global	LVF	yes	present	1	948
5d8125f63d05eb0001731115	608317	4	main	slash	38	square	global	LVF	yes	present	1	912
5d8125f63d05eb0001731115	610501	4	main	slash	39	square	local	LVF	yes	present	1	979
5d8125f63d05eb0001731115	612605	4	main	slash	40	rectangle	local	LVF	yes	present	1	984
5d8125f63d05eb0001731115	614781	4	main	slash	41	square	local	LVF	yes	present	1	1060
5d8125f63d05eb0001731115	617336	4	main	slash	42	square	global	LVF	yes	present	1	1195
5d8125f63d05eb0001731115	619630	4	main	slash	43	square	local	RVF	yes	present	1	1007
5d8125f63d05eb0001731115	621856	4	main	slash	44	square	global	RVF	yes	present	1	981
5d8125f63d05eb0001731115	623861	4	main	slash	45	rectangle	local	RVF	yes	present	1	939
5d8125f63d05eb0001731115	627033	4	main	slash	46	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	628956	4	main	slash	47	square	global	RVF	yes	present	1	868
5d8125f63d05eb0001731115	632025	4	main	slash	48	rectangle	global	LVF	yes	present	1	825
5d8125f63d05eb0001731115	634084	4	main	slash	49	rectangle	local	LVF	yes	present	1	980
5d8125f63d05eb0001731115	636268	4	main	slash	50	rectangle	global	RVF	yes	present	1	931
5d8125f63d05eb0001731115	638416	4	main	slash	51	square	local	LVF	yes	present	1	932
5d8125f63d05eb0001731115	640505	4	main	slash	52	square	local	RVF	yes	present	1	895
5d8125f63d05eb0001731115	642604	4	main	slash	53	rectangle	local	LVF	yes	present	1	775
5d8125f63d05eb0001731115	644683	4	main	slash	54	square	global	LVF	yes	present	1	713
5d8125f63d05eb0001731115	646797	4	main	slash	55	square	global	RVF	yes	present	1	799
5d8125f63d05eb0001731115	648770	4	main	slash	56	rectangle	global	RVF	yes	present	1	792
5d8125f63d05eb0001731115	650682	4	main	slash	57	square	local	RVF	yes	present	1	755
5d8125f63d05eb0001731115	653861	4	main	slash	58	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	656854	4	main	slash	59	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	658708	4	main	slash	60	rectangle	local	RVF	yes	present	1	868
5d8125f63d05eb0001731115	660753	4	main	slash	61	square	global	LVF	yes	present	1	868
5d8125f63d05eb0001731115	662753	4	main	slash	62	rectangle	global	RVF	yes	present	1	868
5d8125f63d05eb0001731115	664714	4	main	slash	63	square	global	LVF	yes	present	1	877
5d8125f63d05eb0001731115	666823	4	main	slash	64	rectangle	local	RVF	yes	present	1	798
5d8125f63d05eb0001731115	670515	4	main	slash	65	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	672386	4	main	slash	66	rectangle	local	LVF	yes	present	1	833
5d8125f63d05eb0001731115	674508	4	main	slash	67	rectangle	global	RVF	yes	present	1	827
5d8125f63d05eb0001731115	676424	4	main	slash	68	rectangle	local	RVF	yes	present	1	807
5d8125f63d05eb0001731115	678468	4	main	slash	69	rectangle	global	LVF	yes	present	1	730
5d8125f63d05eb0001731115	681804	4	main	slash	70	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	683498	4	main	slash	71	square	local	RVF	yes	present	1	711
5d8125f63d05eb0001731115	686953	4	main	slash	72	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	688611	4	main	slash	73	square	local	LVF	yes	present	1	723
5d8125f63d05eb0001731115	693666	4	main	slash	74	absent	absent	absent	no	absent	1	2000
5d8125f63d05eb0001731115	695363	4	main	slash	75	square	global	RVF	yes	present	1	717
5d8125f63d05eb0001731115	698872	4	main	slash	76	rectangle	global	LVF	yes	present	1	536
5d8125f63d05eb0001731115	702469	4	main	slash	77	rectangle	local	LVF	yes	present	1	745
5d8125f63d05eb0001731115	704833	4	main	slash	78	rectangle	global	LVF	yes	present	1	1005
5d8125f63d05eb0001731115	708650	4	main	slash	79	square	local	LVF	yes	present	1	729
5d8125f63d05eb0001731115	712311	4	main	slash	80	absent	absent	absent	no	absent	1	2000
