subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f1b775a104d42375a677b15	122515	1	practice	slash	1	rectangle	global	RVF	yes	absent	0	2000
5f1b775a104d42375a677b15	129315	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	134047	1	practice	slash	3	square	local	LVF	yes	absent	0	2000
5f1b775a104d42375a677b15	138052	1	practice	slash	4	rectangle	global	LVF	yes	present	1	1354
5f1b775a104d42375a677b15	142079	1	practice	slash	5	rectangle	global	RVF	yes	present	1	749
5f1b775a104d42375a677b15	145483	1	practice	slash	6	rectangle	local	RVF	yes	present	1	802
5f1b775a104d42375a677b15	148476	1	practice	slash	7	rectangle	local	RVF	yes	present	1	678
5f1b775a104d42375a677b15	151496	1	practice	slash	8	rectangle	local	RVF	yes	present	1	615
5f1b775a104d42375a677b15	154241	1	practice	slash	9	square	global	LVF	yes	present	1	477
5f1b775a104d42375a677b15	156959	1	practice	slash	10	square	global	RVF	yes	present	1	495
5f1b775a104d42375a677b15	161197	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	164140	1	practice	slash	12	rectangle	global	LVF	yes	present	1	642
5f1b775a104d42375a677b15	167321	1	practice	slash	13	square	global	LVF	yes	present	1	523
5f1b775a104d42375a677b15	171497	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	174921	1	practice	slash	15	square	local	LVF	yes	present	1	741
5f1b775a104d42375a677b15	179113	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	194776	2	main	slash	1	square	global	RVF	yes	present	1	449
5f1b775a104d42375a677b15	197266	2	main	slash	2	square	global	RVF	yes	present	1	389
5f1b775a104d42375a677b15	199273	2	main	slash	3	rectangle	global	RVF	yes	present	1	413
5f1b775a104d42375a677b15	201646	2	main	slash	4	square	local	LVF	yes	present	1	802
5f1b775a104d42375a677b15	205660	2	main	slash	5	rectangle	local	RVF	yes	absent	0	2000
5f1b775a104d42375a677b15	207565	2	main	slash	6	square	local	LVF	yes	present	1	590
5f1b775a104d42375a677b15	211409	2	main	slash	7	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	214070	2	main	slash	8	square	local	RVF	yes	present	1	611
5f1b775a104d42375a677b15	216423	2	main	slash	9	rectangle	local	LVF	yes	present	1	664
5f1b775a104d42375a677b15	218487	2	main	slash	10	square	global	RVF	yes	present	1	693
5f1b775a104d42375a677b15	222992	2	main	slash	11	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	225540	2	main	slash	12	rectangle	global	RVF	yes	present	1	1347
5f1b775a104d42375a677b15	228073	2	main	slash	13	rectangle	global	LVF	yes	present	1	507
5f1b775a104d42375a677b15	229991	2	main	slash	14	rectangle	global	LVF	yes	present	1	532
5f1b775a104d42375a677b15	231924	2	main	slash	15	square	local	RVF	yes	present	1	507
5f1b775a104d42375a677b15	235209	2	main	slash	16	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	237135	2	main	slash	17	square	global	LVF	yes	present	1	760
5f1b775a104d42375a677b15	238934	2	main	slash	18	square	global	LVF	yes	present	1	425
5f1b775a104d42375a677b15	240674	2	main	slash	19	rectangle	global	RVF	yes	present	1	448
5f1b775a104d42375a677b15	242382	2	main	slash	20	square	global	LVF	yes	present	1	456
5f1b775a104d42375a677b15	245709	2	main	slash	21	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	247954	2	main	slash	22	square	local	RVF	yes	present	1	1095
5f1b775a104d42375a677b15	250111	2	main	slash	23	rectangle	local	LVF	yes	present	1	652
5f1b775a104d42375a677b15	253408	2	main	slash	24	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	255126	2	main	slash	25	square	local	RVF	yes	present	1	484
5f1b775a104d42375a677b15	257218	2	main	slash	26	square	global	LVF	yes	present	1	627
5f1b775a104d42375a677b15	260936	2	main	slash	27	rectangle	local	LVF	yes	present	1	594
5f1b775a104d42375a677b15	263339	2	main	slash	28	rectangle	global	LVF	yes	present	1	464
5f1b775a104d42375a677b15	265263	2	main	slash	29	rectangle	global	LVF	yes	present	1	521
5f1b775a104d42375a677b15	267233	2	main	slash	30	square	local	LVF	yes	present	1	657
5f1b775a104d42375a677b15	268833	2	main	slash	31	rectangle	local	RVF	yes	present	1	458
5f1b775a104d42375a677b15	271093	2	main	slash	32	rectangle	global	RVF	yes	present	1	868
5f1b775a104d42375a677b15	274642	2	main	slash	33	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	276292	2	main	slash	34	rectangle	local	RVF	yes	present	1	601
5f1b775a104d42375a677b15	278274	2	main	slash	35	square	global	RVF	yes	present	1	566
5f1b775a104d42375a677b15	280844	2	main	slash	36	rectangle	local	LVF	yes	present	1	1303
5f1b775a104d42375a677b15	282732	2	main	slash	37	square	local	LVF	yes	present	1	541
5f1b775a104d42375a677b15	286191	2	main	slash	38	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	287814	2	main	slash	39	rectangle	local	RVF	yes	present	1	523
5f1b775a104d42375a677b15	289957	2	main	slash	40	absent	absent	absent	no	present	0	765
5f1b775a104d42375a677b15	292489	2	main	slash	41	rectangle	local	LVF	yes	present	1	648
5f1b775a104d42375a677b15	294481	2	main	slash	42	rectangle	global	LVF	yes	present	1	623
5f1b775a104d42375a677b15	296313	2	main	slash	43	rectangle	local	RVF	yes	present	1	605
5f1b775a104d42375a677b15	297945	2	main	slash	44	rectangle	global	RVF	yes	present	1	488
5f1b775a104d42375a677b15	299762	2	main	slash	45	rectangle	local	RVF	yes	present	1	487
5f1b775a104d42375a677b15	302891	2	main	slash	46	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	306057	2	main	slash	47	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	307426	2	main	slash	48	square	global	LVF	yes	present	1	385
5f1b775a104d42375a677b15	309477	2	main	slash	49	rectangle	local	LVF	yes	present	1	820
5f1b775a104d42375a677b15	311059	2	main	slash	50	square	local	RVF	yes	present	1	402
5f1b775a104d42375a677b15	314157	2	main	slash	51	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	315638	2	main	slash	52	square	global	RVF	yes	present	1	364
5f1b775a104d42375a677b15	317567	2	main	slash	53	rectangle	local	RVF	yes	present	1	843
5f1b775a104d42375a677b15	320673	2	main	slash	54	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	322314	2	main	slash	55	square	global	RVF	yes	present	1	357
5f1b775a104d42375a677b15	324014	2	main	slash	56	square	local	LVF	yes	present	1	540
5f1b775a104d42375a677b15	325872	2	main	slash	57	rectangle	local	LVF	yes	present	1	532
5f1b775a104d42375a677b15	327305	2	main	slash	58	square	local	LVF	yes	present	1	371
5f1b775a104d42375a677b15	328813	2	main	slash	59	square	local	RVF	yes	present	1	441
5f1b775a104d42375a677b15	330264	2	main	slash	60	square	local	RVF	yes	present	1	407
5f1b775a104d42375a677b15	331583	2	main	slash	61	square	local	LVF	yes	present	1	277
5f1b775a104d42375a677b15	333262	2	main	slash	62	square	global	RVF	yes	present	1	523
5f1b775a104d42375a677b15	334754	2	main	slash	63	rectangle	global	RVF	yes	present	1	347
5f1b775a104d42375a677b15	336420	2	main	slash	64	square	local	RVF	yes	present	1	630
5f1b775a104d42375a677b15	337793	2	main	slash	65	rectangle	global	LVF	yes	present	1	385
5f1b775a104d42375a677b15	339191	2	main	slash	66	rectangle	global	RVF	yes	present	1	285
5f1b775a104d42375a677b15	340640	2	main	slash	67	square	global	LVF	yes	present	1	351
5f1b775a104d42375a677b15	342131	2	main	slash	68	absent	absent	absent	no	present	0	341
5f1b775a104d42375a677b15	346107	2	main	slash	69	absent	absent	absent	no	absent	1	2000
5f1b775a104d42375a677b15	347841	2	main	slash	70	rectangle	global	LVF	yes	present	1	417
5f1b775a104d42375a677b15	349350	2	main	slash	71	rectangle	global	LVF	yes	present	1	410
5f1b775a104d42375a677b15	350872	2	main	slash	72	rectangle	global	RVF	yes	present	1	366
5f1b775a104d42375a677b15	352361	2	main	slash	73	square	global	LVF	yes	present	1	438
5f1b775a104d42375a677b15	353963	2	main	slash	74	rectangle	local	RVF	yes	present	1	590
