subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63239f94b13228f09348c943	headphonecheck_testphase	3	NA	NA	0	NA	second	1	5993
63239f94b13228f09348c943	headphonecheck_testphase	6	NA	NA	0	NA	second	1	540
63239f94b13228f09348c943	headphonecheck_testphase	9	NA	NA	0	NA	first	1	364
63239f94b13228f09348c943	headphonecheck_testphase	12	NA	NA	0	NA	third	1	366
63239f94b13228f09348c943	headphonecheck_testphase	15	NA	NA	0	NA	first	1	445
63239f94b13228f09348c943	headphonecheck_testphase	18	NA	NA	0	NA	third	1	358
63239f94b13228f09348c943	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	445
63239f94b13228f09348c943	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	331
63239f94b13228f09348c943	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	186
63239f94b13228f09348c943	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	272
63239f94b13228f09348c943	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	265
63239f94b13228f09348c943	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	164
63239f94b13228f09348c943	DL_practice	2	ga	ta	1	other	ka	0	1486
63239f94b13228f09348c943	DL_practice	3	ta	ta	0	left	ta	1	1057
63239f94b13228f09348c943	DL_practice	4	da	da	0	left	da	1	822
63239f94b13228f09348c943	DL_practice	5	ba	ba	0	left	ba	1	797
63239f94b13228f09348c943	DL_practice	6	ga	ga	0	left	ga	1	1198
63239f94b13228f09348c943	DL_practice	7	ka	pa	1	right	pa	1	2058
63239f94b13228f09348c943	DL_practice	8	pa	pa	0	left	pa	1	696
63239f94b13228f09348c943	DL_practice	9	ka	ka	0	left	ka	1	618
63239f94b13228f09348c943	DL_practice	10	da	ba	1	left	da	1	923
63239f94b13228f09348c943	DL_test	1	pa	da	1	other	ta	0	1046
63239f94b13228f09348c943	DL_test	2	ka	ka	0	left	ka	1	677
63239f94b13228f09348c943	DL_test	3	pa	ga	1	other	ta	0	844
63239f94b13228f09348c943	DL_test	4	ga	ka	1	right	ka	1	1005
63239f94b13228f09348c943	DL_test	5	da	ka	1	other	ba	0	2250
63239f94b13228f09348c943	DL_test	6	ba	pa	1	right	pa	1	1383
63239f94b13228f09348c943	DL_test	7	pa	ba	1	left	pa	1	625
63239f94b13228f09348c943	DL_test	8	ta	pa	1	left	ta	1	1164
63239f94b13228f09348c943	DL_test	9	ta	ga	1	other	ka	0	990
63239f94b13228f09348c943	DL_test	10	ga	ga	0	left	ga	1	715
63239f94b13228f09348c943	DL_test	11	ga	ba	1	other	da	0	1702
63239f94b13228f09348c943	DL_test	12	ta	da	1	left	ta	1	963
63239f94b13228f09348c943	DL_test	13	da	pa	1	right	pa	1	899
63239f94b13228f09348c943	DL_test	14	ta	ba	1	other	pa	0	1800
63239f94b13228f09348c943	DL_test	15	ba	ta	1	other	ka	0	924
63239f94b13228f09348c943	DL_test	16	ba	ba	0	left	ba	1	2608
63239f94b13228f09348c943	DL_test	17	da	da	0	left	da	1	1081
