subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5d46daa91274770001916403	headphonecheck_testphase	3	NA	NA	0	NA	second	0	2771
5d46daa91274770001916403	headphonecheck_testphase	6	NA	NA	0	NA	third	0	9484
5d46daa91274770001916403	headphonecheck_testphase	9	NA	NA	0	NA	second	1	13186
5d46daa91274770001916403	headphonecheck_testphase	12	NA	NA	0	NA	second	1	1279
5d46daa91274770001916403	headphonecheck_testphase	15	NA	NA	0	NA	third	1	805
5d46daa91274770001916403	headphonecheck_testphase	18	NA	NA	0	NA	first	1	595
5d46daa91274770001916403	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	577
5d46daa91274770001916403	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	511
5d46daa91274770001916403	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	454
5d46daa91274770001916403	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	452
5d46daa91274770001916403	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	434
5d46daa91274770001916403	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	489
5d46daa91274770001916403	DL_practice	2	ka	ka	0	left	ka	1	1395
5d46daa91274770001916403	DL_practice	3	ta	ta	0	left	ta	1	1715
5d46daa91274770001916403	DL_practice	4	ka	pa	1	left	ka	1	1491
5d46daa91274770001916403	DL_practice	5	ga	ta	1	left	ga	1	1110
5d46daa91274770001916403	DL_practice	6	da	ba	1	right	ba	1	1677
5d46daa91274770001916403	DL_practice	7	da	da	0	left	da	1	1097
5d46daa91274770001916403	DL_practice	8	ga	ga	0	left	ga	1	956
5d46daa91274770001916403	DL_practice	9	pa	pa	0	left	pa	1	1524
5d46daa91274770001916403	DL_practice	10	ba	ba	0	left	ba	1	1625
5d46daa91274770001916403	DL_test	1	pa	pa	0	left	pa	1	1830
5d46daa91274770001916403	DL_test	2	pa	ga	1	right	ga	1	1302
5d46daa91274770001916403	DL_test	3	ga	ga	0	left	ga	1	1148
5d46daa91274770001916403	DL_test	4	ga	da	1	left	ga	1	802
5d46daa91274770001916403	DL_test	5	da	ka	1	left	da	1	1153
5d46daa91274770001916403	DL_test	6	pa	ba	1	left	pa	1	2334
5d46daa91274770001916403	DL_test	7	ba	ta	1	left	ba	1	3118
5d46daa91274770001916403	DL_test	8	ga	ta	1	left	ga	1	1224
5d46daa91274770001916403	DL_test	9	ba	ba	0	left	ba	1	2350
5d46daa91274770001916403	DL_test	10	ba	pa	1	left	ba	1	1360
5d46daa91274770001916403	DL_test	11	ka	ta	1	left	ka	1	1217
5d46daa91274770001916403	DL_test	12	ga	ba	1	right	ba	1	2017
5d46daa91274770001916403	DL_test	13	ka	pa	1	left	ka	1	1292
5d46daa91274770001916403	DL_test	14	ba	ka	1	other	pa	0	2177
5d46daa91274770001916403	DL_test	15	ta	da	1	right	da	1	1734
5d46daa91274770001916403	DL_test	16	ta	ta	0	left	ta	1	2057
5d46daa91274770001916403	DL_test	17	da	ba	1	right	ba	1	1200
5d46daa91274770001916403	DL_test	18	ka	ga	1	right	ga	1	2294
5d46daa91274770001916403	DL_test	19	da	ga	1	right	ga	1	1821
5d46daa91274770001916403	DL_test	20	pa	da	1	right	da	1	1417
5d46daa91274770001916403	DL_test	21	ta	ga	1	right	ga	1	1716
5d46daa91274770001916403	DL_test	22	da	pa	1	left	da	1	1241
5d46daa91274770001916403	DL_test	23	ga	ka	1	left	ga	1	2437
5d46daa91274770001916403	DL_test	24	da	da	0	left	da	1	1496
5d46daa91274770001916403	DL_test	25	ka	ba	1	right	ba	1	1263
5d46daa91274770001916403	DL_test	26	ka	ka	0	left	ka	1	1211
5d46daa91274770001916403	DL_test	27	pa	ka	1	right	ka	1	1043
5d46daa91274770001916403	DL_test	28	ta	ba	1	right	ba	1	3323
5d46daa91274770001916403	DL_test	29	ba	da	1	left	ba	1	919
5d46daa91274770001916403	DL_test	30	ta	pa	1	left	ta	1	1816
5d46daa91274770001916403	DL_test	31	pa	ta	1	right	ta	1	782
5d46daa91274770001916403	DL_test	32	da	ta	1	left	da	1	1787
5d46daa91274770001916403	DL_test	33	ka	da	1	left	ka	1	1411
5d46daa91274770001916403	DL_test	34	ba	ga	1	left	ba	1	1183
5d46daa91274770001916403	DL_test	35	ta	ka	1	right	ka	1	1390
