subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
631f1b608af38f654d2a3b1f	headphonecheck_testphase	3	NA	NA	0	NA	second	0	2501
631f1b608af38f654d2a3b1f	headphonecheck_testphase	6	NA	NA	0	NA	first	0	13945
631f1b608af38f654d2a3b1f	headphonecheck_testphase	9	NA	NA	0	NA	first	1	1064
631f1b608af38f654d2a3b1f	headphonecheck_testphase	12	NA	NA	0	NA	third	0	914
631f1b608af38f654d2a3b1f	headphonecheck_testphase	15	NA	NA	0	NA	third	1	1895
631f1b608af38f654d2a3b1f	headphonecheck_testphase	18	NA	NA	0	NA	second	1	1220
631f1b608af38f654d2a3b1f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	421
631f1b608af38f654d2a3b1f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	499
631f1b608af38f654d2a3b1f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	662
631f1b608af38f654d2a3b1f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	392
631f1b608af38f654d2a3b1f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	904
631f1b608af38f654d2a3b1f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	386
631f1b608af38f654d2a3b1f	DL_practice	2	ga	ga	0	left	ga	1	1370
631f1b608af38f654d2a3b1f	DL_practice	3	ka	pa	1	left	ka	1	1380
631f1b608af38f654d2a3b1f	DL_practice	4	pa	pa	0	left	pa	1	1423
631f1b608af38f654d2a3b1f	DL_practice	5	da	da	0	left	da	1	1069
631f1b608af38f654d2a3b1f	DL_practice	6	ta	ta	0	left	ta	1	1457
631f1b608af38f654d2a3b1f	DL_practice	7	ka	ka	0	left	ka	1	1151
631f1b608af38f654d2a3b1f	DL_practice	8	ga	ta	1	left	ga	1	979
631f1b608af38f654d2a3b1f	DL_practice	9	da	ba	1	left	da	1	3456
631f1b608af38f654d2a3b1f	DL_practice	10	ba	ba	0	other	pa	0	1796
631f1b608af38f654d2a3b1f	DL_test	1	ta	ba	1	other	pa	0	1399
631f1b608af38f654d2a3b1f	DL_test	2	ga	ga	0	left	ga	1	943
631f1b608af38f654d2a3b1f	DL_test	3	ga	ba	1	right	ba	1	2385
631f1b608af38f654d2a3b1f	DL_test	4	pa	da	1	right	da	1	2451
631f1b608af38f654d2a3b1f	DL_test	5	ka	ba	1	other	pa	0	1475
631f1b608af38f654d2a3b1f	DL_test	6	ba	ka	1	other	pa	0	1901
631f1b608af38f654d2a3b1f	DL_test	7	ka	pa	1	left	ka	1	1257
631f1b608af38f654d2a3b1f	DL_test	8	ga	pa	1	left	ga	1	1190
631f1b608af38f654d2a3b1f	DL_test	9	ka	ta	1	left	ka	1	1243
631f1b608af38f654d2a3b1f	DL_test	10	ka	ga	1	right	ga	1	1856
631f1b608af38f654d2a3b1f	DL_test	11	da	ga	1	left	da	1	1001
631f1b608af38f654d2a3b1f	DL_test	12	ga	ta	1	other	da	0	2557
631f1b608af38f654d2a3b1f	DL_test	13	ta	pa	1	left	ta	1	1271
631f1b608af38f654d2a3b1f	DL_test	14	pa	ga	1	other	ka	0	2839
631f1b608af38f654d2a3b1f	DL_test	15	da	ta	1	left	da	1	993
631f1b608af38f654d2a3b1f	DL_test	16	ba	ta	1	other	pa	0	1578
631f1b608af38f654d2a3b1f	DL_test	17	ba	pa	1	other	ka	0	2647
631f1b608af38f654d2a3b1f	DL_test	18	pa	ka	1	left	pa	1	2114
631f1b608af38f654d2a3b1f	DL_test	19	ta	ga	1	left	ta	1	1554
631f1b608af38f654d2a3b1f	DL_test	20	ga	da	1	right	da	1	1116
631f1b608af38f654d2a3b1f	DL_test	21	ta	ka	1	right	ka	1	1230
631f1b608af38f654d2a3b1f	DL_test	22	ka	da	1	left	ka	1	2065
631f1b608af38f654d2a3b1f	DL_test	23	da	ba	1	left	da	1	1223
631f1b608af38f654d2a3b1f	DL_test	24	da	ka	1	left	da	1	1578
631f1b608af38f654d2a3b1f	DL_test	25	pa	pa	0	left	pa	1	1363
631f1b608af38f654d2a3b1f	DL_test	26	ba	da	1	other	ta	0	2865
631f1b608af38f654d2a3b1f	DL_test	27	ga	ka	1	left	ga	1	1176
631f1b608af38f654d2a3b1f	DL_test	28	ta	ta	0	left	ta	1	1217
631f1b608af38f654d2a3b1f	DL_test	29	da	pa	1	left	da	1	1059
631f1b608af38f654d2a3b1f	DL_test	30	da	da	0	left	da	1	1087
631f1b608af38f654d2a3b1f	DL_test	31	ba	ga	1	left	ba	1	1094
631f1b608af38f654d2a3b1f	DL_test	32	pa	ta	1	right	ta	1	1504
631f1b608af38f654d2a3b1f	DL_test	33	ka	ka	0	left	ka	1	1051
631f1b608af38f654d2a3b1f	DL_test	34	pa	ba	1	left	pa	1	1354
631f1b608af38f654d2a3b1f	DL_test	35	ta	da	1	left	ta	1	2662
631f1b608af38f654d2a3b1f	DL_test	36	ba	ba	0	other	pa	0	2406
631f1b608af38f654d2a3b1f	DL_test	1	ga	ta	1	other	da	0	1336
631f1b608af38f654d2a3b1f	DL_test	2	ka	ta	1	left	ka	1	1443
631f1b608af38f654d2a3b1f	DL_test	3	ka	da	1	left	ka	1	1687
631f1b608af38f654d2a3b1f	DL_test	4	ta	ga	1	other	da	0	1232
631f1b608af38f654d2a3b1f	DL_test	5	ta	da	1	left	ta	1	1634
631f1b608af38f654d2a3b1f	DL_test	6	ba	ba	0	other	pa	0	1114
631f1b608af38f654d2a3b1f	DL_test	7	pa	pa	0	left	pa	1	2045
631f1b608af38f654d2a3b1f	DL_test	8	ga	ka	1	left	ga	1	1399
631f1b608af38f654d2a3b1f	DL_test	9	ga	pa	1	left	ga	1	1418
631f1b608af38f654d2a3b1f	DL_test	10	ba	ka	1	left	ba	1	2858
631f1b608af38f654d2a3b1f	DL_test	11	ka	ka	0	left	ka	1	1054
631f1b608af38f654d2a3b1f	DL_test	12	pa	ka	1	other	ta	0	2338
631f1b608af38f654d2a3b1f	DL_test	13	ka	pa	1	left	ka	1	1639
631f1b608af38f654d2a3b1f	DL_test	14	ta	pa	1	right	pa	1	1702
631f1b608af38f654d2a3b1f	DL_test	15	da	ta	1	left	da	1	1117
631f1b608af38f654d2a3b1f	DL_test	16	da	pa	1	right	pa	1	2257
631f1b608af38f654d2a3b1f	DL_test	17	pa	ta	1	right	ta	1	1258
631f1b608af38f654d2a3b1f	DL_test	18	da	ba	1	left	da	1	1247
631f1b608af38f654d2a3b1f	DL_test	19	ta	ta	0	left	ta	1	1694
631f1b608af38f654d2a3b1f	DL_test	20	pa	da	1	other	ta	0	5158
631f1b608af38f654d2a3b1f	DL_test	21	ta	ba	1	other	pa	0	2377
631f1b608af38f654d2a3b1f	DL_test	22	ba	ta	1	left	ba	1	1638
631f1b608af38f654d2a3b1f	DL_test	23	ka	ga	1	right	ga	1	969
631f1b608af38f654d2a3b1f	DL_test	24	ga	ba	1	other	da	0	1757
631f1b608af38f654d2a3b1f	DL_test	25	ba	da	1	other	pa	0	2215
631f1b608af38f654d2a3b1f	DL_test	26	da	da	0	left	da	1	1870
631f1b608af38f654d2a3b1f	DL_test	27	da	ka	1	left	da	1	1829
631f1b608af38f654d2a3b1f	DL_test	28	ga	ga	0	left	ga	1	1104
631f1b608af38f654d2a3b1f	DL_test	29	ga	da	1	left	ga	1	2759
631f1b608af38f654d2a3b1f	DL_test	30	da	ga	1	left	da	1	1433
631f1b608af38f654d2a3b1f	DL_test	31	ka	ba	1	other	pa	0	1178
631f1b608af38f654d2a3b1f	DL_test	32	pa	ga	1	other	da	0	1395
631f1b608af38f654d2a3b1f	DL_test	33	ba	ga	1	left	ba	1	2703
631f1b608af38f654d2a3b1f	DL_test	34	ba	pa	1	right	pa	1	801
631f1b608af38f654d2a3b1f	DL_test	35	ta	ka	1	left	ta	1	1600
631f1b608af38f654d2a3b1f	DL_test	36	pa	ba	1	left	pa	1	1255
631f1b608af38f654d2a3b1f	DL_test	1	ta	ga	1	other	ba	0	2203
631f1b608af38f654d2a3b1f	DL_test	2	ta	pa	1	left	ta	1	1699
631f1b608af38f654d2a3b1f	DL_test	3	pa	ka	1	right	ka	1	1528
631f1b608af38f654d2a3b1f	DL_test	4	ta	ta	0	left	ta	1	1499
631f1b608af38f654d2a3b1f	DL_test	5	pa	da	1	right	da	1	1129
631f1b608af38f654d2a3b1f	DL_test	6	pa	pa	0	left	pa	1	1110
631f1b608af38f654d2a3b1f	DL_test	7	ka	ka	0	left	ka	1	731
631f1b608af38f654d2a3b1f	DL_test	8	ta	ba	1	right	ba	1	1296
631f1b608af38f654d2a3b1f	DL_test	9	ba	ta	1	other	pa	0	1508
