subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
634bf82ea58e2f34672d56ba	headphonecheck_testphase	3	NA	NA	0	NA	first	1	316
634bf82ea58e2f34672d56ba	headphonecheck_testphase	6	NA	NA	0	NA	third	1	447
634bf82ea58e2f34672d56ba	headphonecheck_testphase	9	NA	NA	0	NA	first	1	209
634bf82ea58e2f34672d56ba	headphonecheck_testphase	12	NA	NA	0	NA	second	1	2890
634bf82ea58e2f34672d56ba	headphonecheck_testphase	15	NA	NA	0	NA	third	1	566
634bf82ea58e2f34672d56ba	headphonecheck_testphase	18	NA	NA	0	NA	second	1	716
634bf82ea58e2f34672d56ba	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	785
634bf82ea58e2f34672d56ba	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	425
634bf82ea58e2f34672d56ba	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	566
634bf82ea58e2f34672d56ba	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	459
634bf82ea58e2f34672d56ba	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	459
634bf82ea58e2f34672d56ba	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	368
634bf82ea58e2f34672d56ba	DL_practice	2	pa	pa	0	left	pa	1	1506
634bf82ea58e2f34672d56ba	DL_practice	3	ga	ga	0	left	ga	1	1299
634bf82ea58e2f34672d56ba	DL_practice	4	da	ba	1	left	da	1	1017
634bf82ea58e2f34672d56ba	DL_practice	5	ka	pa	1	left	ka	1	1848
634bf82ea58e2f34672d56ba	DL_practice	6	da	da	0	left	da	1	1442
634bf82ea58e2f34672d56ba	DL_practice	7	ga	ta	1	left	ga	1	3632
634bf82ea58e2f34672d56ba	DL_practice	8	ba	ba	0	left	ba	1	1646
634bf82ea58e2f34672d56ba	DL_practice	9	ka	ka	0	left	ka	1	1414
634bf82ea58e2f34672d56ba	DL_practice	10	ta	ta	0	left	ta	1	1574
634bf82ea58e2f34672d56ba	DL_test	1	ka	ga	1	right	ga	1	1528
634bf82ea58e2f34672d56ba	DL_test	2	ta	ta	0	left	ta	1	1903
634bf82ea58e2f34672d56ba	DL_test	3	ka	ta	1	left	ka	1	1325
634bf82ea58e2f34672d56ba	DL_test	4	ka	ka	0	left	ka	1	740
634bf82ea58e2f34672d56ba	DL_test	5	da	ka	1	other	pa	0	1688
634bf82ea58e2f34672d56ba	DL_test	6	pa	ba	1	left	pa	1	1120
634bf82ea58e2f34672d56ba	DL_test	7	ba	ta	1	other	ka	0	1711
634bf82ea58e2f34672d56ba	DL_test	8	ka	ba	1	left	ka	1	969
634bf82ea58e2f34672d56ba	DL_test	9	ta	ka	1	right	ka	1	838
634bf82ea58e2f34672d56ba	DL_test	10	ta	da	1	right	da	1	2900
634bf82ea58e2f34672d56ba	DL_test	11	da	da	0	left	da	1	708
634bf82ea58e2f34672d56ba	DL_test	12	ka	pa	1	other	da	0	1074
634bf82ea58e2f34672d56ba	DL_test	13	pa	ta	1	left	pa	1	1778
634bf82ea58e2f34672d56ba	DL_test	14	ba	ba	0	left	ba	1	1514
634bf82ea58e2f34672d56ba	DL_test	15	pa	ka	1	right	ka	1	2333
634bf82ea58e2f34672d56ba	DL_test	16	ba	pa	1	right	pa	1	1373
634bf82ea58e2f34672d56ba	DL_test	17	ga	ta	1	other	ka	0	1200
634bf82ea58e2f34672d56ba	DL_test	18	ta	ba	1	other	ka	0	1275
634bf82ea58e2f34672d56ba	DL_test	19	da	ga	1	right	ga	1	1465
634bf82ea58e2f34672d56ba	DL_test	20	ba	ga	1	left	ba	1	1366
634bf82ea58e2f34672d56ba	DL_test	21	ga	pa	1	other	ka	0	1813
634bf82ea58e2f34672d56ba	DL_test	22	ka	da	1	other	ga	0	1704
634bf82ea58e2f34672d56ba	DL_test	23	ta	ga	1	right	ga	1	3021
634bf82ea58e2f34672d56ba	DL_test	24	da	ta	1	other	ka	0	2257
634bf82ea58e2f34672d56ba	DL_test	25	pa	ga	1	left	pa	1	1685
634bf82ea58e2f34672d56ba	DL_test	26	ga	ga	0	left	ga	1	1600
634bf82ea58e2f34672d56ba	DL_test	27	ga	da	1	right	da	1	2468
634bf82ea58e2f34672d56ba	DL_test	28	da	ba	1	left	da	1	2533
634bf82ea58e2f34672d56ba	DL_test	29	ta	pa	1	other	ka	0	2513
