subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5fb93f3349adcb75d64045d1	headphonecheck_testphase	3	NA	NA	0	NA	first	0	5009
5fb93f3349adcb75d64045d1	headphonecheck_testphase	6	NA	NA	0	NA	first	0	389
5fb93f3349adcb75d64045d1	headphonecheck_testphase	9	NA	NA	0	NA	second	1	638
5fb93f3349adcb75d64045d1	headphonecheck_testphase	12	NA	NA	0	NA	third	0	210
5fb93f3349adcb75d64045d1	headphonecheck_testphase	15	NA	NA	0	NA	second	0	496
5fb93f3349adcb75d64045d1	headphonecheck_testphase	18	NA	NA	0	NA	second	0	2144
5fb93f3349adcb75d64045d1	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	505
5fb93f3349adcb75d64045d1	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	215
5fb93f3349adcb75d64045d1	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	181
5fb93f3349adcb75d64045d1	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	216
5fb93f3349adcb75d64045d1	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	219
5fb93f3349adcb75d64045d1	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	2562
5fb93f3349adcb75d64045d1	DL_practice	2	ga	ta	1	left	ga	1	1818
5fb93f3349adcb75d64045d1	DL_practice	3	ga	ga	0	left	ga	1	1431
5fb93f3349adcb75d64045d1	DL_practice	4	ba	ba	0	left	ba	1	1329
5fb93f3349adcb75d64045d1	DL_practice	5	ka	ka	0	left	ka	1	2566
5fb93f3349adcb75d64045d1	DL_practice	6	ta	ta	0	left	ta	1	1462
5fb93f3349adcb75d64045d1	DL_practice	7	da	ba	1	right	ba	1	1380
5fb93f3349adcb75d64045d1	DL_practice	8	da	da	0	left	da	1	697
5fb93f3349adcb75d64045d1	DL_practice	9	ka	pa	1	left	ka	1	1006
5fb93f3349adcb75d64045d1	DL_practice	10	pa	pa	0	left	pa	1	803
5fb93f3349adcb75d64045d1	DL_test	1	ga	da	1	left	ga	1	760
5fb93f3349adcb75d64045d1	DL_test	2	ta	ta	0	left	ta	1	1444
5fb93f3349adcb75d64045d1	DL_test	3	ba	ga	1	left	ba	1	1836
5fb93f3349adcb75d64045d1	DL_test	4	ta	pa	1	left	ta	1	1308
5fb93f3349adcb75d64045d1	DL_test	5	da	ta	1	left	da	1	1223
5fb93f3349adcb75d64045d1	DL_test	6	da	pa	1	other	ga	0	701
5fb93f3349adcb75d64045d1	DL_test	7	ka	ba	1	left	ka	1	946
5fb93f3349adcb75d64045d1	DL_test	8	ta	da	1	other	ka	0	1830
5fb93f3349adcb75d64045d1	DL_test	9	ta	ga	1	right	ga	1	817
5fb93f3349adcb75d64045d1	DL_test	10	da	ba	1	right	ba	1	1325
5fb93f3349adcb75d64045d1	DL_test	11	da	ka	1	other	ga	0	859
5fb93f3349adcb75d64045d1	DL_test	12	ba	ta	1	right	ta	1	1374
5fb93f3349adcb75d64045d1	DL_test	13	da	da	0	left	da	1	993
5fb93f3349adcb75d64045d1	DL_test	14	ka	ta	1	left	ka	1	821
5fb93f3349adcb75d64045d1	DL_test	15	ka	ga	1	right	ga	1	721
5fb93f3349adcb75d64045d1	DL_test	16	ta	ba	1	right	ba	1	1019
5fb93f3349adcb75d64045d1	DL_test	17	ga	pa	1	left	ga	1	884
5fb93f3349adcb75d64045d1	DL_test	18	pa	ga	1	right	ga	1	1700
5fb93f3349adcb75d64045d1	DL_test	19	ba	da	1	left	ba	1	1439
5fb93f3349adcb75d64045d1	DL_test	20	ba	ba	0	left	ba	1	1922
5fb93f3349adcb75d64045d1	DL_test	21	pa	da	1	other	ga	0	887
5fb93f3349adcb75d64045d1	DL_test	22	pa	ka	1	right	ka	1	749
5fb93f3349adcb75d64045d1	DL_test	23	ga	ba	1	left	ga	1	1327
5fb93f3349adcb75d64045d1	DL_test	24	ga	ta	1	left	ga	1	1075
5fb93f3349adcb75d64045d1	DL_test	25	da	ga	1	right	ga	1	796
5fb93f3349adcb75d64045d1	DL_test	26	ga	ga	0	left	ga	1	869
5fb93f3349adcb75d64045d1	DL_test	27	ka	da	1	left	ka	1	862
5fb93f3349adcb75d64045d1	DL_test	28	pa	ta	1	left	pa	1	1038
5fb93f3349adcb75d64045d1	DL_test	29	ta	ka	1	right	ka	1	1053
5fb93f3349adcb75d64045d1	DL_test	30	ka	pa	1	left	ka	1	829
5fb93f3349adcb75d64045d1	DL_test	31	ka	ka	0	left	ka	1	513
5fb93f3349adcb75d64045d1	DL_test	32	ba	ka	1	left	ba	1	1467
5fb93f3349adcb75d64045d1	DL_test	33	ba	pa	1	left	ba	1	1278
5fb93f3349adcb75d64045d1	DL_test	34	pa	ba	1	right	ba	1	1581
5fb93f3349adcb75d64045d1	DL_test	35	pa	pa	0	left	pa	1	2166
5fb93f3349adcb75d64045d1	DL_test	36	ga	ka	1	left	ga	1	5763
5fb93f3349adcb75d64045d1	DL_test	1	ga	pa	1	left	ga	1	950
5fb93f3349adcb75d64045d1	DL_test	2	ga	da	1	left	ga	1	1131
5fb93f3349adcb75d64045d1	DL_test	3	ka	ba	1	left	ka	1	1823
