subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	3	NA	NA	0	NA	second	1	690
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	6	NA	NA	0	NA	second	0	1981
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	9	NA	NA	0	NA	third	1	1978
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	12	NA	NA	0	NA	second	1	934
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	15	NA	NA	0	NA	third	0	706
5fb5829e56cf2b0b8446dda2	headphonecheck_testphase	18	NA	NA	0	NA	second	0	1008
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	42
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	1785
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	608
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	525
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	457
5fb5829e56cf2b0b8446dda2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	904
5fb5829e56cf2b0b8446dda2	DL_practice	2	da	ba	1	right	ba	1	2265
5fb5829e56cf2b0b8446dda2	DL_practice	3	ka	pa	1	left	ka	1	1717
5fb5829e56cf2b0b8446dda2	DL_practice	4	ka	ka	0	left	ka	1	1095
5fb5829e56cf2b0b8446dda2	DL_practice	5	da	da	0	left	da	1	1469
5fb5829e56cf2b0b8446dda2	DL_practice	6	ta	ta	0	left	ta	1	1772
5fb5829e56cf2b0b8446dda2	DL_practice	7	ga	ga	0	left	ga	1	1291
5fb5829e56cf2b0b8446dda2	DL_practice	8	ga	ta	1	other	ka	0	2526
5fb5829e56cf2b0b8446dda2	DL_practice	9	pa	pa	0	left	pa	1	1162
5fb5829e56cf2b0b8446dda2	DL_practice	10	ba	ba	0	left	ba	1	1360
5fb5829e56cf2b0b8446dda2	DL_test	1	ga	ka	1	right	ka	1	1496
5fb5829e56cf2b0b8446dda2	DL_test	2	da	ba	1	right	ba	1	1556
5fb5829e56cf2b0b8446dda2	DL_test	3	ta	ba	1	left	ta	1	1913
5fb5829e56cf2b0b8446dda2	DL_test	4	ka	ga	1	left	ka	1	1180
5fb5829e56cf2b0b8446dda2	DL_test	5	ta	pa	1	right	pa	1	2270
5fb5829e56cf2b0b8446dda2	DL_test	6	pa	ba	1	left	pa	1	1720
5fb5829e56cf2b0b8446dda2	DL_test	7	ka	pa	1	left	ka	1	1310
5fb5829e56cf2b0b8446dda2	DL_test	8	da	pa	1	left	da	1	1613
5fb5829e56cf2b0b8446dda2	DL_test	9	pa	ta	1	right	ta	1	1312
5fb5829e56cf2b0b8446dda2	DL_test	10	ka	da	1	left	ka	1	1312
5fb5829e56cf2b0b8446dda2	DL_test	11	ga	ta	1	other	ka	0	1273
5fb5829e56cf2b0b8446dda2	DL_test	12	ta	ga	1	right	ga	1	1258
5fb5829e56cf2b0b8446dda2	DL_test	13	pa	da	1	left	pa	1	1692
5fb5829e56cf2b0b8446dda2	DL_test	14	ka	ta	1	left	ka	1	1237
5fb5829e56cf2b0b8446dda2	DL_test	15	da	ta	1	right	ta	1	1210
5fb5829e56cf2b0b8446dda2	DL_test	16	da	ga	1	right	ga	1	1244
5fb5829e56cf2b0b8446dda2	DL_test	17	ka	ba	1	left	ka	1	1261
5fb5829e56cf2b0b8446dda2	DL_test	18	ga	pa	1	right	pa	1	1436
5fb5829e56cf2b0b8446dda2	DL_test	19	ta	ta	0	left	ta	1	1308
5fb5829e56cf2b0b8446dda2	DL_test	20	pa	ka	1	right	ka	1	1269
5fb5829e56cf2b0b8446dda2	DL_test	21	ka	ka	0	left	ka	1	1064
5fb5829e56cf2b0b8446dda2	DL_test	22	ba	da	1	right	da	1	1225
5fb5829e56cf2b0b8446dda2	DL_test	23	ba	ga	1	left	ba	1	1370
5fb5829e56cf2b0b8446dda2	DL_test	24	ta	ka	1	right	ka	1	1222
5fb5829e56cf2b0b8446dda2	DL_test	25	ga	ba	1	right	ba	1	2146
5fb5829e56cf2b0b8446dda2	DL_test	26	ba	ba	0	left	ba	1	1458
5fb5829e56cf2b0b8446dda2	DL_test	27	ba	ta	1	right	ta	1	1183
5fb5829e56cf2b0b8446dda2	DL_test	28	ga	da	1	right	da	1	1271
5fb5829e56cf2b0b8446dda2	DL_test	29	ba	ka	1	right	ka	1	1378
5fb5829e56cf2b0b8446dda2	DL_test	30	ga	ga	0	left	ga	1	1695
5fb5829e56cf2b0b8446dda2	DL_test	31	da	ka	1	other	pa	0	1264
5fb5829e56cf2b0b8446dda2	DL_test	32	ta	da	1	other	ka	0	1603
5fb5829e56cf2b0b8446dda2	DL_test	33	ba	pa	1	right	pa	1	1118
