subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62b4403257f7d42730f83394	headphonecheck_testphase	3	NA	NA	0	NA	second	0	9827
62b4403257f7d42730f83394	headphonecheck_testphase	6	NA	NA	0	NA	first	1	671
62b4403257f7d42730f83394	headphonecheck_testphase	9	NA	NA	0	NA	third	1	417
62b4403257f7d42730f83394	headphonecheck_testphase	12	NA	NA	0	NA	second	1	322
62b4403257f7d42730f83394	headphonecheck_testphase	15	NA	NA	0	NA	second	1	442
62b4403257f7d42730f83394	headphonecheck_testphase	18	NA	NA	0	NA	third	1	372
62b4403257f7d42730f83394	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	698
62b4403257f7d42730f83394	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	352
62b4403257f7d42730f83394	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	324
62b4403257f7d42730f83394	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	348
62b4403257f7d42730f83394	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	298
62b4403257f7d42730f83394	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	304
62b4403257f7d42730f83394	DL_practice	2	ga	ta	1	other	ka	0	1019
62b4403257f7d42730f83394	DL_practice	3	ga	ga	0	left	ga	1	992
62b4403257f7d42730f83394	DL_practice	4	ka	ka	0	left	ka	1	926
62b4403257f7d42730f83394	DL_practice	5	da	ba	1	right	ba	1	1606
62b4403257f7d42730f83394	DL_practice	6	pa	pa	0	left	pa	1	1195
62b4403257f7d42730f83394	DL_practice	7	da	da	0	left	da	1	1152
62b4403257f7d42730f83394	DL_practice	8	ka	pa	1	left	ka	1	1118
62b4403257f7d42730f83394	DL_practice	9	ta	ta	0	other	ka	0	896
62b4403257f7d42730f83394	DL_practice	10	ba	ba	0	left	ba	1	1208
62b4403257f7d42730f83394	DL_test	1	ba	ga	1	left	ba	1	3362
62b4403257f7d42730f83394	DL_test	2	ba	ta	1	other	ka	0	1217
62b4403257f7d42730f83394	DL_test	3	pa	ba	1	left	pa	1	1382
62b4403257f7d42730f83394	DL_test	4	ta	da	1	other	ka	0	1052
62b4403257f7d42730f83394	DL_test	5	ka	ka	0	left	ka	1	951
62b4403257f7d42730f83394	DL_test	6	ba	ba	0	left	ba	1	1199
62b4403257f7d42730f83394	DL_test	7	ta	pa	1	right	pa	1	1092
62b4403257f7d42730f83394	DL_test	8	ga	pa	1	right	pa	1	2430
62b4403257f7d42730f83394	DL_test	9	ka	da	1	left	ka	1	1009
62b4403257f7d42730f83394	DL_test	10	da	ga	1	right	ga	1	942
62b4403257f7d42730f83394	DL_test	11	ba	da	1	left	ba	1	1205
62b4403257f7d42730f83394	DL_test	12	da	da	0	left	da	1	922
62b4403257f7d42730f83394	DL_test	13	ga	ba	1	right	ba	1	1251
62b4403257f7d42730f83394	DL_test	14	ba	pa	1	right	pa	1	1278
62b4403257f7d42730f83394	DL_test	15	ka	pa	1	right	pa	1	1616
62b4403257f7d42730f83394	DL_test	16	da	ba	1	right	ba	1	1381
62b4403257f7d42730f83394	DL_test	17	pa	ka	1	right	ka	1	1034
62b4403257f7d42730f83394	DL_test	18	pa	pa	0	left	pa	1	1133
62b4403257f7d42730f83394	DL_test	19	ga	ga	0	left	ga	1	973
62b4403257f7d42730f83394	DL_test	20	ka	ga	1	left	ka	1	852
62b4403257f7d42730f83394	DL_test	21	pa	ta	1	left	pa	1	1159
62b4403257f7d42730f83394	DL_test	22	ta	ta	0	other	ka	0	1360
62b4403257f7d42730f83394	DL_test	23	pa	da	1	left	pa	1	1629
62b4403257f7d42730f83394	DL_test	24	ga	ka	1	right	ka	1	938
62b4403257f7d42730f83394	DL_test	25	da	pa	1	right	pa	1	1233
62b4403257f7d42730f83394	DL_test	26	ba	ka	1	right	ka	1	2405
62b4403257f7d42730f83394	DL_test	27	ka	ta	1	left	ka	1	962
62b4403257f7d42730f83394	DL_test	28	ta	ba	1	other	pa	0	1137
62b4403257f7d42730f83394	DL_test	29	ga	da	1	left	ga	1	1098
62b4403257f7d42730f83394	DL_test	30	da	ka	1	other	pa	0	1083
62b4403257f7d42730f83394	DL_test	31	ta	ka	1	right	ka	1	973
62b4403257f7d42730f83394	DL_test	32	da	ta	1	right	ta	1	2260
62b4403257f7d42730f83394	DL_test	33	ka	ba	1	other	pa	0	1191
62b4403257f7d42730f83394	DL_test	34	ta	ga	1	other	ka	0	853
62b4403257f7d42730f83394	DL_test	35	pa	ga	1	left	pa	1	1016
62b4403257f7d42730f83394	DL_test	36	ga	ta	1	other	ka	0	1197
62b4403257f7d42730f83394	DL_test	1	ga	da	1	left	ga	1	711
62b4403257f7d42730f83394	DL_test	2	ka	ka	0	left	ka	1	672
62b4403257f7d42730f83394	DL_test	3	ta	ta	0	left	ta	1	1907
62b4403257f7d42730f83394	DL_test	4	ta	ka	1	right	ka	1	876
62b4403257f7d42730f83394	DL_test	5	pa	ta	1	left	pa	1	919
62b4403257f7d42730f83394	DL_test	6	ta	ba	1	other	pa	0	1295
62b4403257f7d42730f83394	DL_test	7	da	ka	1	other	pa	0	1081
62b4403257f7d42730f83394	DL_test	8	ka	ba	1	left	ka	1	1442
62b4403257f7d42730f83394	DL_test	9	ba	ba	0	left	ba	1	1094
62b4403257f7d42730f83394	DL_test	10	ta	ga	1	other	ka	0	1015
62b4403257f7d42730f83394	DL_test	11	ga	ga	0	left	ga	1	1044
62b4403257f7d42730f83394	DL_test	12	ba	ta	1	other	ka	0	1767
62b4403257f7d42730f83394	DL_test	13	da	ba	1	right	ba	1	1270
62b4403257f7d42730f83394	DL_test	14	ga	pa	1	right	pa	1	1425
62b4403257f7d42730f83394	DL_test	15	pa	ba	1	left	pa	1	1093
62b4403257f7d42730f83394	DL_test	16	ba	pa	1	right	pa	1	1191
62b4403257f7d42730f83394	DL_test	17	pa	ga	1	left	pa	1	1093
62b4403257f7d42730f83394	DL_test	18	pa	pa	0	left	pa	1	942
62b4403257f7d42730f83394	DL_test	19	ka	ga	1	left	ka	1	830
62b4403257f7d42730f83394	DL_test	20	ba	ga	1	left	ba	1	2122
62b4403257f7d42730f83394	DL_test	21	ta	pa	1	right	pa	1	1331
62b4403257f7d42730f83394	DL_test	22	ta	da	1	other	ka	0	811
62b4403257f7d42730f83394	DL_test	23	da	pa	1	right	pa	1	1000
62b4403257f7d42730f83394	DL_test	24	ba	da	1	right	da	1	1087
62b4403257f7d42730f83394	DL_test	25	pa	da	1	left	pa	1	1088
62b4403257f7d42730f83394	DL_test	26	ga	ka	1	right	ka	1	971
62b4403257f7d42730f83394	DL_test	27	da	ga	1	right	ga	1	762
62b4403257f7d42730f83394	DL_test	28	ba	ka	1	right	ka	1	729
62b4403257f7d42730f83394	DL_test	29	ga	ta	1	other	ka	0	873
62b4403257f7d42730f83394	DL_test	30	pa	ka	1	left	pa	1	1027
62b4403257f7d42730f83394	DL_test	31	ga	ba	1	right	ba	1	1336
62b4403257f7d42730f83394	DL_test	32	da	da	0	left	da	1	783
62b4403257f7d42730f83394	DL_test	33	ka	pa	1	right	pa	1	1205
62b4403257f7d42730f83394	DL_test	34	da	ta	1	other	ka	0	739
62b4403257f7d42730f83394	DL_test	35	ka	da	1	left	ka	1	818
62b4403257f7d42730f83394	DL_test	36	ka	ta	1	left	ka	1	526
62b4403257f7d42730f83394	DL_test	1	ta	pa	1	right	pa	1	807
62b4403257f7d42730f83394	DL_test	2	ka	ba	1	other	pa	0	749
62b4403257f7d42730f83394	DL_test	3	ba	ga	1	left	ba	1	1187
62b4403257f7d42730f83394	DL_test	4	ta	ga	1	other	ka	0	1201
62b4403257f7d42730f83394	DL_test	5	ka	pa	1	right	pa	1	838
62b4403257f7d42730f83394	DL_test	6	da	ba	1	right	ba	1	1395
62b4403257f7d42730f83394	DL_test	7	da	ka	1	other	pa	0	1121
62b4403257f7d42730f83394	DL_test	8	ka	da	1	left	ka	1	705
62b4403257f7d42730f83394	DL_test	9	ka	ga	1	left	ka	1	1291
62b4403257f7d42730f83394	DL_test	10	pa	ba	1	left	pa	1	773
62b4403257f7d42730f83394	DL_test	11	pa	pa	0	left	pa	1	1067
62b4403257f7d42730f83394	DL_test	12	ba	ta	1	other	ka	0	2333
62b4403257f7d42730f83394	DL_test	13	da	pa	1	right	pa	1	862
62b4403257f7d42730f83394	DL_test	14	da	da	0	left	da	1	1208
62b4403257f7d42730f83394	DL_test	15	ka	ka	0	left	ka	1	853
62b4403257f7d42730f83394	DL_test	16	ba	pa	1	right	pa	1	919
62b4403257f7d42730f83394	DL_test	17	pa	ta	1	left	pa	1	1752
62b4403257f7d42730f83394	DL_test	18	ta	ba	1	other	pa	0	983
62b4403257f7d42730f83394	DL_test	19	pa	ga	1	left	pa	1	829
62b4403257f7d42730f83394	DL_test	20	ba	da	1	left	ba	1	1137
62b4403257f7d42730f83394	DL_test	21	ga	ga	0	left	ga	1	745
62b4403257f7d42730f83394	DL_test	22	ga	pa	1	right	pa	1	1289
62b4403257f7d42730f83394	DL_test	23	ka	ta	1	left	ka	1	1346
62b4403257f7d42730f83394	DL_test	24	pa	ka	1	right	ka	1	1169
62b4403257f7d42730f83394	DL_test	25	ba	ka	1	right	ka	1	657
62b4403257f7d42730f83394	DL_test	26	ta	ka	1	right	ka	1	547
62b4403257f7d42730f83394	DL_test	27	da	ta	1	other	ka	0	771
62b4403257f7d42730f83394	DL_test	28	ga	ta	1	other	ka	0	745
62b4403257f7d42730f83394	DL_test	29	ga	ka	1	right	ka	1	808
62b4403257f7d42730f83394	DL_test	30	pa	da	1	left	pa	1	989
62b4403257f7d42730f83394	DL_test	31	ta	ta	0	other	ka	0	883
62b4403257f7d42730f83394	DL_test	32	ba	ba	0	left	ba	1	1086
62b4403257f7d42730f83394	DL_test	33	ga	da	1	left	ga	1	584
62b4403257f7d42730f83394	DL_test	34	ga	ba	1	left	ga	1	911
62b4403257f7d42730f83394	DL_test	35	ta	da	1	other	ka	0	1520
62b4403257f7d42730f83394	DL_test	36	da	ga	1	right	ga	1	849
62b4403257f7d42730f83394	DL_test	1	ga	ba	1	right	ba	1	1375
62b4403257f7d42730f83394	DL_test	2	ba	ka	1	right	ka	1	1158
62b4403257f7d42730f83394	DL_test	3	ka	ba	1	left	ka	1	1045
62b4403257f7d42730f83394	DL_test	4	ka	ta	1	left	ka	1	552
62b4403257f7d42730f83394	DL_test	5	ta	ba	1	other	ka	0	822
62b4403257f7d42730f83394	DL_test	6	ga	ta	1	left	ga	1	1019
62b4403257f7d42730f83394	DL_test	7	ba	pa	1	right	pa	1	967
62b4403257f7d42730f83394	DL_test	8	ba	da	1	left	ba	1	1237
62b4403257f7d42730f83394	DL_test	9	da	da	0	left	da	1	825
62b4403257f7d42730f83394	DL_test	10	ka	da	1	left	ka	1	1029
62b4403257f7d42730f83394	DL_test	11	da	ka	1	other	pa	0	1042
62b4403257f7d42730f83394	DL_test	12	da	ga	1	right	ga	1	790
62b4403257f7d42730f83394	DL_test	13	pa	pa	0	left	pa	1	932
62b4403257f7d42730f83394	DL_test	14	pa	ba	1	left	pa	1	877
62b4403257f7d42730f83394	DL_test	15	ta	pa	1	right	pa	1	661
62b4403257f7d42730f83394	DL_test	16	ba	ba	0	left	ba	1	1536
62b4403257f7d42730f83394	DL_test	17	ta	da	1	other	ka	0	1408
62b4403257f7d42730f83394	DL_test	18	da	ta	1	other	ka	0	853
62b4403257f7d42730f83394	DL_test	19	ta	ga	1	other	ka	0	1552
62b4403257f7d42730f83394	DL_test	20	da	pa	1	right	pa	1	784
62b4403257f7d42730f83394	DL_test	21	ga	da	1	left	ga	1	1125
62b4403257f7d42730f83394	DL_test	22	pa	ga	1	other	ka	0	845
62b4403257f7d42730f83394	DL_test	23	ta	ta	0	other	ka	0	656
62b4403257f7d42730f83394	DL_test	24	ba	ta	1	other	pa	0	1811
62b4403257f7d42730f83394	DL_test	25	pa	da	1	left	pa	1	1031
62b4403257f7d42730f83394	DL_test	26	pa	ka	1	right	ka	1	1453
62b4403257f7d42730f83394	DL_test	27	ka	pa	1	right	pa	1	1330
62b4403257f7d42730f83394	DL_test	28	pa	ta	1	left	pa	1	985
62b4403257f7d42730f83394	DL_test	29	ga	ga	0	left	ga	1	974
62b4403257f7d42730f83394	DL_test	30	ba	ga	1	left	ba	1	1461
62b4403257f7d42730f83394	DL_test	31	ga	ka	1	right	ka	1	1120
62b4403257f7d42730f83394	DL_test	32	ka	ka	0	left	ka	1	673
62b4403257f7d42730f83394	DL_test	33	ga	pa	1	right	pa	1	820
62b4403257f7d42730f83394	DL_test	34	da	ba	1	right	ba	1	1489
62b4403257f7d42730f83394	DL_test	35	ta	ka	1	right	ka	1	1003
62b4403257f7d42730f83394	DL_test	36	ka	ga	1	left	ka	1	1023
