subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62b1ff970dfb7055f35d6937	headphonecheck_testphase	3	NA	NA	0	NA	second	0	554
62b1ff970dfb7055f35d6937	headphonecheck_testphase	6	NA	NA	0	NA	second	0	313
62b1ff970dfb7055f35d6937	headphonecheck_testphase	9	NA	NA	0	NA	third	0	228
62b1ff970dfb7055f35d6937	headphonecheck_testphase	12	NA	NA	0	NA	first	0	100
62b1ff970dfb7055f35d6937	headphonecheck_testphase	15	NA	NA	0	NA	first	0	465
62b1ff970dfb7055f35d6937	headphonecheck_testphase	18	NA	NA	0	NA	third	0	696
62b1ff970dfb7055f35d6937	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	710
62b1ff970dfb7055f35d6937	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	0	602
62b1ff970dfb7055f35d6937	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	378
62b1ff970dfb7055f35d6937	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	205
62b1ff970dfb7055f35d6937	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	80
62b1ff970dfb7055f35d6937	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	279
62b1ff970dfb7055f35d6937	DL_practice	2	ka	ka	0	left	ka	1	1119
62b1ff970dfb7055f35d6937	DL_practice	3	pa	pa	0	left	pa	1	842
62b1ff970dfb7055f35d6937	DL_practice	4	ba	ba	0	left	ba	1	997
62b1ff970dfb7055f35d6937	DL_practice	5	da	da	0	left	da	1	882
62b1ff970dfb7055f35d6937	DL_practice	6	da	ba	1	right	ba	1	1965
62b1ff970dfb7055f35d6937	DL_practice	7	ta	ta	0	left	ta	1	1209
62b1ff970dfb7055f35d6937	DL_practice	8	ga	ta	1	left	ga	1	1184
62b1ff970dfb7055f35d6937	DL_practice	9	ga	ga	0	left	ga	1	706
62b1ff970dfb7055f35d6937	DL_practice	10	ka	pa	1	left	ka	1	864
62b1ff970dfb7055f35d6937	DL_test	1	ga	pa	1	left	ga	1	726
62b1ff970dfb7055f35d6937	DL_test	2	ka	ga	1	right	ga	1	1139
62b1ff970dfb7055f35d6937	DL_test	3	ba	pa	1	left	ba	1	842
62b1ff970dfb7055f35d6937	DL_test	4	da	ba	1	right	ba	1	2385
62b1ff970dfb7055f35d6937	DL_test	5	ba	ka	1	other	ta	0	1481
62b1ff970dfb7055f35d6937	DL_test	6	ka	ka	0	left	ka	1	601
62b1ff970dfb7055f35d6937	DL_test	7	pa	ka	1	right	ka	1	1604
62b1ff970dfb7055f35d6937	DL_test	8	ba	ta	1	left	ba	1	995
62b1ff970dfb7055f35d6937	DL_test	9	ka	ta	1	right	ta	1	1872
62b1ff970dfb7055f35d6937	DL_test	10	ta	ba	1	other	ka	0	2166
62b1ff970dfb7055f35d6937	DL_test	11	da	pa	1	left	da	1	1001
62b1ff970dfb7055f35d6937	DL_test	12	ga	ga	0	left	ga	1	598
62b1ff970dfb7055f35d6937	DL_test	13	ga	da	1	left	ga	1	1320
62b1ff970dfb7055f35d6937	DL_test	14	pa	ga	1	other	ta	0	2414
62b1ff970dfb7055f35d6937	DL_test	15	ga	ta	1	left	ga	1	1739
62b1ff970dfb7055f35d6937	DL_test	16	ka	da	1	other	ga	0	1711
62b1ff970dfb7055f35d6937	DL_test	17	ka	ba	1	right	ba	1	1043
62b1ff970dfb7055f35d6937	DL_test	18	da	ga	1	right	ga	1	1079
62b1ff970dfb7055f35d6937	DL_test	19	pa	ba	1	left	pa	1	959
62b1ff970dfb7055f35d6937	DL_test	20	ta	pa	1	left	ta	1	876
62b1ff970dfb7055f35d6937	DL_test	21	ka	pa	1	left	ka	1	1570
62b1ff970dfb7055f35d6937	DL_test	22	da	ta	1	left	da	1	1140
62b1ff970dfb7055f35d6937	DL_test	23	ta	ka	1	right	ka	1	815
62b1ff970dfb7055f35d6937	DL_test	24	ta	ga	1	right	ga	1	1172
62b1ff970dfb7055f35d6937	DL_test	25	pa	da	1	right	da	1	965
62b1ff970dfb7055f35d6937	DL_test	26	da	ka	1	left	da	1	1243
62b1ff970dfb7055f35d6937	DL_test	27	pa	ta	1	right	ta	1	828
62b1ff970dfb7055f35d6937	DL_test	28	ba	da	1	other	pa	0	1692
62b1ff970dfb7055f35d6937	DL_test	29	pa	pa	0	left	pa	1	916
62b1ff970dfb7055f35d6937	DL_test	30	ga	ka	1	left	ga	1	767
62b1ff970dfb7055f35d6937	DL_test	31	da	da	0	left	da	1	902
62b1ff970dfb7055f35d6937	DL_test	32	ba	ba	0	left	ba	1	649
62b1ff970dfb7055f35d6937	DL_test	33	ga	ba	1	other	pa	0	1781
62b1ff970dfb7055f35d6937	DL_test	34	ta	da	1	right	da	1	1124
62b1ff970dfb7055f35d6937	DL_test	35	ta	ta	0	other	ka	0	1306
62b1ff970dfb7055f35d6937	DL_test	36	ba	ga	1	other	ta	0	1742
62b1ff970dfb7055f35d6937	DL_test	1	ga	ka	1	left	ga	1	4948
62b1ff970dfb7055f35d6937	DL_test	2	ta	ta	0	other	ka	0	1024
62b1ff970dfb7055f35d6937	DL_test	3	ga	da	1	left	ga	1	874
62b1ff970dfb7055f35d6937	DL_test	4	da	pa	1	left	da	1	605
62b1ff970dfb7055f35d6937	DL_test	5	ka	da	1	other	ta	0	1513
62b1ff970dfb7055f35d6937	DL_test	6	ta	ka	1	other	pa	0	1159
62b1ff970dfb7055f35d6937	DL_test	7	da	ta	1	left	da	1	1048
62b1ff970dfb7055f35d6937	DL_test	8	pa	ka	1	right	ka	1	811
62b1ff970dfb7055f35d6937	DL_test	9	pa	ga	1	right	ga	1	1312
62b1ff970dfb7055f35d6937	DL_test	10	ga	ta	1	left	ga	1	1057
62b1ff970dfb7055f35d6937	DL_test	11	ga	ga	0	left	ga	1	742
62b1ff970dfb7055f35d6937	DL_test	12	ka	ka	0	left	ka	1	1046
