subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	3	NA	NA	0	NA	first	1	418
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	6	NA	NA	0	NA	second	1	274
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	9	NA	NA	0	NA	third	1	668
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	12	NA	NA	0	NA	second	1	297
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	15	NA	NA	0	NA	third	1	154
5e84bd7c34d5d9072128fac1	headphonecheck_testphase	18	NA	NA	0	NA	first	1	155
5e84bd7c34d5d9072128fac1	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	189
5e84bd7c34d5d9072128fac1	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	243
5e84bd7c34d5d9072128fac1	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	115
5e84bd7c34d5d9072128fac1	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	150
5e84bd7c34d5d9072128fac1	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	156
5e84bd7c34d5d9072128fac1	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	153
5e84bd7c34d5d9072128fac1	DL_practice	2	ga	ta	1	left	ga	1	1184
5e84bd7c34d5d9072128fac1	DL_practice	3	da	ba	1	left	da	1	946
5e84bd7c34d5d9072128fac1	DL_practice	4	ka	ka	0	left	ka	1	766
5e84bd7c34d5d9072128fac1	DL_practice	5	ga	ga	0	left	ga	1	1190
5e84bd7c34d5d9072128fac1	DL_practice	6	ka	pa	1	right	pa	1	712
5e84bd7c34d5d9072128fac1	DL_practice	7	pa	pa	0	left	pa	1	1002
5e84bd7c34d5d9072128fac1	DL_practice	8	ta	ta	0	other	ka	0	868
5e84bd7c34d5d9072128fac1	DL_practice	9	da	da	0	left	da	1	1031
5e84bd7c34d5d9072128fac1	DL_practice	10	ba	ba	0	left	ba	1	1794
5e84bd7c34d5d9072128fac1	DL_test	1	ka	ga	1	right	ga	1	1965
5e84bd7c34d5d9072128fac1	DL_test	2	pa	ta	1	left	pa	1	1331
5e84bd7c34d5d9072128fac1	DL_test	3	da	ga	1	left	da	1	752
5e84bd7c34d5d9072128fac1	DL_test	4	da	pa	1	right	pa	1	1125
5e84bd7c34d5d9072128fac1	DL_test	5	pa	ka	1	right	ka	1	772
5e84bd7c34d5d9072128fac1	DL_test	6	ka	ba	1	left	ka	1	593
5e84bd7c34d5d9072128fac1	DL_test	7	ta	ta	0	other	ka	0	836
5e84bd7c34d5d9072128fac1	DL_test	8	ka	da	1	left	ka	1	871
5e84bd7c34d5d9072128fac1	DL_test	9	ga	ba	1	other	da	0	925
5e84bd7c34d5d9072128fac1	DL_test	10	da	ka	1	other	pa	0	1148
5e84bd7c34d5d9072128fac1	DL_test	11	ga	pa	1	right	pa	1	997
5e84bd7c34d5d9072128fac1	DL_test	12	ga	ta	1	left	ga	1	984
5e84bd7c34d5d9072128fac1	DL_test	13	ba	pa	1	right	pa	1	1200
5e84bd7c34d5d9072128fac1	DL_test	14	pa	da	1	left	pa	1	1360
5e84bd7c34d5d9072128fac1	DL_test	15	da	ta	1	other	ka	0	1191
5e84bd7c34d5d9072128fac1	DL_test	16	ba	ba	0	other	da	0	888
5e84bd7c34d5d9072128fac1	DL_test	17	ka	ta	1	left	ka	1	1121
5e84bd7c34d5d9072128fac1	DL_test	18	ba	ka	1	right	ka	1	769
5e84bd7c34d5d9072128fac1	DL_test	19	ta	ba	1	other	ka	0	921
5e84bd7c34d5d9072128fac1	DL_test	20	ka	ka	0	left	ka	1	634
5e84bd7c34d5d9072128fac1	DL_test	21	ta	da	1	right	da	1	1144
5e84bd7c34d5d9072128fac1	DL_test	22	ba	ta	1	other	ka	0	807
5e84bd7c34d5d9072128fac1	DL_test	23	ta	ka	1	right	ka	1	673
5e84bd7c34d5d9072128fac1	DL_test	24	ga	ka	1	right	ka	1	2490
5e84bd7c34d5d9072128fac1	DL_test	25	pa	pa	0	left	pa	1	888
5e84bd7c34d5d9072128fac1	DL_test	26	da	da	0	left	da	1	901
5e84bd7c34d5d9072128fac1	DL_test	27	pa	ba	1	right	ba	1	850
5e84bd7c34d5d9072128fac1	DL_test	28	ta	pa	1	right	pa	1	1554
5e84bd7c34d5d9072128fac1	DL_test	29	ba	ga	1	other	da	0	1025
5e84bd7c34d5d9072128fac1	DL_test	30	ta	ga	1	right	ga	1	1023
5e84bd7c34d5d9072128fac1	DL_test	31	ga	ga	0	left	ga	1	834
5e84bd7c34d5d9072128fac1	DL_test	32	ba	da	1	right	da	1	1292
5e84bd7c34d5d9072128fac1	DL_test	33	ga	da	1	right	da	1	1490
5e84bd7c34d5d9072128fac1	DL_test	34	da	ba	1	right	ba	1	1105
5e84bd7c34d5d9072128fac1	DL_test	35	ka	pa	1	right	pa	1	1085
5e84bd7c34d5d9072128fac1	DL_test	36	pa	ga	1	other	ka	0	1120
5e84bd7c34d5d9072128fac1	DL_test	1	ka	da	1	left	ka	1	695
5e84bd7c34d5d9072128fac1	DL_test	2	ga	da	1	right	da	1	2095
5e84bd7c34d5d9072128fac1	DL_test	3	da	ga	1	left	da	1	931
5e84bd7c34d5d9072128fac1	DL_test	4	da	ba	1	right	ba	1	1051
5e84bd7c34d5d9072128fac1	DL_test	5	ba	da	1	right	da	1	873
5e84bd7c34d5d9072128fac1	DL_test	6	da	pa	1	right	pa	1	905
5e84bd7c34d5d9072128fac1	DL_test	7	ba	ta	1	other	ka	0	673
5e84bd7c34d5d9072128fac1	DL_test	8	ta	pa	1	right	pa	1	1515
5e84bd7c34d5d9072128fac1	DL_test	9	ka	ba	1	left	ka	1	739
5e84bd7c34d5d9072128fac1	DL_test	10	ta	ba	1	other	pa	0	938
5e84bd7c34d5d9072128fac1	DL_test	11	pa	pa	0	left	pa	1	688
5e84bd7c34d5d9072128fac1	DL_test	12	ta	ga	1	right	ga	1	798
5e84bd7c34d5d9072128fac1	DL_test	13	da	ta	1	other	ka	0	1663
5e84bd7c34d5d9072128fac1	DL_test	14	ta	ta	0	other	ka	0	731
5e84bd7c34d5d9072128fac1	DL_test	15	ta	da	1	right	da	1	1023
5e84bd7c34d5d9072128fac1	DL_test	16	pa	ta	1	right	ta	1	1325
5e84bd7c34d5d9072128fac1	DL_test	17	ga	ka	1	right	ka	1	943
5e84bd7c34d5d9072128fac1	DL_test	18	ba	ka	1	right	ka	1	710
5e84bd7c34d5d9072128fac1	DL_test	19	ka	pa	1	left	ka	1	1082
5e84bd7c34d5d9072128fac1	DL_test	20	da	ka	1	other	pa	0	823
5e84bd7c34d5d9072128fac1	DL_test	21	ga	ba	1	left	ga	1	990
5e84bd7c34d5d9072128fac1	DL_test	22	ta	ka	1	right	ka	1	929
5e84bd7c34d5d9072128fac1	DL_test	23	ka	ga	1	left	ka	1	714
5e84bd7c34d5d9072128fac1	DL_test	24	ka	ta	1	left	ka	1	556
5e84bd7c34d5d9072128fac1	DL_test	25	ga	pa	1	right	pa	1	1231
5e84bd7c34d5d9072128fac1	DL_test	26	pa	da	1	left	pa	1	1659
5e84bd7c34d5d9072128fac1	DL_test	27	ka	ka	0	left	ka	1	778
5e84bd7c34d5d9072128fac1	DL_test	28	pa	ga	1	other	da	0	1354
5e84bd7c34d5d9072128fac1	DL_test	29	ba	ba	0	left	ba	1	1141
5e84bd7c34d5d9072128fac1	DL_test	30	pa	ba	1	left	pa	1	1056
5e84bd7c34d5d9072128fac1	DL_test	31	ga	ta	1	left	ga	1	883
5e84bd7c34d5d9072128fac1	DL_test	32	ba	ga	1	right	ga	1	766
5e84bd7c34d5d9072128fac1	DL_test	33	pa	ka	1	right	ka	1	713
5e84bd7c34d5d9072128fac1	DL_test	34	ga	ga	0	left	ga	1	663
5e84bd7c34d5d9072128fac1	DL_test	35	ba	pa	1	right	pa	1	804
5e84bd7c34d5d9072128fac1	DL_test	36	da	da	0	left	da	1	870
5e84bd7c34d5d9072128fac1	DL_test	1	pa	ta	1	left	pa	1	1984
5e84bd7c34d5d9072128fac1	DL_test	2	ga	ta	1	left	ga	1	965
5e84bd7c34d5d9072128fac1	DL_test	3	ga	ka	1	left	ga	1	2606
5e84bd7c34d5d9072128fac1	DL_test	4	ta	ta	0	left	ta	1	1157
5e84bd7c34d5d9072128fac1	DL_test	5	da	ta	1	other	ka	0	2217
5e84bd7c34d5d9072128fac1	DL_test	6	pa	da	1	left	pa	1	1460
5e84bd7c34d5d9072128fac1	DL_test	7	ba	da	1	right	da	1	901
5e84bd7c34d5d9072128fac1	DL_test	8	ka	ga	1	right	ga	1	2661
5e84bd7c34d5d9072128fac1	DL_test	9	ga	ga	0	left	ga	1	637
5e84bd7c34d5d9072128fac1	DL_test	10	ga	ba	1	right	ba	1	932
5e84bd7c34d5d9072128fac1	DL_test	11	pa	pa	0	left	pa	1	1521
5e84bd7c34d5d9072128fac1	DL_test	12	ga	da	1	right	da	1	1226
5e84bd7c34d5d9072128fac1	DL_test	13	da	ba	1	right	ba	1	1241
5e84bd7c34d5d9072128fac1	DL_test	14	ba	ba	0	left	ba	1	713
