subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
589cf2a3f6cc2100012af256	headphonecheck_testphase	3	NA	NA	0	NA	second	1	6669
589cf2a3f6cc2100012af256	headphonecheck_testphase	6	NA	NA	0	NA	first	1	782
589cf2a3f6cc2100012af256	headphonecheck_testphase	9	NA	NA	0	NA	third	1	369
589cf2a3f6cc2100012af256	headphonecheck_testphase	12	NA	NA	0	NA	second	1	325
589cf2a3f6cc2100012af256	headphonecheck_testphase	15	NA	NA	0	NA	third	1	259
589cf2a3f6cc2100012af256	headphonecheck_testphase	18	NA	NA	0	NA	first	1	322
589cf2a3f6cc2100012af256	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	2228
589cf2a3f6cc2100012af256	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	529
589cf2a3f6cc2100012af256	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	954
589cf2a3f6cc2100012af256	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	301
589cf2a3f6cc2100012af256	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	235
589cf2a3f6cc2100012af256	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	239
589cf2a3f6cc2100012af256	DL_practice	2	pa	pa	0	left	pa	1	1672
589cf2a3f6cc2100012af256	DL_practice	3	da	ba	1	left	da	1	2571
589cf2a3f6cc2100012af256	DL_practice	4	ka	ka	0	left	ka	1	1059
589cf2a3f6cc2100012af256	DL_practice	5	ta	ta	0	left	ta	1	1173
589cf2a3f6cc2100012af256	DL_practice	6	ga	ga	0	left	ga	1	811
589cf2a3f6cc2100012af256	DL_practice	7	ba	ba	0	left	ba	1	975
589cf2a3f6cc2100012af256	DL_practice	8	da	da	0	left	da	1	843
589cf2a3f6cc2100012af256	DL_practice	9	ga	ta	1	left	ga	1	1591
589cf2a3f6cc2100012af256	DL_practice	10	ka	pa	1	right	pa	1	1453
589cf2a3f6cc2100012af256	DL_test	1	ka	ka	0	left	ka	1	1124
589cf2a3f6cc2100012af256	DL_test	2	ka	ba	1	left	ka	1	1059
589cf2a3f6cc2100012af256	DL_test	3	pa	ga	1	right	ga	1	911
589cf2a3f6cc2100012af256	DL_test	4	da	da	0	left	da	1	865
589cf2a3f6cc2100012af256	DL_test	5	ta	da	1	left	ta	1	1051
589cf2a3f6cc2100012af256	DL_test	6	da	ba	1	left	da	1	934
589cf2a3f6cc2100012af256	DL_test	7	ta	pa	1	right	pa	1	1287
589cf2a3f6cc2100012af256	DL_test	8	ka	pa	1	right	pa	1	1346
589cf2a3f6cc2100012af256	DL_test	9	da	ta	1	right	ta	1	1044
589cf2a3f6cc2100012af256	DL_test	10	ta	ka	1	right	ka	1	795
589cf2a3f6cc2100012af256	DL_test	11	pa	ba	1	right	ba	1	1107
589cf2a3f6cc2100012af256	DL_test	12	ga	ga	0	left	ga	1	795
589cf2a3f6cc2100012af256	DL_test	13	da	pa	1	right	pa	1	1144
589cf2a3f6cc2100012af256	DL_test	14	ba	ga	1	right	ga	1	850
589cf2a3f6cc2100012af256	DL_test	15	pa	ta	1	right	ta	1	1763
589cf2a3f6cc2100012af256	DL_test	16	ba	ba	0	left	ba	1	1161
589cf2a3f6cc2100012af256	DL_test	17	ka	da	1	left	ka	1	969
589cf2a3f6cc2100012af256	DL_test	18	pa	ka	1	right	ka	1	2200
589cf2a3f6cc2100012af256	DL_test	19	ba	pa	1	right	pa	1	1199
589cf2a3f6cc2100012af256	DL_test	20	pa	pa	0	left	pa	1	1227
589cf2a3f6cc2100012af256	DL_test	21	ga	ka	1	right	ka	1	880
589cf2a3f6cc2100012af256	DL_test	22	ga	ta	1	other	ka	0	971
589cf2a3f6cc2100012af256	DL_test	23	ka	ta	1	right	ta	1	927
589cf2a3f6cc2100012af256	DL_test	24	da	ga	1	right	ga	1	1024
589cf2a3f6cc2100012af256	DL_test	25	da	ka	1	other	pa	0	1535
589cf2a3f6cc2100012af256	DL_test	26	ka	ga	1	left	ka	1	1260
589cf2a3f6cc2100012af256	DL_test	27	ta	ta	0	left	ta	1	968
589cf2a3f6cc2100012af256	DL_test	28	ba	da	1	right	da	1	1102
589cf2a3f6cc2100012af256	DL_test	29	ga	da	1	left	ga	1	1033
589cf2a3f6cc2100012af256	DL_test	30	ga	ba	1	right	ba	1	1303
589cf2a3f6cc2100012af256	DL_test	31	pa	da	1	left	pa	1	1824
589cf2a3f6cc2100012af256	DL_test	32	ba	ta	1	right	ta	1	1915
589cf2a3f6cc2100012af256	DL_test	33	ga	pa	1	right	pa	1	1051
589cf2a3f6cc2100012af256	DL_test	34	ta	ba	1	left	ta	1	4681
589cf2a3f6cc2100012af256	DL_test	35	ba	ka	1	right	ka	1	882
589cf2a3f6cc2100012af256	DL_test	36	ta	ga	1	right	ga	1	739
589cf2a3f6cc2100012af256	DL_test	1	da	da	0	left	da	1	980
589cf2a3f6cc2100012af256	DL_test	2	ta	ka	1	right	ka	1	602
589cf2a3f6cc2100012af256	DL_test	3	da	ka	1	other	pa	0	814
589cf2a3f6cc2100012af256	DL_test	4	ba	ba	0	left	ba	1	755
589cf2a3f6cc2100012af256	DL_test	5	ga	ka	1	right	ka	1	609
589cf2a3f6cc2100012af256	DL_test	6	ta	ba	1	other	pa	0	1121
589cf2a3f6cc2100012af256	DL_test	7	ka	ka	0	left	ka	1	697
589cf2a3f6cc2100012af256	DL_test	8	ba	da	1	right	da	1	1028
589cf2a3f6cc2100012af256	DL_test	9	ba	ga	1	right	ga	1	992
589cf2a3f6cc2100012af256	DL_test	10	pa	ga	1	other	ba	0	1405
589cf2a3f6cc2100012af256	DL_test	11	ta	ta	0	left	ta	1	1114
589cf2a3f6cc2100012af256	DL_test	12	ka	pa	1	right	pa	1	953
589cf2a3f6cc2100012af256	DL_test	13	ba	ka	1	right	ka	1	800
589cf2a3f6cc2100012af256	DL_test	14	ka	da	1	right	da	1	959
589cf2a3f6cc2100012af256	DL_test	15	da	ta	1	right	ta	1	1047
589cf2a3f6cc2100012af256	DL_test	16	ka	ba	1	other	pa	0	1146
589cf2a3f6cc2100012af256	DL_test	17	ga	da	1	right	da	1	860
589cf2a3f6cc2100012af256	DL_test	18	ga	ba	1	right	ba	1	1433
589cf2a3f6cc2100012af256	DL_test	19	pa	ba	1	left	pa	1	983
589cf2a3f6cc2100012af256	DL_test	20	ga	ga	0	left	ga	1	924
589cf2a3f6cc2100012af256	DL_test	21	ka	ga	1	left	ka	1	764
589cf2a3f6cc2100012af256	DL_test	22	pa	pa	0	left	pa	1	883
589cf2a3f6cc2100012af256	DL_test	23	ka	ta	1	right	ta	1	1086
589cf2a3f6cc2100012af256	DL_test	24	da	ga	1	left	da	1	935
589cf2a3f6cc2100012af256	DL_test	25	pa	da	1	left	pa	1	1727
589cf2a3f6cc2100012af256	DL_test	26	da	pa	1	right	pa	1	856
589cf2a3f6cc2100012af256	DL_test	27	ta	ga	1	right	ga	1	1267
589cf2a3f6cc2100012af256	DL_test	28	da	ba	1	right	ba	1	982
589cf2a3f6cc2100012af256	DL_test	29	pa	ta	1	right	ta	1	939
589cf2a3f6cc2100012af256	DL_test	30	pa	ka	1	right	ka	1	885
589cf2a3f6cc2100012af256	DL_test	31	ga	ta	1	other	ka	0	1198
589cf2a3f6cc2100012af256	DL_test	32	ba	pa	1	right	pa	1	820
589cf2a3f6cc2100012af256	DL_test	33	ga	pa	1	right	pa	1	1002
589cf2a3f6cc2100012af256	DL_test	34	ba	ta	1	right	ta	1	846
589cf2a3f6cc2100012af256	DL_test	35	ta	pa	1	left	ta	1	1066
589cf2a3f6cc2100012af256	DL_test	36	ta	da	1	right	da	1	1118
