subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
614e43c148febeb17c93e998	headphonecheck_testphase	3	NA	NA	0	NA	first	1	4980
614e43c148febeb17c93e998	headphonecheck_testphase	6	NA	NA	0	NA	second	1	793
614e43c148febeb17c93e998	headphonecheck_testphase	9	NA	NA	0	NA	third	1	581
614e43c148febeb17c93e998	headphonecheck_testphase	12	NA	NA	0	NA	third	0	389
614e43c148febeb17c93e998	headphonecheck_testphase	15	NA	NA	0	NA	third	1	364
614e43c148febeb17c93e998	headphonecheck_testphase	18	NA	NA	0	NA	second	1	1660
614e43c148febeb17c93e998	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	424
614e43c148febeb17c93e998	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	638
614e43c148febeb17c93e998	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	332
614e43c148febeb17c93e998	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	351
614e43c148febeb17c93e998	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	322
614e43c148febeb17c93e998	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	401
614e43c148febeb17c93e998	DL_practice	2	ka	pa	1	left	ka	1	1221
614e43c148febeb17c93e998	DL_practice	3	ga	ta	1	left	ga	1	881
614e43c148febeb17c93e998	DL_practice	4	pa	pa	0	left	pa	1	992
614e43c148febeb17c93e998	DL_practice	5	ga	ga	0	left	ga	1	911
614e43c148febeb17c93e998	DL_practice	6	ba	ba	0	left	ba	1	1457
614e43c148febeb17c93e998	DL_practice	7	ta	ta	0	left	ta	1	1290
614e43c148febeb17c93e998	DL_practice	8	da	ba	1	right	ba	1	2277
614e43c148febeb17c93e998	DL_practice	9	ka	ka	0	left	ka	1	963
614e43c148febeb17c93e998	DL_practice	10	da	da	0	left	da	1	1012
614e43c148febeb17c93e998	DL_test	1	ka	da	1	right	da	1	1243
614e43c148febeb17c93e998	DL_test	2	ka	ga	1	right	ga	1	895
614e43c148febeb17c93e998	DL_test	3	ka	pa	1	left	ka	1	872
614e43c148febeb17c93e998	DL_test	4	da	ta	1	left	da	1	1122
614e43c148febeb17c93e998	DL_test	5	ba	da	1	right	da	1	971
614e43c148febeb17c93e998	DL_test	6	da	ga	1	right	ga	1	905
614e43c148febeb17c93e998	DL_test	7	da	ba	1	right	ba	1	1169
614e43c148febeb17c93e998	DL_test	8	da	pa	1	left	da	1	1216
614e43c148febeb17c93e998	DL_test	9	pa	ba	1	right	ba	1	1213
614e43c148febeb17c93e998	DL_test	10	ba	ba	0	left	ba	1	915
614e43c148febeb17c93e998	DL_test	11	pa	ga	1	right	ga	1	1114
614e43c148febeb17c93e998	DL_test	12	ta	pa	1	right	pa	1	1500
614e43c148febeb17c93e998	DL_test	13	ta	ta	0	left	ta	1	1261
614e43c148febeb17c93e998	DL_test	14	ta	ba	1	right	ba	1	1175
614e43c148febeb17c93e998	DL_test	15	ga	ka	1	left	ga	1	1021
614e43c148febeb17c93e998	DL_test	16	ga	ba	1	right	ba	1	1449
614e43c148febeb17c93e998	DL_test	17	ba	ta	1	other	pa	0	2261
614e43c148febeb17c93e998	DL_test	18	ga	ta	1	left	ga	1	833
614e43c148febeb17c93e998	DL_test	19	pa	ta	1	right	ta	1	1021
614e43c148febeb17c93e998	DL_test	20	ta	ga	1	right	ga	1	657
614e43c148febeb17c93e998	DL_test	21	ba	ga	1	left	ba	1	2291
614e43c148febeb17c93e998	DL_test	22	ga	da	1	right	da	1	621
614e43c148febeb17c93e998	DL_test	23	ba	pa	1	right	pa	1	1809
614e43c148febeb17c93e998	DL_test	24	pa	pa	0	left	pa	1	1079
614e43c148febeb17c93e998	DL_test	25	ta	ka	1	right	ka	1	1353
614e43c148febeb17c93e998	DL_test	26	ba	ka	1	right	ka	1	1415
614e43c148febeb17c93e998	DL_test	27	da	da	0	left	da	1	1485
614e43c148febeb17c93e998	DL_test	28	ta	da	1	right	da	1	766
614e43c148febeb17c93e998	DL_test	29	ka	ka	0	left	ka	1	1221
614e43c148febeb17c93e998	DL_test	30	ga	ga	0	left	ga	1	1033
614e43c148febeb17c93e998	DL_test	31	pa	ka	1	right	ka	1	1103
614e43c148febeb17c93e998	DL_test	32	ga	pa	1	left	ga	1	928
614e43c148febeb17c93e998	DL_test	33	pa	da	1	right	da	1	1192
614e43c148febeb17c93e998	DL_test	34	ka	ba	1	right	ba	1	1253
614e43c148febeb17c93e998	DL_test	35	ka	ta	1	left	ka	1	1033
614e43c148febeb17c93e998	DL_test	36	da	ka	1	left	da	1	948
614e43c148febeb17c93e998	DL_test	1	da	pa	1	left	da	1	1156
614e43c148febeb17c93e998	DL_test	2	ka	ka	0	left	ka	1	811
614e43c148febeb17c93e998	DL_test	3	ka	pa	1	left	ka	1	688
614e43c148febeb17c93e998	DL_test	4	ta	da	1	right	da	1	833
614e43c148febeb17c93e998	DL_test	5	ta	ka	1	right	ka	1	791
614e43c148febeb17c93e998	DL_test	6	ta	pa	1	right	pa	1	859
614e43c148febeb17c93e998	DL_test	7	ba	da	1	right	da	1	1136
614e43c148febeb17c93e998	DL_test	8	ga	ga	0	left	ga	1	648
