subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
592bb32c943e670001cde123	headphonecheck_testphase	3	NA	NA	0	NA	third	1	597
592bb32c943e670001cde123	headphonecheck_testphase	6	NA	NA	0	NA	first	1	475
592bb32c943e670001cde123	headphonecheck_testphase	9	NA	NA	0	NA	second	1	413
592bb32c943e670001cde123	headphonecheck_testphase	12	NA	NA	0	NA	second	1	563
592bb32c943e670001cde123	headphonecheck_testphase	15	NA	NA	0	NA	third	1	395
592bb32c943e670001cde123	headphonecheck_testphase	18	NA	NA	0	NA	first	1	488
592bb32c943e670001cde123	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	633
592bb32c943e670001cde123	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	858
592bb32c943e670001cde123	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	593
592bb32c943e670001cde123	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	346
592bb32c943e670001cde123	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	598
592bb32c943e670001cde123	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	311
592bb32c943e670001cde123	DL_practice	2	ga	ga	0	left	ga	1	1255
592bb32c943e670001cde123	DL_practice	3	ta	ta	0	left	ta	1	1242
592bb32c943e670001cde123	DL_practice	4	da	ba	1	right	ba	1	2157
592bb32c943e670001cde123	DL_practice	5	da	da	0	left	da	1	901
592bb32c943e670001cde123	DL_practice	6	pa	pa	0	left	pa	1	1094
592bb32c943e670001cde123	DL_practice	7	ba	ba	0	left	ba	1	1215
592bb32c943e670001cde123	DL_practice	8	ka	pa	1	right	pa	1	1404
592bb32c943e670001cde123	DL_practice	9	ka	ka	0	left	ka	1	881
592bb32c943e670001cde123	DL_practice	10	ga	ta	1	other	ka	0	812
592bb32c943e670001cde123	DL_test	1	ta	pa	1	right	pa	1	1088
592bb32c943e670001cde123	DL_test	2	ka	ta	1	left	ka	1	994
592bb32c943e670001cde123	DL_test	3	ka	ba	1	left	ka	1	1007
592bb32c943e670001cde123	DL_test	4	ka	ga	1	right	ga	1	1188
592bb32c943e670001cde123	DL_test	5	da	pa	1	other	ka	0	1138
592bb32c943e670001cde123	DL_test	6	ka	da	1	left	ka	1	777
592bb32c943e670001cde123	DL_test	7	da	ga	1	right	ga	1	695
592bb32c943e670001cde123	DL_test	8	pa	ka	1	right	ka	1	719
592bb32c943e670001cde123	DL_test	9	ga	da	1	left	ga	1	1071
592bb32c943e670001cde123	DL_test	10	pa	pa	0	left	pa	1	977
592bb32c943e670001cde123	DL_test	11	ba	da	1	right	da	1	1240
592bb32c943e670001cde123	DL_test	12	ta	da	1	right	da	1	1827
592bb32c943e670001cde123	DL_test	13	pa	ga	1	left	pa	1	2263
592bb32c943e670001cde123	DL_test	14	ga	ga	0	left	ga	1	1113
592bb32c943e670001cde123	DL_test	15	da	ta	1	right	ta	1	1538
592bb32c943e670001cde123	DL_test	16	ta	ta	0	left	ta	1	561
592bb32c943e670001cde123	DL_test	17	ga	ta	1	other	ka	0	1200
592bb32c943e670001cde123	DL_test	18	ba	ka	1	right	ka	1	606
592bb32c943e670001cde123	DL_test	19	ba	ga	1	right	ga	1	1314
592bb32c943e670001cde123	DL_test	20	ta	ba	1	other	ka	0	834
592bb32c943e670001cde123	DL_test	21	pa	ba	1	left	pa	1	862
