subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1421
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	6	NA	NA	0	NA	first	1	958
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1137
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	12	NA	NA	0	NA	second	1	440
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	15	NA	NA	0	NA	third	1	1087
6346880c3d5b5160c4dd3b62	headphonecheck_testphase	18	NA	NA	0	NA	first	1	1407
6346880c3d5b5160c4dd3b62	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	5897
6346880c3d5b5160c4dd3b62	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	483
6346880c3d5b5160c4dd3b62	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	262
6346880c3d5b5160c4dd3b62	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	222
6346880c3d5b5160c4dd3b62	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	213
6346880c3d5b5160c4dd3b62	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	237
6346880c3d5b5160c4dd3b62	DL_practice	2	pa	pa	0	left	pa	1	1166
6346880c3d5b5160c4dd3b62	DL_practice	3	da	da	0	left	da	1	932
6346880c3d5b5160c4dd3b62	DL_practice	4	ta	ta	0	left	ta	1	1047
6346880c3d5b5160c4dd3b62	DL_practice	5	da	ba	1	left	da	1	4205
6346880c3d5b5160c4dd3b62	DL_practice	6	ga	ga	0	other	da	0	1558
6346880c3d5b5160c4dd3b62	DL_practice	7	ka	ka	0	left	ka	1	762
6346880c3d5b5160c4dd3b62	DL_practice	8	ga	ta	1	other	ka	0	749
6346880c3d5b5160c4dd3b62	DL_practice	9	ba	ba	0	left	ba	1	1161
6346880c3d5b5160c4dd3b62	DL_practice	10	ka	pa	1	right	pa	1	1331
6346880c3d5b5160c4dd3b62	DL_test	1	ka	ga	1	left	ka	1	2552
6346880c3d5b5160c4dd3b62	DL_test	2	ta	da	1	right	da	1	2376
6346880c3d5b5160c4dd3b62	DL_test	3	ta	ta	0	other	ka	0	856
6346880c3d5b5160c4dd3b62	DL_test	4	da	ka	1	other	pa	0	855
6346880c3d5b5160c4dd3b62	DL_test	5	ga	da	1	right	da	1	891
6346880c3d5b5160c4dd3b62	DL_test	6	pa	pa	0	left	pa	1	951
6346880c3d5b5160c4dd3b62	DL_test	7	ba	ga	1	right	ga	1	914
6346880c3d5b5160c4dd3b62	DL_test	8	pa	ba	1	left	pa	1	724
6346880c3d5b5160c4dd3b62	DL_test	9	ga	ta	1	other	ka	0	656
6346880c3d5b5160c4dd3b62	DL_test	10	ta	ba	1	other	pa	0	854
6346880c3d5b5160c4dd3b62	DL_test	11	ka	pa	1	other	ta	0	1161
6346880c3d5b5160c4dd3b62	DL_test	12	ta	pa	1	left	ta	1	817
6346880c3d5b5160c4dd3b62	DL_test	13	da	ta	1	right	ta	1	928
6346880c3d5b5160c4dd3b62	DL_test	14	ba	ba	0	left	ba	1	1167
