subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6290d34243e9347c40bac608	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1171
6290d34243e9347c40bac608	headphonecheck_testphase	6	NA	NA	0	NA	third	1	224
6290d34243e9347c40bac608	headphonecheck_testphase	9	NA	NA	0	NA	second	1	452
6290d34243e9347c40bac608	headphonecheck_testphase	12	NA	NA	0	NA	first	1	255
6290d34243e9347c40bac608	headphonecheck_testphase	15	NA	NA	0	NA	third	1	13
6290d34243e9347c40bac608	headphonecheck_testphase	18	NA	NA	0	NA	second	1	3180
6290d34243e9347c40bac608	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	443
6290d34243e9347c40bac608	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	381
6290d34243e9347c40bac608	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	326
6290d34243e9347c40bac608	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	307
6290d34243e9347c40bac608	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	305
6290d34243e9347c40bac608	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	264
6290d34243e9347c40bac608	DL_practice	2	da	da	0	left	da	1	1000
6290d34243e9347c40bac608	DL_practice	3	ta	ta	0	left	ta	1	1909
6290d34243e9347c40bac608	DL_practice	4	ka	ka	0	left	ka	1	1248
6290d34243e9347c40bac608	DL_practice	5	pa	pa	0	left	pa	1	697
6290d34243e9347c40bac608	DL_practice	6	ba	ba	0	left	ba	1	1214
6290d34243e9347c40bac608	DL_practice	7	da	ba	1	left	da	1	1057
6290d34243e9347c40bac608	DL_practice	8	ka	pa	1	left	ka	1	1048
6290d34243e9347c40bac608	DL_practice	9	ga	ta	1	left	ga	1	1085
6290d34243e9347c40bac608	DL_practice	10	ga	ga	0	left	ga	1	1267
6290d34243e9347c40bac608	DL_test	1	pa	ta	1	right	ta	1	1602
6290d34243e9347c40bac608	DL_test	2	da	ta	1	left	da	1	1927
6290d34243e9347c40bac608	DL_test	3	ta	pa	1	left	ta	1	1145
6290d34243e9347c40bac608	DL_test	4	ba	ba	0	left	ba	1	1731
6290d34243e9347c40bac608	DL_test	5	ta	ka	1	right	ka	1	1045
6290d34243e9347c40bac608	DL_test	6	ka	ka	0	left	ka	1	814
6290d34243e9347c40bac608	DL_test	7	pa	pa	0	left	pa	1	869
6290d34243e9347c40bac608	DL_test	8	da	ga	1	left	da	1	1261
6290d34243e9347c40bac608	DL_test	9	da	ba	1	left	da	1	871
6290d34243e9347c40bac608	DL_test	10	da	da	0	left	da	1	1094
6290d34243e9347c40bac608	DL_test	11	ga	ka	1	left	ga	1	1120
6290d34243e9347c40bac608	DL_test	12	ga	ba	1	left	ga	1	1932
6290d34243e9347c40bac608	DL_test	13	ka	pa	1	left	ka	1	1366
6290d34243e9347c40bac608	DL_test	14	da	pa	1	right	pa	1	3104
6290d34243e9347c40bac608	DL_test	15	pa	da	1	left	pa	1	1096
6290d34243e9347c40bac608	DL_test	16	pa	ka	1	right	ka	1	1001
6290d34243e9347c40bac608	DL_test	17	ba	pa	1	left	ba	1	1307
6290d34243e9347c40bac608	DL_test	18	ba	ta	1	left	ba	1	1388
6290d34243e9347c40bac608	DL_test	19	ga	da	1	left	ga	1	995
6290d34243e9347c40bac608	DL_test	20	ga	ta	1	left	ga	1	1421
6290d34243e9347c40bac608	DL_test	21	da	ka	1	left	da	1	960
6290d34243e9347c40bac608	DL_test	22	ba	ga	1	left	ba	1	1381
6290d34243e9347c40bac608	DL_test	23	pa	ba	1	left	pa	1	1714
6290d34243e9347c40bac608	DL_test	24	ta	ba	1	other	ka	0	1500
6290d34243e9347c40bac608	DL_test	25	ga	ga	0	left	ga	1	1378
