subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	3	NA	NA	0	NA	first	1	5868
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	6	NA	NA	0	NA	first	0	769
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	9	NA	NA	0	NA	second	0	424
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	12	NA	NA	0	NA	second	0	485
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	15	NA	NA	0	NA	third	0	300
63ed15bed4665c62d9e6dbb2	headphonecheck_testphase	18	NA	NA	0	NA	first	0	899
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	6356
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	497
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	244
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	238
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	244
63ed15bed4665c62d9e6dbb2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	293
63ed15bed4665c62d9e6dbb2	DL_practice	2	ga	ga	0	left	ga	1	2007
63ed15bed4665c62d9e6dbb2	DL_practice	3	da	da	0	other	ga	0	1066
63ed15bed4665c62d9e6dbb2	DL_practice	4	ga	ta	1	left	ga	1	1015
63ed15bed4665c62d9e6dbb2	DL_practice	5	ba	ba	0	left	ba	1	1591
63ed15bed4665c62d9e6dbb2	DL_practice	6	ka	pa	1	left	ka	1	1300
63ed15bed4665c62d9e6dbb2	DL_practice	7	ta	ta	0	left	ta	1	1276
63ed15bed4665c62d9e6dbb2	DL_practice	8	ka	ka	0	left	ka	1	973
63ed15bed4665c62d9e6dbb2	DL_practice	9	da	ba	1	other	ga	0	3199
63ed15bed4665c62d9e6dbb2	DL_practice	10	pa	pa	0	left	pa	1	1327
63ed15bed4665c62d9e6dbb2	DL_test	1	ta	ka	1	right	ka	1	1121
63ed15bed4665c62d9e6dbb2	DL_test	2	da	da	0	other	ga	0	1254
63ed15bed4665c62d9e6dbb2	DL_test	3	da	pa	1	other	ga	0	959
63ed15bed4665c62d9e6dbb2	DL_test	4	ba	ba	0	other	pa	0	1074
63ed15bed4665c62d9e6dbb2	DL_test	5	ta	ba	1	other	pa	0	3485
63ed15bed4665c62d9e6dbb2	DL_test	6	ba	ta	1	left	ba	1	1953
63ed15bed4665c62d9e6dbb2	DL_test	7	ga	ga	0	left	ga	1	1363
63ed15bed4665c62d9e6dbb2	DL_test	8	da	ga	1	right	ga	1	1230
63ed15bed4665c62d9e6dbb2	DL_test	9	pa	ka	1	right	ka	1	1253
63ed15bed4665c62d9e6dbb2	DL_test	10	da	ba	1	right	ba	1	1824
63ed15bed4665c62d9e6dbb2	DL_test	11	ga	ba	1	right	ba	1	1797
63ed15bed4665c62d9e6dbb2	DL_test	12	ka	ga	1	right	ga	1	980
63ed15bed4665c62d9e6dbb2	DL_test	13	ka	ka	0	left	ka	1	954
63ed15bed4665c62d9e6dbb2	DL_test	14	ga	ta	1	left	ga	1	990
63ed15bed4665c62d9e6dbb2	DL_test	15	ta	da	1	other	ga	0	1129
63ed15bed4665c62d9e6dbb2	DL_test	16	da	ka	1	other	ga	0	615
63ed15bed4665c62d9e6dbb2	DL_test	17	ga	pa	1	left	ga	1	467
63ed15bed4665c62d9e6dbb2	DL_test	18	pa	da	1	other	ga	0	451
63ed15bed4665c62d9e6dbb2	DL_test	19	pa	ga	1	right	ga	1	437
63ed15bed4665c62d9e6dbb2	DL_test	20	ta	ta	0	left	ta	1	1617
