subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5a804807000dab00018c6e5a	headphonecheck_testphase	3	NA	NA	0	NA	second	0	1157
5a804807000dab00018c6e5a	headphonecheck_testphase	6	NA	NA	0	NA	third	0	458
5a804807000dab00018c6e5a	headphonecheck_testphase	9	NA	NA	0	NA	third	0	290
5a804807000dab00018c6e5a	headphonecheck_testphase	12	NA	NA	0	NA	first	0	569
5a804807000dab00018c6e5a	headphonecheck_testphase	15	NA	NA	0	NA	first	0	1403
5a804807000dab00018c6e5a	headphonecheck_testphase	18	NA	NA	0	NA	second	0	35
5a804807000dab00018c6e5a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	594
5a804807000dab00018c6e5a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	238
5a804807000dab00018c6e5a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	64
5a804807000dab00018c6e5a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	316
5a804807000dab00018c6e5a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	332
5a804807000dab00018c6e5a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	212
5a804807000dab00018c6e5a	DL_practice	2	ga	ga	0	left	ga	1	1089
5a804807000dab00018c6e5a	DL_practice	3	ka	ka	0	left	ka	1	910
5a804807000dab00018c6e5a	DL_practice	4	da	da	0	left	da	1	1408
5a804807000dab00018c6e5a	DL_practice	5	ta	ta	0	left	ta	1	1262
5a804807000dab00018c6e5a	DL_practice	6	ka	pa	1	left	ka	1	1123
5a804807000dab00018c6e5a	DL_practice	7	pa	pa	0	left	pa	1	861
5a804807000dab00018c6e5a	DL_practice	8	ga	ta	1	left	ga	1	1045
5a804807000dab00018c6e5a	DL_practice	9	da	ba	1	left	da	1	919
5a804807000dab00018c6e5a	DL_practice	10	ba	ba	0	left	ba	1	991
5a804807000dab00018c6e5a	DL_test	1	da	ga	1	left	da	1	1042
5a804807000dab00018c6e5a	DL_test	2	pa	ka	1	right	ka	1	798
5a804807000dab00018c6e5a	DL_test	3	da	ka	1	left	da	1	1007
5a804807000dab00018c6e5a	DL_test	4	da	ta	1	left	da	1	725
5a804807000dab00018c6e5a	DL_test	5	da	da	0	left	da	1	654
5a804807000dab00018c6e5a	DL_test	6	ka	da	1	other	ga	0	1164
5a804807000dab00018c6e5a	DL_test	7	ba	ta	1	other	pa	0	1381
5a804807000dab00018c6e5a	DL_test	8	da	pa	1	left	da	1	1049
5a804807000dab00018c6e5a	DL_test	9	ga	ba	1	right	ba	1	1100
