subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
58bfee7de5869400018f5e9e	headphonecheck_testphase	3	NA	NA	0	NA	second	0	7378
58bfee7de5869400018f5e9e	headphonecheck_testphase	6	NA	NA	0	NA	third	1	1045
58bfee7de5869400018f5e9e	headphonecheck_testphase	9	NA	NA	0	NA	first	1	3604
58bfee7de5869400018f5e9e	headphonecheck_testphase	12	NA	NA	0	NA	second	1	1028
58bfee7de5869400018f5e9e	headphonecheck_testphase	15	NA	NA	0	NA	second	1	1196
58bfee7de5869400018f5e9e	headphonecheck_testphase	18	NA	NA	0	NA	third	1	1762
58bfee7de5869400018f5e9e	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	993
58bfee7de5869400018f5e9e	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	478
58bfee7de5869400018f5e9e	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	314
58bfee7de5869400018f5e9e	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	478
58bfee7de5869400018f5e9e	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	533
58bfee7de5869400018f5e9e	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	562
58bfee7de5869400018f5e9e	DL_practice	2	ga	ga	0	other	da	0	2191
58bfee7de5869400018f5e9e	DL_practice	3	da	ba	1	other	pa	0	1959
58bfee7de5869400018f5e9e	DL_practice	4	da	da	0	left	da	1	1776
58bfee7de5869400018f5e9e	DL_practice	5	ba	ba	0	left	ba	1	2182
58bfee7de5869400018f5e9e	DL_practice	6	ta	ta	0	left	ta	1	1623
58bfee7de5869400018f5e9e	DL_practice	7	ka	pa	1	left	ka	1	1470
58bfee7de5869400018f5e9e	DL_practice	8	ka	ka	0	left	ka	1	969
58bfee7de5869400018f5e9e	DL_practice	9	pa	pa	0	left	pa	1	1452
58bfee7de5869400018f5e9e	DL_practice	10	ga	ta	1	left	ga	1	1535
58bfee7de5869400018f5e9e	DL_test	1	ka	ka	0	left	ka	1	1481
58bfee7de5869400018f5e9e	DL_test	2	ka	ga	1	right	ga	1	1231
58bfee7de5869400018f5e9e	DL_test	3	ga	ka	1	left	ga	1	889
58bfee7de5869400018f5e9e	DL_test	4	ga	da	1	left	ga	1	1034
58bfee7de5869400018f5e9e	DL_test	5	pa	da	1	other	ga	0	1090
58bfee7de5869400018f5e9e	DL_test	6	ga	ta	1	left	ga	1	1354
58bfee7de5869400018f5e9e	DL_test	7	ba	ta	1	other	pa	0	1501
58bfee7de5869400018f5e9e	DL_test	8	ta	ka	1	right	ka	1	1242
58bfee7de5869400018f5e9e	DL_test	9	ta	ba	1	other	pa	0	2806
58bfee7de5869400018f5e9e	DL_test	10	da	ka	1	left	da	1	1511
58bfee7de5869400018f5e9e	DL_test	11	ka	pa	1	left	ka	1	1282
58bfee7de5869400018f5e9e	DL_test	12	ka	da	1	other	ga	0	1153
58bfee7de5869400018f5e9e	DL_test	13	da	pa	1	left	da	1	1267
58bfee7de5869400018f5e9e	DL_test	14	ga	pa	1	left	ga	1	1347
58bfee7de5869400018f5e9e	DL_test	15	ba	pa	1	left	ba	1	1899
58bfee7de5869400018f5e9e	DL_test	16	pa	ta	1	right	ta	1	1240
58bfee7de5869400018f5e9e	DL_test	17	ga	ba	1	right	ba	1	1556
58bfee7de5869400018f5e9e	DL_test	18	ta	ta	0	left	ta	1	1350
58bfee7de5869400018f5e9e	DL_test	19	da	da	0	left	da	1	1376
58bfee7de5869400018f5e9e	DL_test	20	ba	ba	0	other	pa	0	1796
58bfee7de5869400018f5e9e	DL_test	21	ka	ba	1	other	pa	0	859
58bfee7de5869400018f5e9e	DL_test	22	pa	ga	1	right	ga	1	3178
58bfee7de5869400018f5e9e	DL_test	23	ga	ga	0	left	ga	1	1190
58bfee7de5869400018f5e9e	DL_test	24	ba	ka	1	other	pa	0	1884
58bfee7de5869400018f5e9e	DL_test	25	ta	ga	1	right	ga	1	1217
58bfee7de5869400018f5e9e	DL_test	26	ta	da	1	right	da	1	1261
58bfee7de5869400018f5e9e	DL_test	27	pa	ka	1	right	ka	1	1987
58bfee7de5869400018f5e9e	DL_test	28	ta	pa	1	left	ta	1	1730
58bfee7de5869400018f5e9e	DL_test	29	ba	da	1	left	ba	1	2834
58bfee7de5869400018f5e9e	DL_test	30	ka	ta	1	left	ka	1	1237
58bfee7de5869400018f5e9e	DL_test	31	da	ga	1	right	ga	1	1580
58bfee7de5869400018f5e9e	DL_test	32	pa	pa	0	left	pa	1	1736
58bfee7de5869400018f5e9e	DL_test	33	pa	ba	1	left	pa	1	4510
58bfee7de5869400018f5e9e	DL_test	34	da	ta	1	left	da	1	1745
58bfee7de5869400018f5e9e	DL_test	35	da	ba	1	right	ba	1	2573
58bfee7de5869400018f5e9e	DL_test	36	ba	ga	1	left	ba	1	849
58bfee7de5869400018f5e9e	DL_test	1	da	ga	1	right	ga	1	1763
58bfee7de5869400018f5e9e	DL_test	2	pa	ka	1	right	ka	1	1289
58bfee7de5869400018f5e9e	DL_test	3	ta	ba	1	other	pa	0	1665
58bfee7de5869400018f5e9e	DL_test	4	pa	ba	1	right	ba	1	1294
58bfee7de5869400018f5e9e	DL_test	5	ga	pa	1	other	da	0	1375
58bfee7de5869400018f5e9e	DL_test	6	ka	da	1	left	ka	1	1101
58bfee7de5869400018f5e9e	DL_test	7	ga	ga	0	left	ga	1	1153
58bfee7de5869400018f5e9e	DL_test	8	ba	da	1	left	ba	1	1403
58bfee7de5869400018f5e9e	DL_test	9	ga	ba	1	other	pa	0	2595
58bfee7de5869400018f5e9e	DL_test	10	ba	ba	0	other	pa	0	1448
58bfee7de5869400018f5e9e	DL_test	11	ta	ta	0	left	ta	1	1478
58bfee7de5869400018f5e9e	DL_test	12	pa	ga	1	right	ga	1	1659
58bfee7de5869400018f5e9e	DL_test	13	ka	ta	1	left	ka	1	1075
58bfee7de5869400018f5e9e	DL_test	14	ba	ta	1	left	ba	1	2551
58bfee7de5869400018f5e9e	DL_test	15	da	ba	1	right	ba	1	2520
58bfee7de5869400018f5e9e	DL_test	16	da	da	0	left	da	1	922
58bfee7de5869400018f5e9e	DL_test	17	ka	ga	1	right	ga	1	1048
58bfee7de5869400018f5e9e	DL_test	18	ta	da	1	left	ta	1	2053
58bfee7de5869400018f5e9e	DL_test	19	pa	ta	1	right	ta	1	1339
58bfee7de5869400018f5e9e	DL_test	20	ka	ba	1	other	pa	0	2279
58bfee7de5869400018f5e9e	DL_test	21	ta	pa	1	right	pa	1	1264
58bfee7de5869400018f5e9e	DL_test	22	pa	da	1	right	da	1	1293
58bfee7de5869400018f5e9e	DL_test	23	ga	da	1	left	ga	1	1350
58bfee7de5869400018f5e9e	DL_test	24	ba	pa	1	left	ba	1	1519
58bfee7de5869400018f5e9e	DL_test	25	ka	ka	0	left	ka	1	1211
58bfee7de5869400018f5e9e	DL_test	26	ka	pa	1	left	ka	1	749
58bfee7de5869400018f5e9e	DL_test	27	ta	ga	1	right	ga	1	1773
58bfee7de5869400018f5e9e	DL_test	28	pa	pa	0	left	pa	1	1692
58bfee7de5869400018f5e9e	DL_test	29	da	pa	1	other	ta	0	1481
58bfee7de5869400018f5e9e	DL_test	30	ba	ga	1	left	ba	1	2089
58bfee7de5869400018f5e9e	DL_test	31	da	ka	1	left	da	1	1818
58bfee7de5869400018f5e9e	DL_test	32	ba	ka	1	other	pa	0	1533
58bfee7de5869400018f5e9e	DL_test	33	da	ta	1	left	da	1	1307
58bfee7de5869400018f5e9e	DL_test	34	ta	ka	1	right	ka	1	1093
58bfee7de5869400018f5e9e	DL_test	35	ga	ta	1	left	ga	1	1497
58bfee7de5869400018f5e9e	DL_test	36	ga	ka	1	left	ga	1	754
58bfee7de5869400018f5e9e	DL_test	1	ga	ta	1	left	ga	1	1198
58bfee7de5869400018f5e9e	DL_test	2	pa	ga	1	right	ga	1	836
58bfee7de5869400018f5e9e	DL_test	3	ta	ba	1	other	pa	0	1470
58bfee7de5869400018f5e9e	DL_test	4	ka	ga	1	right	ga	1	1070
58bfee7de5869400018f5e9e	DL_test	5	ba	pa	1	right	pa	1	1153
58bfee7de5869400018f5e9e	DL_test	6	ga	ba	1	other	pa	0	737
58bfee7de5869400018f5e9e	DL_test	7	ba	ba	0	other	pa	0	1706
58bfee7de5869400018f5e9e	DL_test	8	ka	pa	1	left	ka	1	1676
58bfee7de5869400018f5e9e	DL_test	9	ga	ga	0	left	ga	1	1210
58bfee7de5869400018f5e9e	DL_test	10	da	pa	1	left	da	1	932
58bfee7de5869400018f5e9e	DL_test	11	da	ba	1	right	ba	1	1012
58bfee7de5869400018f5e9e	DL_test	12	ka	da	1	right	da	1	803
58bfee7de5869400018f5e9e	DL_test	13	ta	ka	1	right	ka	1	1376
58bfee7de5869400018f5e9e	DL_test	14	da	ga	1	right	ga	1	1067
58bfee7de5869400018f5e9e	DL_test	15	ta	ga	1	right	ga	1	745
58bfee7de5869400018f5e9e	DL_test	16	da	da	0	left	da	1	1220
58bfee7de5869400018f5e9e	DL_test	17	ga	pa	1	left	ga	1	1170
58bfee7de5869400018f5e9e	DL_test	18	ba	ga	1	left	ba	1	1619
58bfee7de5869400018f5e9e	DL_test	19	ba	ta	1	other	pa	0	1059
58bfee7de5869400018f5e9e	DL_test	20	pa	ta	1	right	ta	1	1722
58bfee7de5869400018f5e9e	DL_test	21	da	ka	1	left	da	1	2335
58bfee7de5869400018f5e9e	DL_test	22	ba	da	1	left	ba	1	2362
58bfee7de5869400018f5e9e	DL_test	23	pa	da	1	right	da	1	1007
58bfee7de5869400018f5e9e	DL_test	24	pa	pa	0	left	pa	1	1186
58bfee7de5869400018f5e9e	DL_test	25	ba	ka	1	other	pa	0	980
58bfee7de5869400018f5e9e	DL_test	26	ga	ka	1	left	ga	1	1179
58bfee7de5869400018f5e9e	DL_test	27	ga	da	1	left	ga	1	1134
58bfee7de5869400018f5e9e	DL_test	28	ta	ta	0	left	ta	1	1335
58bfee7de5869400018f5e9e	DL_test	29	ka	ka	0	left	ka	1	1162
58bfee7de5869400018f5e9e	DL_test	30	ta	pa	1	left	ta	1	1060
58bfee7de5869400018f5e9e	DL_test	31	da	ta	1	left	da	1	1739
58bfee7de5869400018f5e9e	DL_test	32	pa	ba	1	left	pa	1	1315
58bfee7de5869400018f5e9e	DL_test	33	pa	ka	1	right	ka	1	1605
58bfee7de5869400018f5e9e	DL_test	34	ka	ta	1	left	ka	1	655
58bfee7de5869400018f5e9e	DL_test	35	ta	da	1	other	ka	0	728
58bfee7de5869400018f5e9e	DL_test	36	ka	ba	1	other	pa	0	1257
58bfee7de5869400018f5e9e	DL_test	1	ta	da	1	right	da	1	1478
58bfee7de5869400018f5e9e	DL_test	2	ga	ta	1	left	ga	1	1612
58bfee7de5869400018f5e9e	DL_test	3	ta	pa	1	left	ta	1	1508
58bfee7de5869400018f5e9e	DL_test	4	ka	pa	1	left	ka	1	1355
58bfee7de5869400018f5e9e	DL_test	5	pa	ta	1	left	pa	1	1288
58bfee7de5869400018f5e9e	DL_test	6	ta	ta	0	left	ta	1	1210
58bfee7de5869400018f5e9e	DL_test	7	ga	ba	1	right	ba	1	2492
58bfee7de5869400018f5e9e	DL_test	8	ba	ta	1	left	ba	1	1292
58bfee7de5869400018f5e9e	DL_test	9	ga	da	1	left	ga	1	1162
58bfee7de5869400018f5e9e	DL_test	10	ba	ga	1	other	pa	0	1542
58bfee7de5869400018f5e9e	DL_test	11	ga	ga	0	left	ga	1	1453
