subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	3	NA	NA	0	NA	third	1	290
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	6	NA	NA	0	NA	third	1	486
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	9	NA	NA	0	NA	first	1	254
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	12	NA	NA	0	NA	first	1	456
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	15	NA	NA	0	NA	second	1	280
5fcd709227fabfc6ca7a969e	headphonecheck_testphase	18	NA	NA	0	NA	second	1	285
5fcd709227fabfc6ca7a969e	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	4679
5fcd709227fabfc6ca7a969e	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	238
5fcd709227fabfc6ca7a969e	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	174
5fcd709227fabfc6ca7a969e	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	209
5fcd709227fabfc6ca7a969e	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	154
5fcd709227fabfc6ca7a969e	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	228
5fcd709227fabfc6ca7a969e	DL_practice	2	ga	ga	0	left	ga	1	1098
5fcd709227fabfc6ca7a969e	DL_practice	3	ga	ta	1	right	ta	1	1160
5fcd709227fabfc6ca7a969e	DL_practice	4	ka	pa	1	right	pa	1	1212
5fcd709227fabfc6ca7a969e	DL_practice	5	ta	ta	0	left	ta	1	1068
5fcd709227fabfc6ca7a969e	DL_practice	6	ka	ka	0	left	ka	1	750
5fcd709227fabfc6ca7a969e	DL_practice	7	da	da	0	left	da	1	841
5fcd709227fabfc6ca7a969e	DL_practice	8	ba	ba	0	left	ba	1	1120
5fcd709227fabfc6ca7a969e	DL_practice	9	da	ba	1	left	da	1	971
5fcd709227fabfc6ca7a969e	DL_practice	10	pa	pa	0	left	pa	1	817
5fcd709227fabfc6ca7a969e	DL_test	1	ga	ta	1	other	ka	0	799
5fcd709227fabfc6ca7a969e	DL_test	2	ba	pa	1	right	pa	1	818
5fcd709227fabfc6ca7a969e	DL_test	3	ga	ba	1	left	ga	1	1207
5fcd709227fabfc6ca7a969e	DL_test	4	ga	pa	1	right	pa	1	1119
5fcd709227fabfc6ca7a969e	DL_test	5	ba	ga	1	other	da	0	1738
5fcd709227fabfc6ca7a969e	DL_test	6	ba	ka	1	right	ka	1	825
5fcd709227fabfc6ca7a969e	DL_test	7	pa	ga	1	left	pa	1	1388
5fcd709227fabfc6ca7a969e	DL_test	8	ka	ta	1	left	ka	1	1582
5fcd709227fabfc6ca7a969e	DL_test	9	ba	ba	0	left	ba	1	1346
5fcd709227fabfc6ca7a969e	DL_test	10	ta	pa	1	left	ta	1	959
5fcd709227fabfc6ca7a969e	DL_test	11	pa	pa	0	left	pa	1	804
5fcd709227fabfc6ca7a969e	DL_test	12	ka	ka	0	left	ka	1	961
5fcd709227fabfc6ca7a969e	DL_test	13	ta	ka	1	right	ka	1	933
5fcd709227fabfc6ca7a969e	DL_test	14	da	da	0	left	da	1	1584
5fcd709227fabfc6ca7a969e	DL_test	15	ka	pa	1	right	pa	1	967
5fcd709227fabfc6ca7a969e	DL_test	16	pa	da	1	right	da	1	1051
5fcd709227fabfc6ca7a969e	DL_test	17	ta	ga	1	right	ga	1	1823
5fcd709227fabfc6ca7a969e	DL_test	18	ba	da	1	right	da	1	1184
5fcd709227fabfc6ca7a969e	DL_test	19	ta	da	1	right	da	1	1181
5fcd709227fabfc6ca7a969e	DL_test	20	da	pa	1	right	pa	1	1148
5fcd709227fabfc6ca7a969e	DL_test	21	ga	ka	1	right	ka	1	707
5fcd709227fabfc6ca7a969e	DL_test	22	da	ta	1	right	ta	1	815
5fcd709227fabfc6ca7a969e	DL_test	23	ga	da	1	right	da	1	829
5fcd709227fabfc6ca7a969e	DL_test	24	da	ka	1	other	pa	0	1468
5fcd709227fabfc6ca7a969e	DL_test	25	pa	ka	1	right	ka	1	988
5fcd709227fabfc6ca7a969e	DL_test	26	pa	ta	1	right	ta	1	905
5fcd709227fabfc6ca7a969e	DL_test	27	da	ba	1	left	da	1	990
5fcd709227fabfc6ca7a969e	DL_test	28	ka	ba	1	left	ka	1	1063
5fcd709227fabfc6ca7a969e	DL_test	29	pa	ba	1	left	pa	1	1538
5fcd709227fabfc6ca7a969e	DL_test	30	ka	da	1	other	ga	0	1123
5fcd709227fabfc6ca7a969e	DL_test	31	ga	ga	0	left	ga	1	708
5fcd709227fabfc6ca7a969e	DL_test	32	ta	ba	1	other	da	0	1206
5fcd709227fabfc6ca7a969e	DL_test	33	ta	ta	0	left	ta	1	1724
5fcd709227fabfc6ca7a969e	DL_test	34	ka	ga	1	right	ga	1	962
5fcd709227fabfc6ca7a969e	DL_test	35	da	ga	1	left	da	1	998
5fcd709227fabfc6ca7a969e	DL_test	36	ba	ta	1	right	ta	1	1061
5fcd709227fabfc6ca7a969e	DL_test	1	ba	ta	1	other	da	0	1155
5fcd709227fabfc6ca7a969e	DL_test	2	da	ka	1	other	pa	0	926
5fcd709227fabfc6ca7a969e	DL_test	3	pa	da	1	other	ga	0	895
5fcd709227fabfc6ca7a969e	DL_test	4	ba	ba	0	left	ba	1	1154
5fcd709227fabfc6ca7a969e	DL_test	5	ta	ba	1	left	ta	1	1321
5fcd709227fabfc6ca7a969e	DL_test	6	ka	ga	1	left	ka	1	986
5fcd709227fabfc6ca7a969e	DL_test	7	ga	ta	1	other	da	0	1197
5fcd709227fabfc6ca7a969e	DL_test	8	da	da	0	left	da	1	1023
5fcd709227fabfc6ca7a969e	DL_test	9	pa	ba	1	left	pa	1	821
5fcd709227fabfc6ca7a969e	DL_test	10	pa	ka	1	right	ka	1	892
5fcd709227fabfc6ca7a969e	DL_test	11	ba	ga	1	right	ga	1	1134
5fcd709227fabfc6ca7a969e	DL_test	12	ta	ga	1	other	da	0	1128
5fcd709227fabfc6ca7a969e	DL_test	13	da	ba	1	left	da	1	787
5fcd709227fabfc6ca7a969e	DL_test	14	ka	ta	1	left	ka	1	940
5fcd709227fabfc6ca7a969e	DL_test	15	da	ta	1	right	ta	1	1230
5fcd709227fabfc6ca7a969e	DL_test	16	da	pa	1	right	pa	1	774
