subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
613637a4f7a0e5359082010b	headphonecheck_testphase	3	NA	NA	0	NA	third	1	816
613637a4f7a0e5359082010b	headphonecheck_testphase	6	NA	NA	0	NA	first	1	816
613637a4f7a0e5359082010b	headphonecheck_testphase	9	NA	NA	0	NA	second	1	590
613637a4f7a0e5359082010b	headphonecheck_testphase	12	NA	NA	0	NA	third	1	440
613637a4f7a0e5359082010b	headphonecheck_testphase	15	NA	NA	0	NA	second	1	1487
613637a4f7a0e5359082010b	headphonecheck_testphase	18	NA	NA	0	NA	first	1	647
613637a4f7a0e5359082010b	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	648
613637a4f7a0e5359082010b	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	494
613637a4f7a0e5359082010b	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	424
613637a4f7a0e5359082010b	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	1238
613637a4f7a0e5359082010b	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	537
613637a4f7a0e5359082010b	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	552
613637a4f7a0e5359082010b	DL_practice	2	ga	ta	1	left	ga	1	1511
613637a4f7a0e5359082010b	DL_practice	3	ga	ga	0	left	ga	1	1130
613637a4f7a0e5359082010b	DL_practice	4	da	ba	1	right	ba	1	2635
613637a4f7a0e5359082010b	DL_practice	5	pa	pa	0	left	pa	1	1375
613637a4f7a0e5359082010b	DL_practice	6	ka	pa	1	right	pa	1	1130
613637a4f7a0e5359082010b	DL_practice	7	ba	ba	0	left	ba	1	1747
613637a4f7a0e5359082010b	DL_practice	8	ta	ta	0	left	ta	1	1763
613637a4f7a0e5359082010b	DL_practice	9	da	da	0	left	da	1	1530
613637a4f7a0e5359082010b	DL_practice	10	ka	ka	0	left	ka	1	1161
613637a4f7a0e5359082010b	DL_test	1	ga	pa	1	right	pa	1	1810
613637a4f7a0e5359082010b	DL_test	2	da	ba	1	right	ba	1	1405
613637a4f7a0e5359082010b	DL_test	3	ba	da	1	right	da	1	1658
613637a4f7a0e5359082010b	DL_test	4	ga	ka	1	right	ka	1	1389
613637a4f7a0e5359082010b	DL_test	5	ka	ga	1	right	ga	1	1141
613637a4f7a0e5359082010b	DL_test	6	ga	ta	1	other	ka	0	1856
613637a4f7a0e5359082010b	DL_test	7	ka	ba	1	right	ba	1	1492
613637a4f7a0e5359082010b	DL_test	8	ka	ka	0	left	ka	1	1316
613637a4f7a0e5359082010b	DL_test	9	ta	ka	1	right	ka	1	1122
613637a4f7a0e5359082010b	DL_test	10	pa	ka	1	left	pa	1	2185
613637a4f7a0e5359082010b	DL_test	11	ba	ta	1	right	ta	1	2171
613637a4f7a0e5359082010b	DL_test	12	pa	pa	0	left	pa	1	1464
