subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63e538754c4b30560ca84884	headphonecheck_testphase	3	NA	NA	0	NA	second	0	2867
63e538754c4b30560ca84884	headphonecheck_testphase	6	NA	NA	0	NA	first	0	6526
63e538754c4b30560ca84884	headphonecheck_testphase	9	NA	NA	0	NA	third	0	2057
63e538754c4b30560ca84884	headphonecheck_testphase	12	NA	NA	0	NA	second	0	35
63e538754c4b30560ca84884	headphonecheck_testphase	15	NA	NA	0	NA	first	0	2531
63e538754c4b30560ca84884	headphonecheck_testphase	18	NA	NA	0	NA	second	0	1167
63e538754c4b30560ca84884	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	2520
63e538754c4b30560ca84884	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	440
63e538754c4b30560ca84884	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	0	714
63e538754c4b30560ca84884	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	13
63e538754c4b30560ca84884	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	548
63e538754c4b30560ca84884	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	304
63e538754c4b30560ca84884	DL_practice	2	ka	ka	0	other	ba	0	2302
63e538754c4b30560ca84884	DL_practice	3	pa	pa	0	other	da	0	871
63e538754c4b30560ca84884	DL_practice	4	ga	ta	1	left	ga	1	1282
63e538754c4b30560ca84884	DL_practice	5	ka	pa	1	left	ka	1	1016
63e538754c4b30560ca84884	DL_practice	6	da	da	0	other	ga	0	1252
63e538754c4b30560ca84884	DL_practice	7	da	ba	1	other	pa	0	1714
63e538754c4b30560ca84884	DL_practice	8	ba	ba	0	left	ba	1	738
63e538754c4b30560ca84884	DL_practice	9	ta	ta	0	left	ta	1	1432
63e538754c4b30560ca84884	DL_practice	10	ga	ga	0	left	ga	1	1002
63e538754c4b30560ca84884	DL_test	1	da	ba	1	right	ba	1	1422
63e538754c4b30560ca84884	DL_test	2	ka	ga	1	right	ga	1	922
63e538754c4b30560ca84884	DL_test	3	da	ga	1	right	ga	1	948
63e538754c4b30560ca84884	DL_test	4	ga	ba	1	right	ba	1	1023
63e538754c4b30560ca84884	DL_test	5	ta	pa	1	left	ta	1	1281
63e538754c4b30560ca84884	DL_test	6	da	ta	1	left	da	1	998
63e538754c4b30560ca84884	DL_test	7	ba	da	1	left	ba	1	1744
63e538754c4b30560ca84884	DL_test	8	ga	pa	1	left	ga	1	1055
63e538754c4b30560ca84884	DL_test	9	ba	ba	0	left	ba	1	998
63e538754c4b30560ca84884	DL_test	10	pa	ba	1	right	ba	1	940
63e538754c4b30560ca84884	DL_test	11	da	da	0	left	da	1	1476
63e538754c4b30560ca84884	DL_test	12	ka	ka	0	left	ka	1	1334
63e538754c4b30560ca84884	DL_test	13	da	pa	1	left	da	1	1042
63e538754c4b30560ca84884	DL_test	14	ta	ba	1	right	ba	1	1604
63e538754c4b30560ca84884	DL_test	15	ga	ka	1	left	ga	1	844
63e538754c4b30560ca84884	DL_test	16	ga	da	1	left	ga	1	690
63e538754c4b30560ca84884	DL_test	17	ka	da	1	other	ga	0	611
63e538754c4b30560ca84884	DL_test	18	ba	pa	1	other	ga	0	413
63e538754c4b30560ca84884	DL_test	19	pa	ta	1	right	ta	1	1226
63e538754c4b30560ca84884	DL_test	20	ta	ka	1	left	ta	1	1108
63e538754c4b30560ca84884	DL_test	21	ka	pa	1	left	ka	1	1403
63e538754c4b30560ca84884	DL_test	22	ga	ta	1	left	ga	1	1615
63e538754c4b30560ca84884	DL_test	23	pa	pa	0	left	pa	1	1301
63e538754c4b30560ca84884	DL_test	24	ta	da	1	right	da	1	1320
63e538754c4b30560ca84884	DL_test	25	ka	ba	1	right	ba	1	924
63e538754c4b30560ca84884	DL_test	26	pa	ka	1	right	ka	1	898
63e538754c4b30560ca84884	DL_test	27	ta	ta	0	left	ta	1	1410
63e538754c4b30560ca84884	DL_test	28	ga	ga	0	left	ga	1	908
63e538754c4b30560ca84884	DL_test	29	pa	ga	1	right	ga	1	980
63e538754c4b30560ca84884	DL_test	30	pa	da	1	other	ga	0	756
63e538754c4b30560ca84884	DL_test	31	ba	ta	1	left	ba	1	1290
63e538754c4b30560ca84884	DL_test	32	da	ka	1	left	da	1	1962
63e538754c4b30560ca84884	DL_test	33	ba	ka	1	left	ba	1	1044
63e538754c4b30560ca84884	DL_test	34	ka	ta	1	right	ta	1	1078
63e538754c4b30560ca84884	DL_test	35	ta	ga	1	other	da	0	1142
63e538754c4b30560ca84884	DL_test	36	ba	ga	1	left	ba	1	1218
63e538754c4b30560ca84884	DL_test	1	ga	da	1	left	ga	1	1080
63e538754c4b30560ca84884	DL_test	2	ka	ka	0	left	ka	1	1380
63e538754c4b30560ca84884	DL_test	3	ta	ba	1	other	pa	0	1514
63e538754c4b30560ca84884	DL_test	4	ka	da	1	other	ga	0	896
