subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ec3f8bde69a92288ec450af	headphonecheck_testphase	3	NA	NA	0	NA	first	1	2473
5ec3f8bde69a92288ec450af	headphonecheck_testphase	6	NA	NA	0	NA	second	1	4656
5ec3f8bde69a92288ec450af	headphonecheck_testphase	9	NA	NA	0	NA	third	1	1556
5ec3f8bde69a92288ec450af	headphonecheck_testphase	12	NA	NA	0	NA	second	1	34
5ec3f8bde69a92288ec450af	headphonecheck_testphase	15	NA	NA	0	NA	first	1	67
5ec3f8bde69a92288ec450af	headphonecheck_testphase	18	NA	NA	0	NA	third	1	673
5ec3f8bde69a92288ec450af	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	240
5ec3f8bde69a92288ec450af	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	6374
5ec3f8bde69a92288ec450af	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	507
5ec3f8bde69a92288ec450af	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	301
5ec3f8bde69a92288ec450af	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	257
5ec3f8bde69a92288ec450af	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	3107
5ec3f8bde69a92288ec450af	DL_practice	2	ka	pa	1	left	ka	1	1240
5ec3f8bde69a92288ec450af	DL_practice	3	ka	ka	0	left	ka	1	857
5ec3f8bde69a92288ec450af	DL_practice	4	ga	ga	0	left	ga	1	907
5ec3f8bde69a92288ec450af	DL_practice	5	pa	pa	0	left	pa	1	1157
5ec3f8bde69a92288ec450af	DL_practice	6	ta	ta	0	left	ta	1	924
5ec3f8bde69a92288ec450af	DL_practice	7	ga	ta	1	left	ga	1	1042
5ec3f8bde69a92288ec450af	DL_practice	8	da	ba	1	right	ba	1	1791
5ec3f8bde69a92288ec450af	DL_practice	9	ba	ba	0	left	ba	1	857
5ec3f8bde69a92288ec450af	DL_practice	10	da	da	0	left	da	1	941
5ec3f8bde69a92288ec450af	DL_test	1	ta	da	1	right	da	1	974
5ec3f8bde69a92288ec450af	DL_test	2	ga	ba	1	right	ba	1	1040
5ec3f8bde69a92288ec450af	DL_test	3	da	ga	1	right	ga	1	841
5ec3f8bde69a92288ec450af	DL_test	4	ka	ta	1	left	ka	1	774
5ec3f8bde69a92288ec450af	DL_test	5	da	da	0	left	da	1	1473
5ec3f8bde69a92288ec450af	DL_test	6	pa	ka	1	right	ka	1	957
5ec3f8bde69a92288ec450af	DL_test	7	ka	pa	1	left	ka	1	707
5ec3f8bde69a92288ec450af	DL_test	8	ga	ka	1	right	ka	1	1757
5ec3f8bde69a92288ec450af	DL_test	9	da	pa	1	left	da	1	1108
5ec3f8bde69a92288ec450af	DL_test	10	da	ba	1	right	ba	1	1058
5ec3f8bde69a92288ec450af	DL_test	11	pa	ta	1	right	ta	1	2107
5ec3f8bde69a92288ec450af	DL_test	12	ba	pa	1	right	pa	1	1357
5ec3f8bde69a92288ec450af	DL_test	13	ka	da	1	right	da	1	1691
5ec3f8bde69a92288ec450af	DL_test	14	ga	ta	1	left	ga	1	974
5ec3f8bde69a92288ec450af	DL_test	15	ka	ga	1	right	ga	1	1024
5ec3f8bde69a92288ec450af	DL_test	16	ga	ga	0	left	ga	1	875
5ec3f8bde69a92288ec450af	DL_test	17	pa	da	1	right	da	1	1774
5ec3f8bde69a92288ec450af	DL_test	18	ta	ta	0	left	ta	1	3206
5ec3f8bde69a92288ec450af	DL_test	19	ba	ta	1	other	pa	0	1923
5ec3f8bde69a92288ec450af	DL_test	20	pa	ba	1	right	ba	1	2008
5ec3f8bde69a92288ec450af	DL_test	21	ga	da	1	right	da	1	1058
5ec3f8bde69a92288ec450af	DL_test	22	ta	ga	1	right	ga	1	1007
5ec3f8bde69a92288ec450af	DL_test	23	ba	da	1	right	da	1	1175
