subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c588d147831040001973ab3	headphonecheck_testphase	3	NA	NA	0	NA	first	0	3431
5c588d147831040001973ab3	headphonecheck_testphase	6	NA	NA	0	NA	first	0	17258
5c588d147831040001973ab3	headphonecheck_testphase	9	NA	NA	0	NA	first	0	1752
5c588d147831040001973ab3	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1206
5c588d147831040001973ab3	headphonecheck_testphase	15	NA	NA	0	NA	first	0	1222
5c588d147831040001973ab3	headphonecheck_testphase	18	NA	NA	0	NA	first	1	2188
5c588d147831040001973ab3	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	0	824
5c588d147831040001973ab3	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	776
5c588d147831040001973ab3	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	544
5c588d147831040001973ab3	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	267
5c588d147831040001973ab3	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	172
5c588d147831040001973ab3	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	217
5c588d147831040001973ab3	DL_practice	2	da	da	0	left	da	1	1128
5c588d147831040001973ab3	DL_practice	3	da	ba	1	left	da	1	1077
5c588d147831040001973ab3	DL_practice	4	ka	pa	1	left	ka	1	1254
5c588d147831040001973ab3	DL_practice	5	ta	ta	0	left	ta	1	1392
5c588d147831040001973ab3	DL_practice	6	ka	ka	0	left	ka	1	1156
5c588d147831040001973ab3	DL_practice	7	pa	pa	0	left	pa	1	1887
5c588d147831040001973ab3	DL_practice	8	ba	ba	0	left	ba	1	1098
5c588d147831040001973ab3	DL_practice	9	ga	ga	0	left	ga	1	932
5c588d147831040001973ab3	DL_practice	10	ga	ta	1	left	ga	1	833
5c588d147831040001973ab3	DL_test	1	ka	pa	1	left	ka	1	1136
5c588d147831040001973ab3	DL_test	2	ba	ta	1	right	ta	1	1620
5c588d147831040001973ab3	DL_test	3	ga	da	1	right	da	1	1307
5c588d147831040001973ab3	DL_test	4	da	da	0	left	da	1	756
5c588d147831040001973ab3	DL_test	5	ba	ba	0	left	ba	1	1297
5c588d147831040001973ab3	DL_test	6	ba	da	1	right	da	1	1253
