subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f7811862c6df4e5438367d	headphonecheck_testphase	3	NA	NA	0	NA	first	1	5690
63f7811862c6df4e5438367d	headphonecheck_testphase	6	NA	NA	0	NA	second	1	19028
63f7811862c6df4e5438367d	headphonecheck_testphase	9	NA	NA	0	NA	second	0	15400
63f7811862c6df4e5438367d	headphonecheck_testphase	12	NA	NA	0	NA	second	1	1882
63f7811862c6df4e5438367d	headphonecheck_testphase	15	NA	NA	0	NA	second	0	2924
63f7811862c6df4e5438367d	headphonecheck_testphase	18	NA	NA	0	NA	first	0	2648
63f7811862c6df4e5438367d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	6191
63f7811862c6df4e5438367d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1114
63f7811862c6df4e5438367d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	1127
63f7811862c6df4e5438367d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	356
63f7811862c6df4e5438367d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	469
63f7811862c6df4e5438367d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	500
63f7811862c6df4e5438367d	DL_practice	2	ga	ga	0	left	ga	1	1566
63f7811862c6df4e5438367d	DL_practice	3	ka	pa	1	left	ka	1	1231
63f7811862c6df4e5438367d	DL_practice	4	pa	pa	0	left	pa	1	1496
63f7811862c6df4e5438367d	DL_practice	5	ga	ta	1	other	da	0	1661
63f7811862c6df4e5438367d	DL_practice	6	da	da	0	left	da	1	1192
63f7811862c6df4e5438367d	DL_practice	7	ba	ba	0	other	pa	0	2740
63f7811862c6df4e5438367d	DL_practice	8	ta	ta	0	left	ta	1	1420
63f7811862c6df4e5438367d	DL_practice	9	ka	ka	0	left	ka	1	1068
63f7811862c6df4e5438367d	DL_practice	10	da	ba	1	right	ba	1	1717
63f7811862c6df4e5438367d	DL_test	1	pa	ga	1	left	pa	1	1596
63f7811862c6df4e5438367d	DL_test	2	pa	ba	1	left	pa	1	3010
63f7811862c6df4e5438367d	DL_test	3	ga	ba	1	right	ba	1	1807
63f7811862c6df4e5438367d	DL_test	4	da	pa	1	left	da	1	1155
63f7811862c6df4e5438367d	DL_test	5	ba	pa	1	right	pa	1	2386
63f7811862c6df4e5438367d	DL_test	6	pa	da	1	other	ta	0	1650
