subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
64138e0c6645b537dcb5ee24	headphonecheck_testphase	3	NA	NA	0	NA	second	0	10609
64138e0c6645b537dcb5ee24	headphonecheck_testphase	6	NA	NA	0	NA	second	1	884
64138e0c6645b537dcb5ee24	headphonecheck_testphase	9	NA	NA	0	NA	second	1	853
64138e0c6645b537dcb5ee24	headphonecheck_testphase	12	NA	NA	0	NA	third	1	326
64138e0c6645b537dcb5ee24	headphonecheck_testphase	15	NA	NA	0	NA	first	1	269
64138e0c6645b537dcb5ee24	headphonecheck_testphase	18	NA	NA	0	NA	first	1	390
64138e0c6645b537dcb5ee24	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	380
64138e0c6645b537dcb5ee24	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	207
64138e0c6645b537dcb5ee24	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	182
64138e0c6645b537dcb5ee24	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	216
64138e0c6645b537dcb5ee24	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	185
64138e0c6645b537dcb5ee24	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	171
64138e0c6645b537dcb5ee24	DL_practice	2	ta	ta	0	left	ta	1	1776
64138e0c6645b537dcb5ee24	DL_practice	3	pa	pa	0	left	pa	1	1432
64138e0c6645b537dcb5ee24	DL_practice	4	da	da	0	left	da	1	1041
64138e0c6645b537dcb5ee24	DL_practice	5	ga	ta	1	other	da	0	661
64138e0c6645b537dcb5ee24	DL_practice	6	ba	ba	0	left	ba	1	962
64138e0c6645b537dcb5ee24	DL_practice	7	ka	ka	0	left	ka	1	936
64138e0c6645b537dcb5ee24	DL_practice	8	ka	pa	1	left	ka	1	773
64138e0c6645b537dcb5ee24	DL_practice	9	ga	ga	0	left	ga	1	850
64138e0c6645b537dcb5ee24	DL_practice	10	da	ba	1	right	ba	1	935
64138e0c6645b537dcb5ee24	DL_test	1	ga	ga	0	left	ga	1	669
64138e0c6645b537dcb5ee24	DL_test	2	ba	pa	1	right	pa	1	1873
64138e0c6645b537dcb5ee24	DL_test	3	ba	ka	1	left	ba	1	1481
64138e0c6645b537dcb5ee24	DL_test	4	ta	ta	0	left	ta	1	1092
64138e0c6645b537dcb5ee24	DL_test	5	ba	ba	0	left	ba	1	1363
64138e0c6645b537dcb5ee24	DL_test	6	da	da	0	left	da	1	1325
64138e0c6645b537dcb5ee24	DL_test	7	ga	da	1	right	da	1	756
64138e0c6645b537dcb5ee24	DL_test	8	ga	ka	1	right	ka	1	1142
64138e0c6645b537dcb5ee24	DL_test	9	da	pa	1	other	ta	0	2273
64138e0c6645b537dcb5ee24	DL_test	10	ba	da	1	left	ba	1	1105
64138e0c6645b537dcb5ee24	DL_test	11	ka	ba	1	right	ba	1	1804
64138e0c6645b537dcb5ee24	DL_test	12	ka	da	1	left	ka	1	1323
64138e0c6645b537dcb5ee24	DL_test	13	ta	da	1	right	da	1	1057
64138e0c6645b537dcb5ee24	DL_test	14	ka	ta	1	left	ka	1	849
64138e0c6645b537dcb5ee24	DL_test	15	pa	da	1	right	da	1	1475
64138e0c6645b537dcb5ee24	DL_test	16	pa	ga	1	right	ga	1	998
64138e0c6645b537dcb5ee24	DL_test	17	da	ga	1	left	da	1	1120
64138e0c6645b537dcb5ee24	DL_test	18	ta	ga	1	right	ga	1	1103
64138e0c6645b537dcb5ee24	DL_test	19	da	ta	1	left	da	1	871
64138e0c6645b537dcb5ee24	DL_test	20	ta	ba	1	right	ba	1	1497
64138e0c6645b537dcb5ee24	DL_test	21	pa	ba	1	right	ba	1	611
64138e0c6645b537dcb5ee24	DL_test	22	ga	ta	1	left	ga	1	1116
64138e0c6645b537dcb5ee24	DL_test	23	da	ka	1	other	ta	0	1318
64138e0c6645b537dcb5ee24	DL_test	24	ga	pa	1	left	ga	1	954
64138e0c6645b537dcb5ee24	DL_test	25	ta	ka	1	right	ka	1	928
64138e0c6645b537dcb5ee24	DL_test	26	ba	ta	1	other	pa	0	1405
64138e0c6645b537dcb5ee24	DL_test	27	ka	ka	0	left	ka	1	1027
64138e0c6645b537dcb5ee24	DL_test	28	da	ba	1	right	ba	1	1410
64138e0c6645b537dcb5ee24	DL_test	29	ka	pa	1	left	ka	1	1040
64138e0c6645b537dcb5ee24	DL_test	30	pa	pa	0	left	pa	1	832
64138e0c6645b537dcb5ee24	DL_test	31	ga	ba	1	right	ba	1	1915
64138e0c6645b537dcb5ee24	DL_test	32	ta	pa	1	left	ta	1	1169
64138e0c6645b537dcb5ee24	DL_test	33	ba	ga	1	left	ba	1	875
64138e0c6645b537dcb5ee24	DL_test	34	ka	ga	1	right	ga	1	991
64138e0c6645b537dcb5ee24	DL_test	35	pa	ta	1	right	ta	1	1294
64138e0c6645b537dcb5ee24	DL_test	36	pa	ka	1	right	ka	1	974
