subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	3	NA	NA	0	NA	first	0	9726
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	6	NA	NA	0	NA	first	0	2416
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	9	NA	NA	0	NA	second	0	2155
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1152
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	15	NA	NA	0	NA	second	0	880
6105f0d0cbe5d053ff7ecade	headphonecheck_testphase	18	NA	NA	0	NA	first	0	988
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	838
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	961
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	1070
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	1201
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	2062
6105f0d0cbe5d053ff7ecade	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1672
6105f0d0cbe5d053ff7ecade	DL_practice	2	da	da	0	left	da	1	3233
6105f0d0cbe5d053ff7ecade	DL_practice	3	ka	pa	1	other	ta	0	4301
6105f0d0cbe5d053ff7ecade	DL_practice	4	ga	ga	0	other	da	0	2237
6105f0d0cbe5d053ff7ecade	DL_practice	5	ga	ta	1	right	ta	1	3665
6105f0d0cbe5d053ff7ecade	DL_practice	6	da	ba	1	left	da	1	3009
6105f0d0cbe5d053ff7ecade	DL_practice	7	ta	ta	0	left	ta	1	2711
6105f0d0cbe5d053ff7ecade	DL_practice	8	ba	ba	0	left	ba	1	3717
6105f0d0cbe5d053ff7ecade	DL_practice	9	ka	ka	0	left	ka	1	1666
6105f0d0cbe5d053ff7ecade	DL_practice	10	pa	pa	0	left	pa	1	1326
6105f0d0cbe5d053ff7ecade	DL_test	1	ta	ka	1	left	ta	1	1724
6105f0d0cbe5d053ff7ecade	DL_test	2	da	ta	1	right	ta	1	1187
6105f0d0cbe5d053ff7ecade	DL_test	3	pa	ga	1	left	pa	1	1739
6105f0d0cbe5d053ff7ecade	DL_test	4	pa	ba	1	left	pa	1	1104
6105f0d0cbe5d053ff7ecade	DL_test	5	pa	da	1	left	pa	1	1232
6105f0d0cbe5d053ff7ecade	DL_test	6	ta	da	1	left	ta	1	1353
6105f0d0cbe5d053ff7ecade	DL_test	7	ba	ba	0	left	ba	1	1772
6105f0d0cbe5d053ff7ecade	DL_test	8	ka	ba	1	left	ka	1	1968
6105f0d0cbe5d053ff7ecade	DL_test	9	ta	ta	0	left	ta	1	1300
6105f0d0cbe5d053ff7ecade	DL_test	10	da	ga	1	left	da	1	1521
6105f0d0cbe5d053ff7ecade	DL_test	11	ga	da	1	right	da	1	1454
6105f0d0cbe5d053ff7ecade	DL_test	12	pa	ka	1	left	pa	1	1744
6105f0d0cbe5d053ff7ecade	DL_test	13	ga	ka	1	right	ka	1	1374
6105f0d0cbe5d053ff7ecade	DL_test	14	ta	ba	1	other	pa	0	2328
6105f0d0cbe5d053ff7ecade	DL_test	15	ga	ba	1	other	da	0	1461
6105f0d0cbe5d053ff7ecade	DL_test	16	ka	ta	1	right	ta	1	1537
6105f0d0cbe5d053ff7ecade	DL_test	17	ba	da	1	right	da	1	1409
6105f0d0cbe5d053ff7ecade	DL_test	18	ba	ta	1	right	ta	1	1467
6105f0d0cbe5d053ff7ecade	DL_test	19	pa	pa	0	left	pa	1	1446
6105f0d0cbe5d053ff7ecade	DL_test	20	ka	ka	0	left	ka	1	1206
6105f0d0cbe5d053ff7ecade	DL_test	21	ba	ka	1	right	ka	1	1331
6105f0d0cbe5d053ff7ecade	DL_test	22	pa	ta	1	left	pa	1	1393
6105f0d0cbe5d053ff7ecade	DL_test	23	ka	pa	1	right	pa	1	1761
6105f0d0cbe5d053ff7ecade	DL_test	24	da	pa	1	right	pa	1	1169
6105f0d0cbe5d053ff7ecade	DL_test	25	ga	pa	1	right	pa	1	2601
6105f0d0cbe5d053ff7ecade	DL_test	26	ga	ta	1	right	ta	1	1167
6105f0d0cbe5d053ff7ecade	DL_test	27	da	da	0	left	da	1	1805
6105f0d0cbe5d053ff7ecade	DL_test	28	ba	ga	1	other	da	0	1303
6105f0d0cbe5d053ff7ecade	DL_test	29	ga	ga	0	left	ga	1	1081
6105f0d0cbe5d053ff7ecade	DL_test	30	da	ka	1	other	pa	0	1821
6105f0d0cbe5d053ff7ecade	DL_test	31	ta	ga	1	left	ta	1	1432
6105f0d0cbe5d053ff7ecade	DL_test	32	da	ba	1	left	da	1	1520
6105f0d0cbe5d053ff7ecade	DL_test	33	ka	da	1	left	ka	1	1569
6105f0d0cbe5d053ff7ecade	DL_test	34	ka	ga	1	left	ka	1	1501
6105f0d0cbe5d053ff7ecade	DL_test	35	ba	pa	1	right	pa	1	1617
6105f0d0cbe5d053ff7ecade	DL_test	36	ta	pa	1	right	pa	1	3009
6105f0d0cbe5d053ff7ecade	DL_test	1	ta	ba	1	left	ta	1	2073
6105f0d0cbe5d053ff7ecade	DL_test	2	da	ba	1	left	da	1	1708
6105f0d0cbe5d053ff7ecade	DL_test	3	ka	ka	0	left	ka	1	1278
6105f0d0cbe5d053ff7ecade	DL_test	4	ba	pa	1	right	pa	1	1811
6105f0d0cbe5d053ff7ecade	DL_test	5	ka	da	1	other	pa	0	3502
6105f0d0cbe5d053ff7ecade	DL_test	6	ba	ga	1	other	da	0	1600
6105f0d0cbe5d053ff7ecade	DL_test	7	ga	ta	1	right	ta	1	1325
6105f0d0cbe5d053ff7ecade	DL_test	8	ga	ga	0	other	da	0	1423
6105f0d0cbe5d053ff7ecade	DL_test	9	da	ka	1	left	da	1	2253
6105f0d0cbe5d053ff7ecade	DL_test	10	pa	ba	1	left	pa	1	1696
6105f0d0cbe5d053ff7ecade	DL_test	11	pa	pa	0	left	pa	1	1421
6105f0d0cbe5d053ff7ecade	DL_test	12	da	da	0	left	da	1	1368
6105f0d0cbe5d053ff7ecade	DL_test	13	ka	ga	1	left	ka	1	1251
6105f0d0cbe5d053ff7ecade	DL_test	14	ta	da	1	left	ta	1	1679
6105f0d0cbe5d053ff7ecade	DL_test	15	pa	da	1	left	pa	1	1455
6105f0d0cbe5d053ff7ecade	DL_test	16	da	ga	1	left	da	1	1426
6105f0d0cbe5d053ff7ecade	DL_test	17	ba	ta	1	right	ta	1	2164
6105f0d0cbe5d053ff7ecade	DL_test	18	ta	ka	1	left	ta	1	1428
6105f0d0cbe5d053ff7ecade	DL_test	19	ga	da	1	right	da	1	1259
6105f0d0cbe5d053ff7ecade	DL_test	20	ka	pa	1	other	ta	0	3074
6105f0d0cbe5d053ff7ecade	DL_test	21	ba	ba	0	left	ba	1	1625
6105f0d0cbe5d053ff7ecade	DL_test	22	pa	ta	1	left	pa	1	1564
6105f0d0cbe5d053ff7ecade	DL_test	23	ta	pa	1	left	ta	1	1393
6105f0d0cbe5d053ff7ecade	DL_test	24	ta	ta	0	left	ta	1	1447
6105f0d0cbe5d053ff7ecade	DL_test	25	ga	pa	1	right	pa	1	2250
6105f0d0cbe5d053ff7ecade	DL_test	26	ta	ga	1	left	ta	1	2436
6105f0d0cbe5d053ff7ecade	DL_test	27	ka	ba	1	left	ka	1	1483
6105f0d0cbe5d053ff7ecade	DL_test	28	pa	ga	1	left	pa	1	1430
6105f0d0cbe5d053ff7ecade	DL_test	29	ka	ta	1	right	ta	1	1312
6105f0d0cbe5d053ff7ecade	DL_test	30	ga	ka	1	right	ka	1	1825
6105f0d0cbe5d053ff7ecade	DL_test	31	ga	ba	1	other	da	0	1380
6105f0d0cbe5d053ff7ecade	DL_test	32	da	ta	1	right	ta	1	2853
6105f0d0cbe5d053ff7ecade	DL_test	33	ba	da	1	right	da	1	1709
6105f0d0cbe5d053ff7ecade	DL_test	34	pa	ka	1	left	pa	1	1473
6105f0d0cbe5d053ff7ecade	DL_test	35	da	pa	1	right	pa	1	1462
6105f0d0cbe5d053ff7ecade	DL_test	36	ba	ka	1	right	ka	1	2189
6105f0d0cbe5d053ff7ecade	DL_test	1	ba	ga	1	other	da	0	1559
6105f0d0cbe5d053ff7ecade	DL_test	2	ta	da	1	left	ta	1	1666
6105f0d0cbe5d053ff7ecade	DL_test	3	da	ba	1	left	da	1	1532
6105f0d0cbe5d053ff7ecade	DL_test	4	ta	ka	1	left	ta	1	1609
6105f0d0cbe5d053ff7ecade	DL_test	5	da	pa	1	other	ta	0	2238
