subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6154b0b9c638eb2b8b147def	headphonecheck_testphase	3	NA	NA	0	NA	first	1	935
6154b0b9c638eb2b8b147def	headphonecheck_testphase	6	NA	NA	0	NA	second	1	820
6154b0b9c638eb2b8b147def	headphonecheck_testphase	9	NA	NA	0	NA	third	1	893
6154b0b9c638eb2b8b147def	headphonecheck_testphase	12	NA	NA	0	NA	second	1	843
6154b0b9c638eb2b8b147def	headphonecheck_testphase	15	NA	NA	0	NA	third	1	696
6154b0b9c638eb2b8b147def	headphonecheck_testphase	18	NA	NA	0	NA	first	1	3306
6154b0b9c638eb2b8b147def	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	424
6154b0b9c638eb2b8b147def	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	519
6154b0b9c638eb2b8b147def	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	737
6154b0b9c638eb2b8b147def	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	481
6154b0b9c638eb2b8b147def	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	364
6154b0b9c638eb2b8b147def	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1049
6154b0b9c638eb2b8b147def	DL_practice	2	da	ba	1	right	ba	1	3398
6154b0b9c638eb2b8b147def	DL_practice	3	ta	ta	0	left	ta	1	2022
6154b0b9c638eb2b8b147def	DL_practice	4	da	da	0	left	da	1	2196
6154b0b9c638eb2b8b147def	DL_practice	5	ga	ta	1	right	ta	1	3099
6154b0b9c638eb2b8b147def	DL_practice	6	ka	pa	1	right	pa	1	1966
6154b0b9c638eb2b8b147def	DL_practice	7	pa	pa	0	left	pa	1	1839
6154b0b9c638eb2b8b147def	DL_practice	8	ba	ba	0	left	ba	1	2340
6154b0b9c638eb2b8b147def	DL_practice	9	ga	ga	0	left	ga	1	1948
6154b0b9c638eb2b8b147def	DL_practice	10	ka	ka	0	left	ka	1	1949
6154b0b9c638eb2b8b147def	DL_test	1	ta	ta	0	left	ta	1	1782
6154b0b9c638eb2b8b147def	DL_test	2	ka	ka	0	left	ka	1	1862
6154b0b9c638eb2b8b147def	DL_test	3	ta	ka	1	right	ka	1	3610
